,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,1
541,1
542,0
543,1
544,0
545,0
546,0
547,0
548,0
549,1
550,1
551,0
552,1
553,1
554,0
555,0
556,0
557,0
558,0
559,1
560,0
561,1
562,1
563,0
564,0
565,0
566,0
567,1
568,0
569,1
570,1
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,1
580,1
581,0
582,0
583,0
584,1
585,1
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,1
598,0
599,0
600,0
601,1
602,0
603,0
604,1
605,0
606,0
607,1
608,1
609,1
610,1
611,0
612,1
613,0
614,0
615,0
616,1
617,1
618,1
619,1
620,0
621,1
622,0
623,0
624,1
625,0
626,1
627,1
628,0
629,0
630,0
631,0
632,0
633,0
634,1
635,0
636,0
637,0
638,0
639,1
640,1
641,0
642,0
643,0
644,1
645,1
646,1
647,0
648,1
649,0
650,0
651,1
652,1
653,0
654,0
655,0
656,0
657,0
658,0
659,1
660,1
661,1
662,0
663,1
664,1
665,0
666,1
667,0
668,0
669,0
670,1
671,0
672,0
673,0
674,0
675,1
676,1
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,1
687,0
688,1
689,0
690,0
691,1
692,0
693,1
694,1
695,1
696,0
697,0
698,0
699,1
700,0
701,1
702,0
703,1
704,0
705,1
706,0
707,0
708,0
709,0
710,1
711,1
712,0
713,1
714,0
715,0
716,0
717,1
718,0
719,1
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,1
730,1
731,0
732,0
733,1
734,1
735,1
736,0
737,0
738,1
739,0
740,0
741,0
742,0
743,1
744,1
745,0
746,1
747,0
748,0
749,1
750,0
751,1
752,0
753,1
754,0
755,1
756,0
757,0
758,0
759,0
760,0
761,1
762,1
763,0
764,0
765,0
766,0
767,1
768,0
769,1
770,0
771,0
772,0
773,1
774,0
775,1
776,0
777,0
778,1
779,0
780,0
781,0
782,0
783,1
784,0
785,1
786,0
787,0
788,1
789,1
790,0
791,0
792,1
793,0
794,0
795,0
796,1
797,1
798,1
799,0
800,1
801,0
802,1
803,0
804,0
805,1
806,0
807,0
808,0
809,1
810,1
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,1
823,0
824,1
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,1
837,0
838,0
839,0
840,0
841,0
842,0
843,1
844,0
845,1
846,0
847,0
848,0
849,0
850,1
851,0
852,0
853,1
854,1
855,1
856,1
857,1
858,1
859,1
860,0
861,0
862,0
863,0
864,0
865,0
866,1
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,1
875,0
876,1
877,0
878,1
879,0
880,1
881,1
882,0
883,0
884,1
885,1
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,1
900,0
901,0
902,0
903,0
904,1
905,0
906,0
907,0
908,0
909,0
910,0
911,1
912,0
913,1
914,1
915,0
916,1
917,1
918,0
919,1
920,1
921,0
922,0
923,0
924,1
925,1
926,0
927,0
928,1
929,1
930,0
931,0
932,0
933,0
934,0
935,1
936,0
937,0
938,0
939,1
940,0
941,1
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,1
950,0
951,0
952,1
953,1
954,0
955,1
956,0
957,1
958,0
959,0
960,0
961,1
962,0
963,0
964,0
965,1
966,1
967,0
968,1
969,0
970,1
971,1
972,1
973,1
974,0
975,0
976,1
977,0
978,0
979,0
980,0
981,0
982,0
983,1
984,0
985,1
986,0
987,0
988,0
989,1
990,0
991,0
992,1
993,0
994,0
995,1
996,0
997,1
998,1
999,1
1000,1
1001,1
1002,0
1003,0
1004,1
1005,0
1006,0
1007,1
1008,0
1009,0
1010,1
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,1
1018,0
1019,0
1020,1
1021,1
1022,0
1023,1
1024,0
1025,0
1026,0
1027,1
1028,1
1029,1
1030,0
1031,1
1032,0
1033,1
1034,0
1035,1
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,1
1044,0
1045,0
1046,0
1047,0
1048,1
1049,1
1050,0
1051,0
1052,0
1053,0
1054,1
1055,0
1056,0
1057,1
1058,0
1059,1
1060,0
1061,1
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,1
1070,0
1071,1
1072,0
1073,0
1074,0
1075,0
1076,1
1077,0
1078,0
1079,0
1080,1
1081,0
1082,0
1083,0
1084,0
1085,0
1086,1
1087,1
1088,1
1089,0
1090,0
1091,1
1092,0
1093,0
1094,0
1095,1
1096,0
1097,0
1098,0
1099,0
1100,1
1101,1
1102,0
1103,0
1104,0
1105,1
1106,0
1107,0
1108,0
1109,0
1110,1
1111,0
1112,0
1113,1
1114,0
1115,0
1116,0
1117,1
1118,1
1119,0
1120,1
1121,0
1122,1
1123,1
1124,1
1125,0
1126,0
1127,0
1128,1
1129,1
1130,0
1131,1
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,1
1142,0
1143,1
1144,1
1145,1
1146,0
1147,1
1148,0
1149,0
1150,0
1151,1
1152,0
1153,0
1154,1
1155,0
1156,0
1157,1
1158,0
1159,1
1160,1
1161,0
1162,0
1163,1
1164,1
1165,0
1166,0
1167,0
1168,1
1169,0
1170,0
1171,1
1172,1
1173,1
1174,0
1175,0
1176,0
1177,0
1178,1
1179,1
1180,0
1181,1
1182,0
1183,0
1184,1
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,1
1195,0
1196,0
1197,0
1198,1
1199,0
1200,0
1201,0
1202,1
1203,0
1204,1
1205,0
1206,0
1207,1
1208,1
1209,0
1210,0
1211,0
1212,1
1213,1
1214,1
1215,0
1216,1
1217,0
1218,1
1219,1
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,1
1227,0
1228,0
1229,0
1230,1
1231,0
1232,0
1233,1
1234,1
1235,0
1236,0
1237,0
1238,1
1239,1
1240,0
1241,0
1242,1
1243,0
1244,0
1245,1
1246,1
1247,1
1248,1
1249,1
1250,1
1251,1
1252,0
1253,0
1254,1
1255,0
1256,1
1257,0
1258,0
1259,1
1260,0
1261,0
1262,1
1263,0
1264,0
1265,0
1266,0
1267,1
1268,1
1269,0
1270,0
1271,1
1272,0
1273,0
1274,0
1275,0
1276,0
1277,1
1278,0
1279,0
1280,1
1281,0
1282,0
1283,1
1284,1
1285,0
1286,0
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,1
1299,1
1300,1
1301,0
1302,0
1303,0
1304,0
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,1
1312,1
1313,0
1314,1
1315,1
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,1
1326,1
1327,0
1328,0
1329,0
1330,1
1331,1
1332,1
1333,1
1334,0
1335,1
1336,0
1337,1
1338,0
1339,1
1340,0
1341,0
1342,0
1343,1
1344,0
1345,0
1346,1
1347,0
1348,1
1349,1
1350,1
1351,0
1352,0
1353,0
1354,0
1355,0
1356,1
1357,0
1358,1
1359,0
1360,0
1361,0
1362,1
1363,0
1364,0
1365,0
1366,0
1367,0
1368,1
1369,0
1370,1
1371,1
1372,0
1373,0
1374,1
1375,0
1376,0
1377,0
1378,1
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,1
1387,0
1388,0
1389,1
1390,1
1391,0
1392,1
1393,0
1394,1
1395,0
1396,0
1397,1
1398,0
1399,0
1400,1
1401,0
1402,0
1403,0
1404,0
1405,1
1406,1
1407,0
1408,0
1409,0
1410,0
1411,1
1412,1
1413,0
1414,1
1415,0
1416,1
1417,0
1418,0
1419,0
1420,0
1421,0
1422,1
1423,0
1424,0
1425,1
1426,0
1427,1
1428,0
1429,1
1430,0
1431,1
1432,0
1433,1
1434,0
1435,0
1436,0
1437,0
1438,0
1439,1
1440,0
1441,0
1442,0
1443,1
1444,0
1445,1
1446,1
1447,1
1448,0
1449,0
1450,0
1451,0
1452,0
1453,1
1454,0
1455,1
1456,0
1457,0
1458,0
1459,1
1460,1
1461,0
1462,1
1463,0
1464,0
1465,0
1466,1
1467,1
1468,0
1469,0
1470,1
1471,0
1472,1
1473,0
1474,0
1475,1
1476,0
1477,0
1478,0
1479,1
1480,0
1481,0
