,0
1231,0
1232,0
1233,1
1234,0
1235,0
1236,0
1237,1
1238,1
1239,1
1240,0
1241,1
1242,0
1243,0
1244,1
1245,0
1246,0
1247,1
1248,0
1249,0
1250,1
1251,0
1252,0
1253,1
1254,0
1255,1
1256,0
1257,0
1258,1
1259,0
1260,0
1261,1
1262,1
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,1
1277,0
1278,0
1279,0
1280,1
1281,0
1282,0
1283,0
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,1
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,1
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,1
1313,0
1314,1
1315,0
1316,0
1317,1
1318,0
1319,1
1320,1
1321,1
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,1
1329,0
1330,0
1331,1
1332,0
1333,1
1334,1
1335,0
1336,1
1337,1
1338,1
1339,0
1340,0
1341,0
1342,0
1343,1
1344,0
1345,1
1346,1
1347,0
1348,0
1349,1
1350,1
1351,0
1352,1
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,1
1362,0
1363,0
1364,0
1365,1
1366,0
1367,0
1368,1
1369,0
1370,1
1371,1
1372,0
1373,0
1374,0
1375,1
1376,0
1377,1
1378,0
1379,1
1380,1
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,1
1389,0
1390,0
1391,1
1392,0
1393,0
1394,1
1395,1
1396,0
1397,0
1398,0
1399,1
1400,0
1401,1
1402,1
1403,0
1404,0
1405,0
1406,1
1407,1
1408,0
1409,0
1410,0
1411,0
1412,1
1413,1
1414,0
1415,1
1416,0
1417,0
1418,0
1419,0
1420,1
1421,0
1422,0
1423,1
1424,0
1425,0
1426,0
1427,0
1428,1
1429,1
1430,0
1431,1
1432,1
1433,0
1434,1
1435,0
1436,0
1437,0
1438,1
1439,1
1440,0
1441,0
1442,0
1443,0
1444,1
1445,1
1446,0
1447,0
1448,1
1449,1
1450,1
1451,1
1452,0
