,0
533,0
534,1
535,1
536,0
537,1
538,0
539,0
540,0
541,1
542,0
543,0
544,0
545,1
546,1
547,1
548,0
549,1
550,1
551,1
552,0
553,0
554,0
555,0
556,1
557,0
558,1
559,0
560,0
561,1
562,1
563,1
564,0
565,1
566,0
567,0
568,0
569,0
570,1
571,1
572,0
573,1
574,1
575,1
576,1
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,1
588,1
589,0
590,0
591,0
592,1
593,0
594,0
595,0
596,0
597,1
598,0
599,0
600,0
601,0
602,0
603,0
604,1
605,0
606,1
607,0
608,0
609,1
610,0
611,0
612,0
613,0
614,1
615,0
616,1
617,1
618,1
619,0
620,0
621,0
622,0
623,0
624,1
625,0
626,1
627,1
628,1
629,0
630,0
631,1
632,0
633,1
634,0
635,0
636,0
637,0
638,1
639,0
640,0
641,0
642,1
643,0
644,0
645,0
646,0
647,0
648,0
649,1
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,1
658,0
659,0
660,0
661,0
662,0
663,0
664,1
665,0
666,1
667,0
668,0
669,0
670,1
671,1
672,0
673,0
674,0
675,1
676,1
677,1
678,0
679,0
680,1
681,0
682,0
683,1
684,0
685,1
686,0
687,0
688,1
689,0
690,0
691,0
692,0
693,1
694,0
695,0
696,0
697,1
698,0
699,0
700,1
701,1
702,0
703,1
704,0
705,0
706,1
707,0
708,0
709,1
710,0
711,0
712,0
713,0
714,1
715,0
716,1
717,0
718,1
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,1
730,0
731,0
732,0
733,0
734,1
735,1
736,0
737,0
738,0
739,0
740,0
741,0
742,1
743,1
744,1
745,1
746,0
747,0
748,0
749,0
750,0
751,1
752,0
753,0
754,1
755,0
756,0
757,1
758,0
759,0
760,0
761,0
762,0
763,1
764,1
765,0
766,1
767,0
768,0
769,0
770,0
771,0
772,0
773,1
774,0
775,0
776,1
777,0
778,1
779,1
780,1
781,1
782,1
783,0
784,0
785,1
786,1
787,0
788,0
789,0
790,0
791,0
792,0
793,1
794,0
795,0
796,1
797,0
798,0
799,1
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,1
809,1
810,0
811,0
812,1
813,1
814,0
815,0
816,0
817,0
818,1
819,0
820,0
821,0
822,1
823,0
824,0
825,1
826,1
827,0
828,0
829,1
830,0
831,0
832,0
833,0
834,0
835,0
836,1
837,0
838,0
839,0
840,0
841,1
842,1
843,1
844,0
845,0
846,0
847,1
848,1
849,0
850,1
851,1
852,0
853,0
854,1
855,1
856,0
857,0
858,1
859,0
860,0
861,0
862,0
863,1
864,1
865,0
866,1
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,1
875,1
876,0
877,0
878,0
879,0
880,0
881,1
882,1
883,1
884,0
885,0
886,1
887,0
888,0
889,0
890,0
891,0
892,0
893,1
894,0
895,0
896,0
897,1
898,1
899,1
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,1
911,0
912,1
913,1
914,0
915,0
916,1
917,0
918,1
919,0
920,0
921,1
922,0
923,0
924,0
925,0
926,1
927,1
928,1
929,0
930,0
931,0
932,0
933,0
934,1
935,0
936,0
937,0
938,1
939,0
940,1
941,0
942,0
943,0
944,1
945,0
946,0
947,0
948,0
949,1
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,1
960,0
961,0
962,0
963,0
964,0
965,1
966,0
967,0
968,1
969,1
970,0
971,0
972,1
973,0
974,1
975,1
976,0
977,1
978,1
979,0
980,1
981,1
982,0
983,0
984,0
985,1
986,0
987,1
988,0
989,0
990,0
991,0
992,0
993,1
994,0
995,1
996,0
997,1
998,0
999,0
1000,0
1001,0
1002,0
1003,1
1004,1
1005,0
1006,0
1007,0
1008,1
1009,0
1010,1
1011,0
1012,1
1013,0
1014,0
1015,0
1016,0
1017,1
1018,0
1019,0
1020,0
1021,1
1022,1
1023,1
1024,0
1025,0
1026,1
1027,1
1028,0
1029,1
1030,0
1031,0
1032,0
1033,0
1034,1
1035,0
1036,1
1037,0
1038,1
1039,0
1040,0
1041,1
1042,0
1043,1
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,1
1051,1
1052,0
1053,0
1054,0
1055,1
1056,0
1057,0
1058,1
1059,0
1060,0
1061,0
1062,0
1063,0
1064,1
1065,1
1066,1
1067,0
1068,0
1069,1
1070,0
1071,0
1072,0
1073,0
1074,1
1075,1
1076,0
1077,0
1078,0
1079,1
1080,1
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,1
1099,0
1100,0
1101,1
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,1
1110,0
1111,0
1112,1
1113,0
1114,0
1115,0
1116,0
1117,1
1118,0
1119,0
1120,1
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,1
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,1
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,1
1149,0
1150,0
1151,1
1152,1
1153,0
1154,0
1155,0
1156,1
1157,0
1158,0
1159,1
1160,1
1161,0
1162,1
1163,0
1164,0
1165,1
1166,1
1167,0
1168,0
1169,0
1170,1
1171,1
1172,1
1173,0
1174,1
1175,0
1176,0
1177,0
1178,0
1179,0
1180,1
1181,0
1182,0
1183,1
1184,1
1185,1
1186,0
1187,1
1188,0
1189,0
1190,1
1191,1
1192,0
1193,1
1194,1
1195,1
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,1
1203,0
1204,0
1205,0
1206,1
1207,0
1208,0
1209,1
1210,0
1211,1
1212,0
1213,1
1214,1
1215,0
1216,0
1217,0
1218,1
1219,0
1220,1
1221,0
1222,0
1223,0
1224,0
1225,1
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,1
1234,0
1235,0
1236,1
1237,0
1238,0
1239,0
1240,1
1241,0
1242,0
1243,0
1244,1
1245,1
1246,0
1247,1
1248,1
1249,1
1250,0
1251,0
1252,0
1253,0
1254,1
1255,0
1256,0
1257,1
1258,0
1259,0
1260,0
1261,1
1262,1
1263,1
1264,0
1265,1
1266,1
1267,1
1268,0
1269,0
1270,1
1271,0
1272,0
1273,0
1274,0
1275,1
1276,1
1277,0
1278,0
1279,1
1280,0
1281,1
1282,0
1283,0
1284,0
1285,0
1286,1
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,1
1294,1
1295,0
1296,0
1297,1
1298,0
1299,0
1300,1
1301,0
1302,1
1303,1
1304,0
1305,0
1306,0
1307,1
1308,0
1309,0
1310,0
1311,1
1312,0
1313,0
1314,0
1315,0
1316,1
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,1
1325,1
1326,0
1327,1
1328,1
1329,0
1330,0
1331,1
1332,1
1333,0
1334,1
1335,1
1336,0
1337,0
1338,1
1339,1
1340,0
1341,0
1342,0
1343,1
1344,1
1345,0
1346,1
1347,0
1348,0
1349,1
1350,1
1351,0
1352,1
1353,1
1354,1
1355,0
1356,0
1357,1
1358,0
1359,0
1360,0
1361,1
1362,0
1363,1
1364,0
1365,0
1366,0
1367,1
1368,1
1369,0
1370,0
1371,0
1372,0
1373,1
1374,1
1375,1
1376,1
1377,1
1378,0
1379,0
1380,0
1381,1
1382,0
1383,1
1384,0
1385,0
1386,1
1387,0
1388,1
1389,1
1390,0
1391,0
1392,1
1393,1
1394,1
1395,1
1396,1
1397,0
1398,1
1399,0
1400,1
1401,1
1402,1
1403,1
1404,0
1405,1
1406,0
1407,1
1408,1
1409,0
1410,0
1411,0
1412,0
1413,0
1414,1
1415,1
1416,0
1417,0
1418,1
1419,1
1420,1
1421,1
1422,1
1423,0
1424,1
1425,1
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,1
1434,1
1435,0
1436,1
1437,0
1438,0
1439,1
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,1
1447,1
1448,0
1449,0
1450,0
1451,0
1452,1
1453,0
1454,0
1455,1
1456,0
