,0
813,0
814,0
815,1
816,0
817,0
818,1
819,1
820,0
821,0
822,0
823,1
824,0
825,0
826,0
827,0
828,0
829,1
830,0
831,1
832,1
833,1
834,1
835,1
836,0
837,0
838,0
839,0
840,0
841,1
842,0
843,1
844,1
845,0
846,1
847,1
848,1
849,0
850,0
851,0
852,1
853,0
854,0
855,0
856,1
857,1
858,0
859,1
860,1
861,1
862,0
863,1
864,0
865,0
866,0
867,0
868,0
869,1
870,1
871,0
872,0
873,1
874,0
875,1
876,0
877,0
878,1
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,1
887,0
888,1
889,1
890,0
891,1
892,1
893,1
894,0
895,1
896,1
897,1
898,0
899,0
900,0
901,1
902,1
903,1
904,1
905,0
906,1
907,0
908,0
909,0
910,1
911,1
912,1
913,0
914,0
915,0
916,0
917,0
918,1
919,0
920,0
921,1
922,0
923,1
924,1
925,0
926,1
927,1
928,1
929,1
930,0
931,0
932,0
933,0
934,1
935,0
936,0
937,0
938,1
939,0
940,0
941,0
942,1
943,1
944,0
945,1
946,1
947,0
948,0
949,0
950,1
951,1
952,0
953,1
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,1
962,0
963,1
964,0
965,0
966,0
967,1
968,0
969,0
970,1
971,1
972,1
973,1
974,1
975,1
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,1
986,0
987,0
988,0
989,0
990,1
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,1
1001,0
1002,1
1003,0
1004,0
1005,0
1006,1
1007,1
1008,0
1009,0
1010,1
1011,0
1012,1
1013,0
1014,1
1015,0
1016,0
1017,1
1018,0
1019,0
1020,1
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,1
1031,1
1032,0
1033,1
1034,1
1035,0
1036,1
1037,0
1038,0
1039,0
1040,1
1041,1
1042,1
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,1
1052,1
1053,0
1054,0
1055,0
1056,0
1057,1
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,1
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,1
1080,1
1081,0
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1088,1
1089,1
1090,1
1091,1
1092,1
1093,0
1094,1
1095,0
1096,0
1097,0
1098,0
1099,1
1100,0
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,0
1108,1
1109,0
1110,1
1111,1
1112,1
1113,0
1114,0
1115,1
1116,1
1117,1
1118,1
1119,1
1120,0
1121,1
1122,0
1123,0
1124,1
1125,0
1126,0
1127,0
1128,0
1129,1
1130,1
1131,1
1132,0
1133,0
1134,0
1135,0
1136,1
1137,1
1138,1
1139,1
1140,0
1141,0
1142,1
1143,0
1144,0
1145,0
1146,0
1147,1
1148,0
1149,0
1150,0
1151,1
1152,0
1153,0
1154,0
1155,1
1156,1
1157,1
1158,0
1159,0
1160,0
1161,0
1162,1
1163,0
1164,0
1165,1
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,1
1176,1
1177,0
1178,1
1179,1
1180,1
1181,1
1182,0
1183,1
1184,1
1185,0
1186,1
1187,1
1188,0
1189,1
1190,0
1191,1
1192,1
1193,0
1194,0
1195,1
1196,1
1197,0
1198,0
1199,0
1200,0
1201,0
1202,1
1203,0
1204,1
1205,1
1206,0
1207,0
1208,0
1209,1
1210,0
1211,0
1212,0
1213,1
1214,0
1215,0
1216,0
1217,0
1218,0
1219,1
1220,0
1221,0
1222,1
1223,1
1224,0
1225,1
1226,1
1227,1
1228,0
1229,0
1230,0
1231,1
1232,1
1233,1
1234,1
1235,0
1236,0
1237,0
1238,1
1239,1
1240,1
1241,1
1242,0
1243,1
1244,1
1245,1
1246,1
1247,1
1248,0
1249,0
1250,1
1251,0
1252,0
1253,0
1254,1
1255,0
1256,0
1257,1
1258,1
1259,1
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,1
1267,1
1268,1
1269,0
1270,1
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,1
1278,0
1279,1
1280,0
1281,0
1282,0
1283,1
1284,0
1285,0
1286,0
1287,0
1288,0
1289,1
1290,0
1291,0
1292,1
1293,0
1294,1
1295,1
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,1
1307,1
1308,0
1309,0
1310,0
1311,0
1312,0
1313,1
1314,0
1315,1
1316,0
1317,1
1318,1
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,1
1327,0
1328,1
1329,1
1330,0
1331,1
1332,1
1333,0
1334,0
1335,0
1336,1
1337,0
1338,1
1339,0
1340,1
1341,1
1342,0
1343,1
1344,1
