,0
533,0
534,0
535,1
536,1
537,1
538,0
539,0
540,0
541,1
542,1
543,0
544,1
545,1
546,0
547,0
548,0
549,0
550,1
551,1
552,0
553,0
554,0
555,0
556,0
557,0
558,1
559,1
560,0
561,0
562,0
563,0
564,1
565,1
566,0
567,0
568,1
569,0
570,0
571,0
572,1
573,0
574,0
575,0
576,1
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,1
585,1
586,0
587,0
588,0
589,0
590,1
591,0
592,1
593,0
594,1
595,1
596,0
597,1
598,0
599,0
600,1
601,1
602,1
603,0
604,1
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,1
613,0
614,0
615,0
616,0
617,1
618,0
619,0
620,1
621,0
622,0
623,0
624,1
625,0
626,0
627,0
628,1
629,1
630,0
631,1
632,0
633,1
634,1
635,1
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,1
644,0
645,0
646,0
647,1
648,0
649,0
650,1
651,1
652,1
653,1
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,1
664,1
665,0
666,0
667,1
668,1
669,0
670,0
671,1
672,0
673,0
674,1
675,1
676,0
677,1
678,0
679,0
680,0
681,0
682,1
683,1
684,0
685,0
686,0
687,0
688,1
689,1
690,0
691,1
692,1
693,0
694,1
695,0
696,0
697,1
698,0
699,0
700,0
701,1
702,1
703,0
704,0
705,0
706,0
707,1
708,1
709,0
710,0
711,0
712,1
713,1
714,0
715,0
716,0
717,0
718,0
719,0
720,1
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,1
730,0
731,1
732,0
733,0
734,1
735,1
736,1
737,0
738,0
739,0
740,0
741,0
742,1
743,0
744,0
745,1
746,0
747,0
748,0
749,1
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,1
759,1
760,1
761,0
762,1
763,0
764,0
765,0
766,0
767,1
768,1
769,0
770,0
771,1
772,0
773,0
774,1
775,0
776,1
777,0
778,1
779,1
780,1
781,0
782,0
783,0
784,0
785,0
786,1
787,0
788,0
789,0
790,0
791,1
792,0
793,0
794,0
795,0
796,1
797,0
798,0
799,0
800,0
801,0
802,0
803,1
804,0
805,0
806,0
807,1
808,0
809,0
810,1
811,1
812,1
813,1
814,0
815,0
816,0
817,0
818,1
819,0
820,0
821,1
822,1
823,1
824,1
825,1
826,0
827,1
828,1
829,1
830,0
831,1
832,0
833,0
834,0
835,0
836,0
837,1
838,0
839,0
840,1
841,1
842,1
843,1
844,0
845,0
846,1
847,0
848,0
849,0
850,1
851,1
852,0
853,0
854,0
855,0
856,0
857,0
858,1
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,1
867,0
868,0
869,0
870,0
871,1
872,0
873,1
874,1
875,0
876,0
877,0
878,0
879,0
880,1
881,0
882,0
883,0
884,1
885,0
886,0
887,0
888,0
889,0
890,0
891,1
892,0
893,0
894,0
895,0
896,0
897,1
898,0
899,0
900,0
901,0
902,0
903,1
904,1
905,1
906,1
907,0
908,1
909,0
910,1
911,0
912,0
913,1
914,0
915,0
916,1
917,0
918,0
919,0
920,1
921,0
922,0
923,0
924,0
925,0
926,1
927,0
928,0
929,0
930,1
931,0
932,0
933,1
934,1
935,0
936,0
937,0
938,1
939,1
940,0
941,1
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,1
951,0
952,0
953,1
954,1
955,0
956,0
957,0
958,1
959,0
960,1
961,0
962,0
963,0
964,0
965,1
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,1
975,1
976,0
977,0
978,1
979,1
980,0
981,0
982,0
983,1
984,1
985,1
986,1
987,1
988,0
989,1
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,1
1007,1
1008,1
1009,0
1010,1
1011,0
1012,0
1013,1
1014,0
1015,0
1016,1
1017,0
1018,0
1019,0
1020,1
1021,1
1022,0
1023,0
1024,0
1025,1
1026,0
1027,0
1028,1
1029,1
1030,1
1031,0
1032,0
1033,0
1034,1
1035,1
1036,1
1037,0
1038,1
1039,1
1040,0
1041,0
1042,0
1043,0
1044,1
1045,0
1046,1
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,1
1054,0
1055,1
1056,0
1057,0
1058,0
1059,1
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,1
1072,0
1073,0
1074,0
1075,1
1076,0
1077,0
1078,1
1079,1
1080,0
1081,0
1082,1
1083,0
1084,1
1085,1
1086,0
1087,0
1088,0
1089,1
1090,0
1091,0
1092,0
1093,1
1094,1
1095,1
1096,0
1097,0
1098,0
1099,1
1100,0
1101,0
1102,0
1103,0
1104,1
1105,0
1106,0
1107,0
1108,0
1109,0
1110,1
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,1
1118,0
1119,1
1120,0
1121,1
1122,1
1123,0
1124,1
1125,0
1126,1
1127,0
1128,1
1129,0
1130,0
1131,1
1132,0
1133,1
1134,1
1135,0
1136,0
1137,1
1138,1
1139,0
1140,1
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,1
1149,1
1150,0
1151,1
1152,0
1153,0
1154,0
1155,0
1156,1
1157,1
1158,0
1159,1
1160,0
1161,0
1162,0
1163,1
1164,0
1165,1
1166,0
1167,0
1168,1
1169,1
1170,0
1171,1
1172,0
1173,1
1174,0
1175,0
1176,1
1177,0
1178,1
1179,0
1180,0
1181,0
1182,1
1183,1
1184,0
1185,0
1186,1
1187,0
1188,1
1189,1
1190,0
1191,0
1192,0
1193,0
1194,0
1195,1
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,1
1203,0
1204,0
1205,0
1206,0
1207,1
1208,0
1209,0
1210,0
1211,1
1212,0
1213,0
1214,1
1215,0
1216,0
1217,1
1218,0
1219,0
1220,1
1221,1
1222,0
1223,1
1224,0
1225,0
1226,0
1227,1
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,1
1244,1
1245,0
1246,0
1247,1
1248,1
1249,0
1250,1
1251,0
1252,0
1253,0
1254,1
1255,1
1256,0
1257,0
1258,1
1259,0
1260,0
1261,1
1262,0
1263,1
1264,1
1265,0
1266,1
1267,1
1268,1
1269,1
1270,0
1271,0
1272,0
1273,0
1274,1
1275,0
1276,1
1277,1
1278,1
1279,0
1280,0
1281,1
1282,0
1283,0
1284,0
1285,1
1286,0
1287,0
1288,0
1289,0
1290,0
1291,1
1292,1
1293,0
1294,0
1295,0
1296,1
1297,1
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,1
1306,1
1307,1
1308,1
1309,0
1310,1
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,1
1318,1
1319,0
1320,0
1321,0
1322,0
1323,1
1324,0
1325,1
1326,0
1327,0
1328,0
1329,1
1330,1
1331,0
1332,0
1333,0
1334,0
1335,1
1336,1
1337,1
1338,1
1339,0
1340,1
1341,0
1342,1
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,1
1350,0
1351,0
1352,1
1353,0
1354,1
1355,1
1356,1
1357,1
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,1
1365,0
1366,0
1367,0
1368,0
1369,1
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,1
1383,1
1384,1
1385,0
1386,1
1387,0
1388,0
1389,0
1390,1
1391,0
1392,1
1393,1
1394,0
1395,0
1396,1
1397,0
1398,0
1399,0
1400,1
1401,1
1402,0
1403,1
1404,1
1405,0
1406,0
1407,1
1408,0
1409,0
1410,0
1411,1
1412,0
1413,1
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,1
1421,0
1422,0
1423,0
1424,0
1425,0
1426,1
1427,1
1428,0
1429,0
1430,0
1431,0
1432,1
1433,1
1434,1
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,1
1442,0
1443,1
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,1
1455,0
1456,0
1457,0
1458,1
1459,1
1460,0
1461,1
1462,0
1463,0
1464,1
1465,0
1466,0
1467,1
1468,0
1469,1
1470,0
1471,0
1472,0
1473,1
1474,0
1475,1
1476,0
1477,1
1478,0
1479,1
1480,0
1481,1
1482,1
1483,0
1484,0
1485,0
1486,0
1487,1
