,0
533,0
534,0
535,0
536,0
537,1
538,1
539,0
540,0
541,1
542,1
543,1
544,1
545,0
546,0
547,0
548,0
549,0
550,0
551,1
552,0
553,0
554,1
555,0
556,0
557,1
558,0
559,1
560,1
561,0
562,0
563,0
564,1
565,1
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,1
575,1
576,0
577,0
578,0
579,1
580,0
581,1
582,1
583,1
584,0
585,0
586,0
587,1
588,1
589,0
590,0
591,1
592,1
593,0
594,0
595,0
596,0
597,0
598,1
599,0
600,0
601,1
602,1
603,1
604,1
605,0
606,0
607,1
608,1
609,0
610,1
611,0
612,0
613,1
614,0
615,0
616,0
617,1
618,0
619,0
620,1
621,0
622,0
623,0
624,0
625,0
626,0
627,1
628,0
629,0
630,1
631,0
632,0
633,0
634,0
635,1
636,1
637,0
638,0
639,0
640,0
641,1
642,1
643,0
644,0
645,0
646,0
647,1
648,0
649,0
650,0
651,0
652,0
653,0
654,1
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,1
665,1
666,0
667,0
668,0
669,0
670,1
671,0
672,0
673,1
674,0
675,1
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,1
686,0
687,0
688,1
689,0
690,0
691,1
692,0
693,0
694,0
695,0
696,1
697,0
698,1
699,0
700,0
701,1
702,1
703,1
704,1
705,1
706,0
707,0
708,0
709,0
710,1
711,1
712,0
713,0
714,0
715,0
716,0
717,0
718,1
719,0
720,0
721,1
722,0
723,0
724,0
725,0
726,1
727,0
728,0
729,0
730,1
731,0
732,0
733,1
734,1
735,1
736,1
737,0
738,0
739,0
740,1
741,1
742,1
743,1
744,0
745,0
746,1
747,0
748,0
749,0
750,1
751,1
752,1
753,0
754,0
755,0
756,0
757,1
758,0
759,1
760,0
761,0
762,0
763,0
764,0
765,1
766,0
767,1
768,0
769,0
770,1
771,0
772,0
773,0
774,0
775,0
776,1
777,0
778,0
779,0
780,0
781,0
782,0
783,1
784,0
785,1
786,1
787,0
788,1
789,1
790,0
791,0
792,0
793,0
794,1
795,0
796,1
797,0
798,0
799,0
800,1
801,1
802,0
803,0
804,1
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,1
819,1
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,1
834,1
835,0
836,0
837,0
838,1
839,0
840,0
841,1
842,0
843,0
844,1
845,1
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,1
854,1
855,0
856,0
857,0
858,1
859,1
860,0
861,1
862,1
863,0
864,1
865,0
866,0
867,0
868,0
869,1
870,0
871,1
872,0
873,0
874,0
875,0
876,1
877,1
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,1
886,0
887,0
888,1
889,0
890,0
891,0
892,0
893,1
894,1
895,0
896,0
897,0
898,1
899,1
900,0
901,1
902,1
903,0
904,0
905,0
906,0
907,0
908,0
909,1
910,0
911,0
912,0
913,1
914,1
915,0
916,1
917,1
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,1
926,0
927,0
928,1
929,0
930,0
931,0
932,1
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,1
944,0
945,0
946,1
947,0
948,0
949,0
950,0
951,0
952,1
953,1
954,0
955,0
956,1
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,1
965,0
966,0
967,0
968,0
969,0
970,0
971,1
972,0
973,0
974,0
975,1
976,1
977,0
978,1
979,0
980,0
981,1
982,1
983,1
984,0
985,1
986,0
987,0
988,1
989,1
990,0
991,1
992,0
993,1
994,0
995,1
996,0
997,0
998,1
999,0
1000,0
1001,0
1002,1
1003,1
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,1
1014,1
1015,0
1016,0
1017,1
1018,0
1019,1
1020,1
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,1
1031,1
1032,1
1033,1
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,1
1050,1
1051,0
1052,1
1053,0
1054,0
1055,1
1056,1
1057,0
1058,1
1059,0
1060,0
1061,0
1062,0
1063,1
1064,0
1065,1
1066,1
1067,0
1068,0
1069,1
1070,0
1071,1
1072,0
1073,1
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,1
1084,0
1085,0
1086,1
1087,0
1088,1
1089,0
1090,1
1091,0
1092,1
1093,0
1094,1
1095,1
1096,0
1097,0
1098,0
1099,0
1100,1
1101,0
1102,1
1103,0
1104,0
1105,0
1106,1
1107,0
1108,0
1109,0
1110,1
1111,1
1112,1
1113,0
1114,1
1115,0
1116,0
1117,1
1118,0
1119,0
1120,0
1121,0
1122,0
1123,1
1124,0
1125,1
1126,0
1127,0
1128,0
1129,0
1130,1
1131,0
1132,0
1133,0
1134,0
1135,1
1136,0
1137,1
1138,0
1139,1
1140,0
1141,1
1142,1
1143,1
1144,0
1145,0
1146,1
1147,1
1148,0
1149,1
1150,1
1151,0
1152,0
1153,0
1154,0
1155,0
1156,1
1157,0
1158,0
1159,0
1160,0
1161,1
1162,0
1163,1
1164,0
1165,0
1166,1
1167,0
1168,0
1169,0
1170,0
1171,1
1172,0
1173,0
1174,0
1175,0
1176,1
1177,0
1178,1
1179,0
1180,1
1181,0
1182,0
1183,0
1184,1
1185,1
1186,1
1187,0
1188,0
1189,1
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,1
1198,0
1199,0
1200,1
1201,0
1202,0
1203,1
1204,0
1205,0
1206,0
1207,0
1208,1
1209,1
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,1
1222,1
1223,1
1224,1
1225,0
1226,1
1227,0
1228,1
1229,1
1230,1
1231,0
1232,0
1233,1
1234,1
1235,0
1236,0
1237,0
1238,0
1239,0
1240,1
1241,0
1242,1
1243,0
1244,0
1245,1
1246,0
1247,0
1248,0
1249,0
1250,0
1251,1
1252,1
1253,0
1254,1
1255,0
1256,1
1257,0
1258,0
1259,0
1260,0
1261,0
1262,1
1263,0
1264,0
1265,0
1266,1
1267,0
1268,0
1269,1
1270,0
1271,0
1272,0
1273,1
1274,0
1275,1
1276,1
1277,0
1278,1
1279,1
1280,0
1281,0
1282,0
1283,1
1284,0
1285,0
1286,0
1287,0
1288,1
1289,1
1290,0
1291,0
1292,1
1293,1
1294,0
1295,1
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,1
1303,1
1304,0
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,1
1314,0
1315,1
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,1
1325,1
1326,1
1327,1
1328,0
1329,0
1330,0
1331,1
1332,0
1333,0
1334,1
1335,0
1336,0
1337,1
1338,0
1339,0
1340,0
1341,1
1342,1
1343,1
1344,0
1345,1
1346,0
1347,0
1348,1
1349,0
1350,1
1351,1
1352,0
1353,0
1354,0
1355,0
1356,1
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,1
1364,1
1365,0
1366,1
1367,0
1368,1
1369,0
1370,0
1371,1
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,1
1382,0
1383,0
1384,0
1385,0
1386,0
1387,1
1388,0
1389,0
1390,1
1391,0
1392,1
1393,0
1394,0
1395,0
1396,0
1397,0
1398,1
1399,0
1400,0
1401,0
1402,0
1403,1
1404,0
1405,0
1406,0
1407,0
1408,1
1409,0
1410,1
1411,0
1412,0
1413,0
1414,1
1415,1
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,1
1424,0
1425,0
1426,1
1427,1
1428,0
1429,0
1430,0
1431,0
1432,1
1433,1
1434,0
1435,1
1436,0
1437,0
1438,0
1439,1
1440,1
1441,1
1442,1
1443,0
