,0
533,0
534,0
535,0
536,0
537,0
538,1
539,1
540,1
541,1
542,0
543,0
544,0
545,0
546,1
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,1
557,0
558,0
559,0
560,0
561,1
562,0
563,0
564,1
565,0
566,1
567,0
568,1
569,0
570,0
571,0
572,1
573,0
574,0
575,1
576,1
577,0
578,0
579,0
580,1
581,0
582,0
583,0
584,0
585,0
586,1
587,0
588,1
589,0
590,0
591,1
592,0
593,1
594,0
595,1
596,1
597,0
598,1
599,0
600,0
601,0
602,0
603,0
604,1
605,0
606,0
607,0
608,1
609,0
610,0
611,0
612,1
613,0
614,0
615,1
616,1
617,1
618,0
619,1
620,0
621,1
622,1
623,1
624,0
625,1
626,0
627,0
628,1
629,0
630,0
631,0
632,0
633,1
634,0
635,0
636,0
637,1
638,0
639,0
640,0
641,1
642,0
643,1
644,1
645,0
646,1
647,0
648,0
649,0
650,0
651,0
652,1
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,1
665,0
666,1
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,1
680,0
681,0
682,0
683,1
684,1
685,0
686,1
687,1
688,0
689,1
690,0
691,1
692,0
693,0
694,0
695,1
696,0
697,1
698,0
699,0
700,0
701,0
702,1
703,0
704,0
705,1
706,1
707,0
708,0
709,0
710,1
711,0
712,0
713,1
714,0
715,0
716,1
717,1
718,1
719,0
720,1
721,1
722,0
723,0
724,0
725,0
726,0
727,0
728,1
729,1
730,0
731,1
732,0
733,0
734,1
735,0
736,0
737,0
738,1
739,1
740,0
741,1
742,0
743,1
744,1
745,1
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,1
755,0
756,0
757,0
758,1
759,1
760,1
761,0
762,0
763,1
764,0
765,0
766,0
767,0
768,0
769,0
770,1
771,1
772,0
773,1
774,1
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,1
791,1
792,0
793,0
794,1
795,1
796,1
797,1
798,0
799,0
800,1
801,1
802,1
803,0
804,1
805,1
806,1
807,0
808,0
809,0
810,0
811,0
812,0
813,1
814,0
815,0
816,1
817,1
818,1
819,1
820,0
821,0
822,0
823,1
824,1
825,0
826,1
827,0
828,0
829,0
830,1
831,1
832,1
833,1
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,1
842,1
843,1
844,1
845,1
846,0
847,0
848,0
849,0
850,0
851,1
852,0
853,0
854,0
855,0
856,1
857,0
858,1
859,1
860,1
861,0
862,0
863,1
864,0
865,1
866,0
867,1
868,1
869,0
870,0
871,1
872,1
873,0
874,0
875,0
876,1
877,0
878,1
879,0
880,0
881,0
882,0
883,1
884,0
885,1
886,0
887,1
888,0
889,0
890,0
891,1
892,1
893,0
894,0
895,0
896,1
897,0
898,0
899,0
900,1
901,1
902,1
903,0
904,0
905,0
906,0
907,0
908,0
909,1
910,0
911,0
912,0
913,0
914,1
915,1
916,0
917,1
918,0
919,1
920,1
921,1
922,0
923,0
924,1
925,0
926,0
927,0
928,0
929,1
930,0
931,0
932,0
933,1
934,0
935,0
936,1
937,1
938,0
939,0
940,0
941,0
942,0
943,0
944,1
945,1
946,1
947,0
948,0
949,1
950,1
951,0
952,0
953,0
954,0
955,0
956,0
957,1
958,0
959,1
960,1
961,0
962,0
963,1
964,0
965,1
966,0
967,1
968,1
969,0
970,1
971,0
972,0
973,1
974,0
975,0
976,1
977,1
978,1
979,0
980,0
981,1
982,0
983,0
984,0
985,0
986,0
987,0
988,1
989,0
990,0
991,1
992,0
993,0
994,1
995,1
996,0
997,1
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,1
1005,0
1006,0
1007,1
1008,1
1009,0
1010,0
1011,0
1012,1
1013,0
1014,1
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,1
1032,1
1033,0
1034,0
1035,0
1036,0
1037,1
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,1
1051,1
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,1
1062,0
1063,0
1064,1
1065,0
1066,0
1067,0
1068,0
1069,0
1070,1
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,1
1080,0
1081,1
1082,0
1083,1
1084,0
1085,0
1086,0
1087,1
1088,0
1089,1
1090,1
1091,1
1092,0
1093,1
1094,0
1095,1
1096,0
1097,0
1098,1
1099,0
1100,1
1101,0
1102,0
1103,1
1104,1
1105,0
1106,0
1107,1
1108,1
1109,0
1110,0
1111,0
1112,1
1113,0
1114,1
1115,1
1116,0
1117,0
1118,0
1119,0
1120,1
1121,0
1122,0
1123,0
1124,0
1125,1
1126,0
1127,1
1128,0
1129,0
1130,1
1131,1
1132,1
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,1
1140,0
1141,0
1142,0
1143,0
1144,1
1145,0
1146,0
1147,0
1148,0
1149,0
1150,1
1151,0
1152,0
1153,1
1154,1
1155,0
1156,0
1157,0
1158,0
1159,1
1160,0
1161,1
1162,0
1163,0
1164,1
1165,1
1166,0
1167,0
1168,0
1169,1
1170,0
1171,1
1172,1
1173,1
1174,0
1175,1
1176,1
1177,0
1178,0
1179,0
1180,0
1181,1
1182,0
1183,0
1184,0
1185,0
1186,0
1187,1
1188,1
1189,0
1190,1
1191,1
1192,0
1193,1
1194,1
1195,0
1196,1
1197,1
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,1
1205,1
1206,0
1207,0
1208,0
1209,0
1210,1
1211,0
1212,0
1213,1
1214,1
1215,1
1216,0
1217,0
1218,0
1219,0
1220,0
1221,1
1222,1
1223,1
1224,0
1225,0
1226,0
1227,0
1228,1
1229,0
1230,0
1231,0
1232,0
1233,0
1234,1
1235,0
1236,1
1237,1
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,1
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,1
1259,0
1260,0
1261,0
1262,0
1263,1
1264,1
1265,0
1266,1
1267,0
1268,0
1269,0
1270,0
1271,1
1272,0
1273,0
1274,1
1275,1
1276,0
1277,1
1278,1
1279,1
1280,0
1281,1
1282,1
1283,1
1284,1
1285,0
1286,0
1287,1
1288,0
1289,0
1290,0
1291,0
1292,1
1293,1
1294,0
1295,1
1296,0
1297,1
1298,1
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,1
1306,0
1307,0
1308,0
1309,1
1310,0
1311,1
1312,0
1313,1
1314,1
1315,0
1316,0
1317,0
1318,0
1319,1
1320,0
1321,0
1322,0
1323,1
1324,0
1325,1
1326,1
1327,1
1328,1
1329,0
1330,1
1331,0
1332,0
1333,0
1334,0
1335,0
1336,1
1337,1
1338,1
1339,0
1340,1
1341,0
1342,0
1343,0
1344,0
1345,1
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,1
1354,1
1355,0
1356,0
1357,0
1358,1
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,1
1372,0
1373,1
1374,1
1375,1
1376,0
1377,1
1378,1
1379,0
1380,1
1381,1
1382,0
1383,1
1384,0
1385,1
1386,0
1387,0
1388,0
1389,0
1390,1
1391,0
1392,0
1393,1
1394,1
1395,1
1396,1
1397,1
1398,0
1399,0
1400,0
1401,1
1402,0
1403,0
1404,0
1405,1
1406,0
1407,0
1408,0
1409,1
1410,1
1411,1
1412,0
1413,1
1414,0
