,0
102889,1
102890,1
102891,1
102892,0
102893,1
102894,0
102895,0
102896,0
102897,1
102898,1
102899,1
102900,0
102901,0
102902,1
102903,0
102904,0
102905,1
102906,0
102907,1
102908,1
102909,0
102910,0
102911,1
102912,1
102913,1
102914,0
102915,0
102916,1
102917,1
102918,0
102919,0
102920,0
102921,0
102922,0
102923,0
102924,1
102925,0
102926,0
102927,1
102928,0
102929,1
102930,1
102931,0
102932,1
102933,0
102934,1
102935,0
102936,1
102937,1
102938,0
102939,1
102940,1
102941,0
102942,0
102943,1
102944,1
102945,0
102946,0
102947,0
102948,0
102949,0
102950,0
102951,1
102952,1
102953,0
102954,1
102955,0
102956,0
102957,1
102958,1
102959,0
102960,1
102961,1
102962,1
102963,0
102964,1
102965,0
102966,0
102967,1
102968,1
102969,1
102970,0
102971,1
102972,1
102973,1
102974,0
102975,1
102976,1
102977,1
102978,0
102979,0
102980,0
102981,0
102982,0
102983,1
102984,0
102985,0
102986,1
102987,0
102988,0
102989,1
102990,0
102991,0
102992,1
102993,1
102994,1
102995,0
102996,0
102997,0
102998,0
102999,0
103000,1
103001,1
103002,1
103003,1
103004,0
103005,1
103006,1
103007,0
103008,1
103009,0
103010,1
103011,1
103012,0
103013,0
103014,0
103015,1
103016,0
103017,0
103018,0
103019,0
103020,0
103021,0
103022,0
103023,0
103024,0
103025,1
103026,1
103027,1
103028,0
103029,0
103030,0
103031,1
103032,0
103033,0
103034,1
103035,1
103036,1
103037,1
103038,0
103039,1
103040,1
103041,1
103042,0
103043,0
103044,1
103045,0
103046,0
103047,1
103048,1
103049,0
103050,1
103051,0
103052,1
103053,0
103054,1
103055,0
103056,1
103057,1
103058,0
103059,1
103060,1
103061,0
103062,1
103063,1
103064,0
103065,0
103066,0
103067,1
103068,0
103069,0
103070,0
103071,0
103072,0
103073,1
103074,0
103075,1
103076,1
103077,0
103078,1
103079,0
103080,1
103081,1
103082,0
103083,1
103084,1
103085,0
103086,0
103087,0
103088,0
103089,1
103090,0
103091,0
103092,1
103093,1
103094,0
103095,1
103096,0
103097,0
103098,0
103099,1
103100,0
103101,1
103102,1
103103,1
103104,0
103105,0
103106,1
103107,1
103108,0
103109,1
103110,0
103111,1
103112,1
103113,0
103114,1
103115,1
103116,0
103117,1
103118,1
103119,0
103120,0
103121,0
103122,0
103123,1
103124,1
103125,0
103126,0
103127,1
103128,1
103129,1
103130,0
103131,1
103132,1
103133,0
103134,0
103135,0
103136,1
103137,0
103138,1
103139,1
103140,1
103141,0
103142,0
103143,0
103144,0
103145,0
103146,1
103147,0
103148,1
103149,0
103150,1
103151,0
103152,1
103153,1
103154,1
103155,1
103156,0
103157,0
103158,1
103159,1
103160,0
103161,1
103162,0
103163,1
103164,0
103165,0
103166,0
103167,0
103168,1
103169,0
103170,0
103171,1
103172,0
103173,0
103174,0
103175,0
103176,1
103177,1
103178,0
103179,0
103180,0
103181,0
103182,0
103183,1
103184,0
103185,1
103186,1
103187,0
103188,1
103189,0
103190,0
103191,0
103192,1
103193,0
103194,1
103195,0
103196,1
103197,1
103198,1
103199,0
103200,0
103201,0
103202,0
103203,0
103204,1
103205,1
103206,1
103207,1
103208,1
103209,1
103210,0
103211,1
103212,0
103213,1
103214,1
103215,1
103216,1
103217,0
103218,1
103219,1
103220,0
103221,0
103222,1
103223,1
103224,0
103225,1
103226,0
103227,1
103228,1
103229,0
103230,0
103231,1
103232,0
103233,0
103234,0
103235,0
103236,1
103237,1
103238,0
103239,0
103240,0
103241,1
103242,1
103243,1
103244,1
103245,0
103246,1
103247,0
103248,0
103249,0
103250,1
103251,0
103252,0
103253,1
103254,0
103255,1
103256,0
103257,1
103258,0
103259,1
103260,0
103261,1
103262,1
103263,0
103264,0
103265,1
103266,0
103267,0
103268,1
103269,0
103270,0
103271,0
103272,1
103273,1
103274,0
103275,0
103276,0
103277,1
103278,0
103279,0
103280,1
103281,0
103282,0
103283,0
103284,1
103285,1
103286,1
103287,0
103288,1
103289,0
103290,1
103291,1
103292,1
103293,1
103294,0
103295,0
103296,0
103297,1
103298,0
103299,0
103300,0
103301,0
103302,0
103303,1
103304,1
103305,1
103306,0
103307,1
103308,0
103309,1
103310,0
103311,1
103312,1
103313,0
103314,1
103315,1
103316,1
103317,0
103318,0
103319,1
103320,1
103321,0
103322,1
103323,0
103324,0
103325,1
103326,1
103327,1
103328,0
103329,1
103330,0
103331,0
103332,1
103333,0
103334,1
103335,0
103336,0
103337,1
103338,0
103339,1
103340,0
103341,1
103342,0
103343,1
103344,0
103345,1
103346,0
103347,1
103348,0
103349,0
103350,0
103351,1
103352,1
103353,1
103354,0
103355,1
103356,1
103357,1
103358,1
103359,0
103360,0
103361,0
103362,0
103363,1
103364,0
103365,1
103366,0
103367,1
103368,0
103369,0
103370,1
103371,1
103372,1
103373,0
103374,0
103375,1
103376,0
103377,1
103378,1
103379,0
103380,0
103381,1
103382,0
103383,1
103384,0
103385,0
103386,0
103387,0
103388,1
103389,1
103390,0
103391,1
103392,0
103393,1
103394,1
103395,0
103396,1
103397,0
103398,0
103399,1
103400,1
103401,0
103402,0
103403,0
103404,0
103405,0
103406,0
103407,0
103408,1
103409,1
103410,1
103411,1
103412,0
103413,0
103414,0
103415,1
103416,1
103417,1
103418,0
103419,1
103420,1
103421,1
103422,1
103423,0
103424,0
103425,1
103426,1
103427,0
103428,0
103429,0
103430,1
103431,1
103432,0
103433,1
103434,1
103435,0
103436,0
103437,1
103438,0
103439,0
103440,0
103441,1
103442,1
103443,0
103444,0
103445,1
103446,0
103447,0
103448,1
103449,1
103450,0
103451,1
103452,0
103453,0
103454,0
103455,0
103456,0
103457,1
103458,0
103459,0
103460,0
103461,0
103462,0
103463,1
103464,1
103465,0
103466,0
103467,0
103468,0
103469,1
103470,1
103471,0
103472,1
103473,0
103474,1
103475,0
103476,0
103477,0
103478,1
103479,1
103480,0
103481,1
103482,1
103483,0
103484,0
103485,1
103486,0
103487,1
103488,0
103489,1
103490,0
103491,0
103492,1
103493,0
103494,1
103495,1
103496,0
103497,0
103498,0
103499,1
103500,1
103501,0
103502,0
103503,1
103504,0
103505,0
103506,0
103507,0
103508,0
103509,1
103510,0
103511,1
103512,1
103513,0
103514,1
103515,0
103516,1
103517,1
103518,0
103519,1
103520,1
103521,1
103522,0
103523,1
103524,1
103525,1
103526,0
103527,0
103528,0
103529,1
103530,0
103531,1
103532,0
103533,0
103534,0
103535,0
103536,1
103537,0
103538,1
103539,1
103540,1
103541,1
103542,0
103543,1
103544,0
103545,0
103546,0
103547,0
103548,0
103549,1
103550,0
103551,0
103552,0
103553,0
103554,1
103555,0
103556,1
103557,1
103558,1
103559,0
103560,0
103561,1
103562,1
103563,1
103564,0
103565,1
103566,0
103567,1
103568,1
103569,1
103570,0
103571,1
103572,1
103573,0
103574,1
103575,0
103576,0
103577,1
103578,1
103579,0
103580,0
103581,0
103582,0
103583,1
103584,0
103585,0
103586,0
103587,0
103588,1
103589,1
103590,0
103591,1
103592,0
103593,0
103594,0
103595,0
103596,1
103597,1
103598,1
103599,0
103600,0
103601,1
103602,0
103603,1
103604,1
103605,0
103606,1
103607,0
103608,0
103609,0
103610,1
103611,1
103612,1
103613,0
103614,1
103615,1
103616,0
103617,0
103618,0
103619,1
103620,1
103621,1
103622,0
103623,0
103624,0
103625,1
103626,1
103627,1
103628,1
103629,0
103630,1
103631,1
103632,0
103633,0
103634,0
103635,0
103636,0
103637,1
103638,1
103639,1
103640,1
103641,0
103642,0
103643,1
103644,0
103645,1
103646,0
103647,1
103648,0
103649,1
103650,1
103651,0
103652,1
103653,0
103654,1
103655,0
103656,1
103657,0
103658,0
103659,0
103660,1
103661,1
103662,1
103663,0
103664,0
103665,0
103666,1
103667,1
103668,1
103669,1
103670,1
103671,0
103672,0
103673,0
103674,0
103675,0
103676,0
103677,1
103678,1
103679,1
103680,1
103681,0
103682,1
103683,1
103684,0
103685,0
103686,0
103687,1
103688,1
103689,1
103690,1
103691,0
103692,0
103693,0
103694,0
103695,0
103696,0
103697,0
103698,0
103699,1
103700,0
103701,0
103702,1
103703,0
103704,0
103705,1
103706,1
103707,0
103708,1
103709,1
103710,1
103711,1
103712,1
103713,0
103714,0
103715,1
103716,1
103717,0
103718,0
103719,0
103720,1
103721,0
103722,0
103723,1
103724,1
103725,1
103726,0
103727,0
103728,0
103729,0
103730,1
103731,1
103732,0
103733,1
103734,0
103735,0
103736,0
103737,0
103738,1
103739,1
103740,0
103741,0
103742,1
103743,1
103744,1
103745,0
103746,1
103747,0
103748,1
103749,0
103750,0
103751,0
103752,1
103753,1
103754,1
103755,1
103756,1
103757,1
103758,0
103759,1
103760,1
103761,1
103762,0
103763,0
103764,0
103765,1
103766,0
103767,0
103768,1
103769,1
103770,0
103771,0
103772,0
103773,0
103774,0
103775,0
103776,1
103777,0
103778,0
103779,0
103780,1
103781,0
103782,1
103783,0
103784,1
103785,1
103786,1
103787,1
103788,1
103789,0
103790,1
103791,0
103792,0
103793,1
103794,0
103795,0
103796,0
103797,1
103798,0
103799,0
103800,0
103801,1
103802,0
103803,0
103804,0
103805,1
103806,1
103807,1
103808,0
103809,0
103810,1
103811,1
103812,0
103813,0
103814,0
103815,0
103816,1
103817,1
103818,0
103819,1
103820,0
103821,1
103822,1
103823,1
103824,1
103825,1
103826,1
103827,1
103828,0
103829,1
103830,1
103831,0
103832,1
103833,1
103834,0
103835,0
103836,1
103837,0
103838,1
103839,0
103840,1
103841,0
103842,1
103843,1
103844,0
103845,0
103846,1
103847,1
103848,0
103849,0
103850,0
103851,1
103852,1
103853,0
103854,1
103855,1
103856,0
103857,1
103858,1
103859,0
103860,1
103861,0
103862,1
103863,1
103864,1
103865,1
103866,1
103867,0
103868,0
103869,0
103870,0
103871,1
103872,1
103873,1
103874,1
103875,1
103876,1
103877,0
103878,1
103879,1
103880,1
103881,1
103882,1
103883,0
103884,1
103885,1
103886,0
103887,0
103888,1
103889,1
103890,1
103891,0
103892,0
103893,0
103894,0
103895,1
103896,1
103897,1
103898,0
103899,0
103900,0
103901,1
103902,0
103903,0
103904,1
103905,0
103906,0
103907,0
103908,1
103909,1
103910,0
103911,1
103912,0
103913,0
103914,1
103915,1
103916,1
103917,0
103918,1
103919,1
103920,0
103921,1
103922,0
103923,1
103924,0
103925,0
103926,1
103927,1
103928,0
103929,1
103930,1
103931,0
103932,0
103933,0
103934,0
103935,0
103936,0
103937,0
103938,0
103939,1
103940,0
103941,0
103942,0
103943,0
103944,1
103945,0
103946,0
103947,1
103948,1
103949,1
103950,0
103951,1
103952,0
103953,0
103954,0
103955,0
103956,1
103957,1
103958,1
103959,0
103960,1
103961,1
103962,0
103963,0
103964,0
103965,0
103966,1
103967,0
103968,1
103969,0
103970,0
103971,1
103972,1
103973,0
103974,0
103975,1
103976,0
103977,0
103978,0
103979,1
103980,1
103981,0
103982,0
103983,0
103984,1
103985,1
103986,1
103987,0
103988,0
103989,0
103990,0
103991,1
103992,1
103993,1
103994,1
103995,1
103996,0
103997,1
103998,0
103999,1
104000,1
104001,1
104002,1
104003,1
104004,0
104005,1
104006,1
104007,1
104008,1
104009,0
104010,0
104011,0
104012,1
104013,1
104014,1
104015,0
104016,1
104017,1
104018,1
104019,0
104020,1
104021,0
104022,1
104023,1
104024,0
104025,0
104026,0
104027,1
104028,0
104029,1
104030,0
104031,0
104032,0
104033,0
104034,0
104035,0
104036,0
104037,0
104038,0
104039,1
104040,0
104041,1
104042,1
104043,1
104044,0
104045,1
104046,1
104047,0
104048,1
104049,0
104050,1
104051,0
104052,0
104053,0
104054,0
104055,1
104056,0
104057,0
104058,0
104059,0
104060,0
104061,1
104062,1
104063,1
104064,1
104065,0
104066,1
104067,1
104068,1
104069,0
104070,0
104071,1
104072,0
104073,1
104074,0
104075,0
104076,0
104077,0
104078,1
104079,0
104080,1
104081,0
104082,0
104083,0
104084,1
104085,1
104086,0
104087,0
104088,1
104089,1
104090,0
104091,1
104092,1
104093,1
104094,0
104095,0
104096,1
104097,1
104098,0
104099,1
104100,0
104101,1
104102,0
104103,0
104104,1
104105,1
104106,0
104107,1
104108,0
104109,0
104110,1
104111,0
104112,1
104113,1
104114,0
104115,1
104116,1
104117,1
104118,0
104119,0
104120,0
104121,0
104122,0
104123,0
104124,0
104125,1
104126,1
104127,1
104128,0
104129,1
104130,0
104131,0
104132,0
104133,0
104134,0
104135,1
104136,1
104137,0
104138,0
104139,1
104140,0
104141,1
104142,1
104143,1
104144,1
104145,1
104146,0
104147,1
104148,0
104149,0
104150,1
104151,0
104152,0
104153,1
104154,0
104155,0
104156,0
104157,0
104158,0
104159,0
104160,0
104161,1
104162,0
104163,1
104164,0
104165,1
104166,1
104167,0
104168,0
104169,1
104170,0
104171,0
104172,0
104173,1
104174,0
104175,1
104176,1
104177,0
104178,1
104179,0
104180,0
104181,1
104182,0
104183,0
104184,1
104185,0
104186,1
104187,0
104188,1
104189,1
104190,1
104191,0
104192,0
104193,1
104194,1
104195,1
104196,0
104197,1
104198,1
104199,0
104200,0
104201,1
104202,0
104203,0
104204,1
104205,1
104206,1
104207,1
104208,1
104209,0
104210,1
104211,0
104212,1
104213,1
104214,1
104215,1
104216,1
104217,0
104218,1
104219,0
104220,0
104221,0
104222,1
104223,1
104224,1
104225,1
104226,0
104227,1
104228,0
104229,0
104230,0
104231,0
104232,0
104233,1
104234,0
104235,1
104236,1
104237,1
104238,1
104239,1
104240,0
104241,0
104242,0
104243,1
104244,0
104245,0
104246,1
104247,0
104248,0
104249,0
104250,0
104251,1
104252,0
104253,1
104254,0
104255,1
104256,1
104257,0
104258,0
104259,0
104260,1
104261,1
104262,0
104263,0
104264,0
104265,0
104266,1
104267,0
104268,0
104269,1
104270,1
104271,0
104272,0
104273,1
104274,1
104275,0
104276,0
104277,0
104278,0
104279,0
104280,1
104281,1
104282,1
104283,1
104284,0
104285,1
104286,1
104287,0
104288,0
104289,0
104290,0
104291,1
104292,1
104293,0
104294,0
104295,1
104296,0
104297,1
104298,0
104299,0
104300,0
104301,0
104302,0
104303,0
104304,0
104305,1
104306,0
104307,1
104308,1
104309,1
104310,1
104311,1
104312,1
104313,1
104314,0
104315,0
104316,1
104317,0
104318,0
104319,1
104320,0
104321,1
104322,1
104323,0
104324,0
104325,1
104326,1
104327,0
104328,1
104329,1
104330,1
104331,1
104332,0
104333,0
104334,0
104335,0
104336,0
104337,0
104338,1
104339,0
104340,1
104341,1
104342,1
104343,0
104344,0
104345,1
104346,1
104347,0
104348,1
104349,1
104350,1
104351,0
104352,1
104353,0
104354,1
104355,1
104356,0
104357,0
104358,1
104359,0
104360,1
104361,0
104362,1
104363,0
104364,0
104365,1
104366,0
104367,0
104368,1
104369,1
104370,1
104371,1
104372,0
104373,0
104374,0
104375,1
104376,1
104377,1
104378,0
104379,0
104380,0
104381,0
104382,0
104383,1
104384,0
104385,0
104386,0
104387,0
104388,0
104389,1
104390,1
104391,1
104392,1
104393,1
104394,0
104395,1
104396,0
104397,0
104398,0
104399,0
104400,1
104401,1
104402,0
104403,0
104404,0
104405,1
104406,0
104407,1
104408,0
104409,1
104410,0
104411,0
104412,1
104413,0
104414,0
104415,0
104416,0
104417,0
104418,1
104419,0
104420,0
104421,0
104422,0
104423,0
104424,0
104425,1
104426,0
104427,1
104428,0
104429,1
104430,1
104431,0
104432,0
104433,1
104434,0
104435,0
104436,0
104437,1
104438,1
104439,0
104440,1
104441,1
104442,0
104443,1
104444,1
104445,0
104446,1
104447,0
104448,1
104449,0
104450,0
104451,1
104452,1
104453,1
104454,0
104455,1
104456,1
104457,1
104458,0
104459,1
104460,0
104461,0
104462,0
104463,1
104464,0
104465,0
104466,0
104467,1
104468,0
104469,1
104470,0
104471,0
104472,1
104473,0
104474,0
104475,0
104476,1
104477,0
104478,0
104479,1
104480,0
104481,0
104482,1
104483,1
104484,1
104485,0
104486,1
104487,0
104488,0
104489,1
104490,0
104491,1
104492,1
104493,0
104494,1
104495,0
104496,1
104497,0
104498,0
104499,0
104500,0
104501,0
104502,1
104503,0
104504,1
104505,0
104506,0
104507,1
104508,1
104509,0
104510,1
104511,1
104512,1
104513,1
104514,1
104515,1
104516,0
104517,1
104518,1
104519,1
104520,1
104521,0
104522,0
104523,0
104524,1
104525,1
104526,0
104527,1
104528,0
104529,0
104530,1
104531,0
104532,1
104533,0
104534,0
104535,1
104536,0
104537,0
104538,1
104539,1
104540,1
104541,0
104542,0
104543,0
104544,0
104545,1
104546,0
104547,1
104548,0
104549,1
104550,0
104551,0
104552,0
104553,0
104554,1
104555,0
104556,1
104557,0
104558,0
104559,0
104560,0
104561,0
104562,0
104563,0
104564,1
104565,1
104566,0
104567,0
104568,0
104569,1
104570,1
104571,0
104572,0
104573,0
104574,0
104575,1
104576,1
104577,0
104578,0
104579,0
104580,1
104581,0
104582,0
104583,1
104584,1
104585,0
104586,1
104587,0
104588,0
104589,0
104590,0
104591,0
104592,0
104593,0
104594,1
104595,1
104596,0
104597,0
104598,0
104599,0
104600,1
104601,0
104602,1
104603,0
104604,1
104605,0
104606,1
104607,1
104608,0
104609,1
104610,1
104611,1
104612,1
104613,1
104614,1
104615,1
104616,0
104617,1
104618,0
104619,1
104620,1
104621,1
104622,0
104623,0
104624,0
104625,1
104626,1
104627,1
104628,0
104629,0
104630,1
104631,0
104632,1
104633,0
104634,0
104635,1
104636,0
104637,1
104638,0
104639,0
104640,0
104641,0
104642,0
104643,0
104644,1
104645,1
104646,1
104647,1
104648,1
104649,0
104650,1
104651,1
104652,0
104653,1
104654,0
104655,0
104656,1
104657,0
104658,1
104659,0
104660,1
104661,1
104662,1
104663,1
104664,0
104665,0
104666,0
104667,1
104668,1
104669,0
104670,0
104671,0
104672,1
104673,0
104674,0
104675,1
104676,0
104677,1
104678,0
104679,1
104680,0
104681,1
104682,0
104683,1
104684,1
104685,1
104686,0
104687,0
104688,1
104689,1
104690,1
104691,0
104692,1
104693,0
104694,0
104695,1
104696,0
104697,0
104698,0
104699,0
104700,1
104701,1
104702,1
104703,1
104704,1
104705,0
104706,0
104707,1
104708,0
104709,0
104710,0
104711,1
104712,1
104713,0
104714,0
104715,0
104716,0
104717,0
104718,1
104719,1
104720,0
104721,1
104722,1
104723,0
104724,0
104725,0
104726,1
104727,1
104728,1
104729,0
104730,1
104731,1
104732,1
104733,1
104734,0
104735,1
104736,1
104737,1
104738,0
104739,0
104740,1
104741,0
104742,1
104743,1
104744,1
104745,1
104746,1
104747,0
104748,1
104749,1
104750,0
104751,1
104752,1
104753,0
104754,1
104755,0
104756,0
104757,0
104758,1
104759,1
104760,1
104761,0
104762,0
104763,0
104764,0
104765,0
104766,0
104767,1
104768,1
104769,0
104770,1
104771,0
104772,0
104773,0
104774,1
104775,1
104776,0
104777,0
104778,0
104779,1
104780,0
104781,1
104782,0
104783,0
104784,0
104785,0
104786,1
104787,0
104788,0
104789,0
104790,0
104791,0
104792,1
104793,0
104794,1
104795,1
104796,0
104797,0
104798,0
104799,1
104800,0
104801,1
104802,1
104803,1
104804,1
104805,0
104806,0
104807,0
104808,0
104809,1
104810,0
104811,1
104812,0
104813,1
104814,1
104815,0
104816,0
104817,1
104818,0
104819,0
104820,0
104821,1
104822,0
104823,0
104824,1
104825,0
104826,0
104827,1
104828,0
104829,0
104830,1
104831,1
104832,0
104833,1
104834,0
104835,0
104836,1
104837,1
104838,0
104839,1
104840,1
104841,0
104842,0
104843,0
104844,0
104845,0
104846,1
104847,1
104848,0
104849,1
104850,1
104851,1
104852,0
104853,0
104854,0
104855,1
104856,0
104857,0
104858,1
104859,1
104860,0
104861,1
104862,0
104863,0
104864,0
104865,0
104866,0
104867,1
104868,0
104869,1
104870,0
104871,1
104872,1
104873,1
104874,1
104875,1
104876,0
104877,0
104878,0
104879,0
104880,1
104881,0
104882,1
104883,1
104884,0
104885,1
104886,0
104887,1
104888,0
104889,1
104890,1
104891,1
104892,0
104893,0
104894,0
104895,1
104896,1
104897,0
104898,1
104899,1
104900,1
104901,1
104902,1
104903,0
104904,1
104905,0
104906,0
104907,1
104908,1
104909,1
104910,1
104911,0
104912,1
104913,0
104914,0
104915,1
104916,1
104917,1
104918,1
104919,0
104920,0
104921,0
104922,1
104923,1
104924,0
104925,1
104926,1
104927,1
104928,0
104929,0
104930,1
104931,1
104932,0
104933,1
104934,0
104935,0
104936,0
104937,1
104938,0
104939,0
104940,0
104941,1
104942,0
104943,1
104944,1
104945,0
104946,1
104947,1
104948,0
104949,0
104950,0
104951,0
104952,0
104953,0
104954,0
104955,0
104956,0
104957,1
104958,0
104959,1
104960,1
104961,0
104962,0
104963,0
104964,1
104965,1
104966,1
104967,1
104968,0
104969,1
104970,1
104971,1
104972,1
104973,1
104974,0
104975,1
104976,1
104977,0
104978,0
104979,0
104980,1
104981,1
104982,1
104983,0
104984,1
104985,1
104986,1
104987,1
104988,1
104989,1
104990,1
104991,0
104992,1
104993,1
104994,0
104995,1
104996,1
104997,1
104998,0
104999,0
105000,0
105001,0
105002,1
105003,0
105004,1
105005,1
105006,1
105007,1
105008,1
105009,0
105010,0
105011,1
105012,1
105013,0
105014,1
105015,0
105016,1
105017,1
105018,1
105019,1
105020,1
105021,1
105022,1
105023,0
105024,0
105025,1
105026,0
105027,0
105028,1
105029,0
105030,1
105031,1
105032,0
105033,0
105034,0
105035,0
105036,0
105037,0
105038,0
105039,0
105040,0
105041,1
105042,1
105043,1
105044,1
105045,1
105046,0
105047,0
105048,0
105049,1
105050,1
105051,1
105052,0
105053,0
105054,1
105055,0
105056,1
105057,0
105058,0
105059,0
105060,0
105061,0
105062,0
105063,1
105064,0
105065,0
105066,1
105067,1
105068,1
105069,1
105070,0
105071,1
105072,0
105073,0
105074,0
105075,1
105076,0
105077,1
105078,0
105079,0
105080,1
105081,0
105082,0
105083,0
105084,1
105085,0
105086,0
105087,1
105088,1
105089,1
105090,1
105091,1
105092,0
105093,0
105094,1
105095,0
105096,1
105097,0
105098,0
105099,1
105100,0
105101,1
105102,1
105103,0
105104,0
105105,0
105106,1
105107,0
105108,0
105109,1
105110,0
105111,0
105112,0
105113,0
105114,0
105115,0
105116,0
105117,1
105118,1
105119,0
105120,1
105121,0
105122,1
105123,1
105124,0
105125,0
105126,1
105127,0
105128,1
105129,0
105130,1
105131,1
105132,1
105133,0
105134,0
105135,1
105136,1
105137,0
105138,0
105139,1
105140,1
105141,0
105142,1
105143,0
105144,1
105145,0
105146,0
105147,0
105148,0
105149,1
105150,1
105151,1
105152,0
105153,0
105154,1
105155,0
105156,0
105157,0
105158,1
105159,0
105160,1
105161,1
105162,0
105163,0
105164,1
105165,1
105166,0
105167,1
105168,0
105169,1
105170,1
105171,1
105172,1
105173,1
105174,0
105175,0
105176,1
105177,0
105178,0
105179,0
105180,1
105181,0
105182,0
105183,1
105184,1
105185,1
105186,1
105187,0
105188,0
105189,0
105190,0
105191,1
105192,1
105193,1
105194,1
105195,1
105196,1
105197,1
105198,0
105199,0
105200,1
105201,0
105202,1
105203,1
105204,1
105205,1
105206,1
105207,1
105208,1
105209,1
105210,1
105211,0
105212,0
105213,1
105214,0
105215,1
105216,1
105217,1
105218,0
105219,0
105220,0
105221,0
105222,0
105223,1
105224,0
105225,0
105226,0
105227,1
105228,1
105229,0
105230,0
105231,1
105232,1
105233,1
105234,0
105235,0
105236,0
105237,0
105238,0
105239,0
105240,0
105241,1
105242,1
105243,1
105244,0
105245,0
105246,0
105247,0
105248,1
105249,1
105250,1
105251,1
105252,1
105253,0
105254,1
105255,0
105256,1
105257,0
105258,0
105259,1
105260,0
105261,0
105262,1
105263,1
105264,1
105265,1
105266,1
105267,0
105268,0
105269,1
105270,1
105271,1
105272,0
105273,0
105274,1
105275,0
105276,0
105277,0
105278,0
105279,1
105280,1
105281,1
105282,1
105283,1
105284,0
105285,0
105286,1
105287,0
105288,1
105289,1
105290,1
105291,0
105292,0
105293,1
105294,0
105295,1
105296,1
105297,0
105298,0
105299,0
105300,1
105301,0
105302,0
105303,0
105304,1
105305,1
105306,0
105307,0
105308,1
105309,1
105310,1
105311,0
105312,0
105313,0
105314,0
105315,1
105316,0
105317,0
105318,1
105319,1
105320,1
105321,0
105322,0
105323,0
105324,1
105325,1
105326,1
105327,1
105328,0
105329,1
105330,1
105331,0
105332,0
105333,0
105334,0
105335,0
105336,1
105337,1
105338,0
105339,0
105340,0
105341,0
105342,0
105343,0
105344,0
105345,0
105346,1
105347,1
105348,1
105349,0
105350,0
105351,0
105352,0
105353,1
105354,0
105355,1
105356,1
105357,1
105358,0
105359,0
105360,1
105361,0
105362,0
105363,0
105364,1
105365,1
105366,0
105367,1
105368,1
105369,0
105370,0
105371,0
105372,1
105373,0
105374,1
105375,1
105376,1
105377,0
105378,1
105379,0
105380,1
105381,0
105382,1
105383,0
105384,1
105385,1
105386,0
105387,1
105388,1
105389,1
105390,1
105391,0
105392,1
105393,1
105394,1
105395,1
105396,1
105397,0
105398,0
105399,0
105400,1
105401,1
105402,1
105403,0
105404,1
105405,0
105406,0
105407,0
105408,0
105409,1
105410,1
105411,1
105412,1
105413,1
105414,1
105415,1
105416,0
105417,1
105418,1
105419,1
105420,1
105421,1
105422,0
105423,0
105424,0
105425,1
105426,0
105427,1
105428,0
105429,1
105430,1
105431,1
105432,1
105433,0
105434,0
105435,1
105436,0
105437,1
105438,0
105439,1
105440,1
105441,1
105442,1
105443,0
105444,1
105445,1
105446,1
105447,1
105448,0
105449,1
105450,0
105451,0
105452,1
105453,1
105454,0
105455,1
105456,1
105457,0
105458,0
105459,1
105460,1
105461,1
105462,1
105463,0
105464,1
105465,0
105466,1
105467,1
105468,1
105469,1
105470,1
105471,1
105472,1
105473,0
105474,0
105475,1
105476,1
105477,1
105478,1
105479,0
105480,1
105481,1
105482,0
105483,1
105484,0
105485,1
105486,1
105487,1
105488,1
105489,1
105490,1
105491,0
105492,1
105493,0
105494,1
105495,0
105496,1
105497,1
105498,0
105499,1
105500,1
105501,0
105502,0
105503,0
105504,1
105505,1
105506,1
105507,0
105508,1
105509,0
105510,1
105511,0
105512,1
105513,0
105514,1
105515,1
105516,1
105517,0
105518,1
105519,1
105520,0
105521,1
105522,1
105523,1
105524,1
105525,0
105526,0
105527,0
105528,1
105529,0
105530,0
105531,0
105532,1
105533,1
105534,0
105535,0
105536,0
105537,1
105538,0
105539,0
105540,0
105541,0
105542,1
105543,0
105544,1
105545,0
105546,0
105547,1
105548,1
105549,0
105550,1
105551,1
105552,1
105553,1
105554,0
105555,1
105556,1
105557,0
105558,0
105559,0
105560,1
105561,0
105562,0
105563,0
105564,1
105565,0
105566,0
105567,0
105568,0
105569,0
105570,0
105571,0
105572,0
105573,1
105574,1
105575,1
105576,1
105577,0
105578,0
105579,0
105580,0
105581,1
105582,0
105583,1
105584,0
105585,1
105586,1
105587,1
105588,0
105589,0
105590,0
105591,1
105592,0
105593,1
105594,0
105595,0
105596,0
105597,1
105598,1
105599,1
105600,0
105601,0
105602,0
105603,1
105604,1
105605,1
105606,1
105607,1
105608,0
105609,0
105610,1
105611,1
105612,1
105613,1
105614,1
105615,0
105616,1
105617,0
105618,1
105619,1
105620,0
105621,1
105622,1
105623,0
105624,1
105625,1
105626,0
105627,1
105628,1
105629,1
105630,0
105631,0
105632,0
105633,0
105634,0
105635,0
105636,1
105637,1
105638,0
105639,1
105640,1
105641,0
105642,1
105643,1
105644,0
105645,1
105646,1
105647,0
105648,1
105649,0
105650,1
105651,1
105652,1
105653,1
105654,1
105655,0
105656,0
105657,0
105658,1
105659,1
105660,0
105661,1
105662,0
105663,0
105664,1
105665,0
105666,0
105667,0
105668,1
105669,1
105670,0
105671,0
105672,1
105673,0
105674,0
105675,1
105676,1
105677,1
105678,1
105679,1
105680,1
105681,1
105682,1
105683,0
105684,1
105685,0
105686,0
105687,1
