,0
39919,0
39920,0
39921,0
39922,0
39923,1
39924,1
39925,0
39926,1
39927,1
39928,0
39929,1
39930,0
39931,0
39932,1
39933,0
39934,1
39935,0
39936,0
39937,0
39938,0
39939,1
39940,0
39941,0
39942,1
39943,1
39944,1
39945,0
39946,0
39947,0
39948,1
39949,1
39950,0
39951,1
39952,1
39953,0
39954,1
39955,0
39956,0
39957,1
39958,0
39959,1
39960,0
39961,1
39962,0
39963,1
39964,0
39965,1
39966,0
39967,1
39968,1
39969,0
39970,1
39971,0
39972,1
39973,1
39974,1
39975,0
39976,0
39977,0
39978,1
39979,1
39980,1
39981,0
39982,0
39983,0
39984,0
39985,0
39986,1
39987,1
39988,1
39989,1
39990,0
39991,1
39992,1
39993,1
39994,0
39995,0
39996,0
39997,0
39998,0
39999,0
40000,1
40001,1
40002,0
40003,1
40004,1
40005,0
40006,1
40007,1
40008,1
40009,0
40010,0
40011,0
40012,1
40013,0
40014,0
40015,1
40016,0
40017,0
40018,0
40019,0
40020,1
40021,0
40022,1
40023,1
40024,0
40025,0
40026,0
40027,1
40028,0
40029,0
40030,0
40031,0
40032,1
40033,0
40034,0
40035,0
40036,1
40037,0
40038,0
40039,1
40040,0
40041,0
40042,1
40043,1
40044,1
40045,0
40046,0
40047,0
40048,0
40049,1
40050,1
40051,1
40052,1
40053,0
40054,1
40055,0
40056,1
40057,1
40058,0
40059,1
40060,1
40061,1
40062,1
40063,1
40064,0
40065,1
40066,1
40067,0
40068,0
40069,1
40070,0
40071,0
40072,0
40073,1
40074,1
40075,0
40076,0
40077,1
40078,0
40079,0
40080,0
40081,1
40082,0
40083,0
40084,1
40085,1
40086,0
40087,0
40088,0
40089,1
40090,1
40091,0
40092,1
40093,0
40094,1
40095,0
40096,0
40097,1
40098,0
40099,1
40100,1
40101,0
40102,0
40103,0
40104,0
40105,1
40106,0
40107,0
40108,1
40109,1
40110,0
40111,1
40112,0
40113,1
40114,0
40115,0
40116,1
40117,0
40118,1
40119,0
40120,0
40121,0
40122,1
40123,0
40124,1
40125,0
40126,1
40127,0
40128,0
40129,1
40130,1
40131,1
40132,0
40133,1
40134,1
40135,0
40136,1
40137,0
40138,0
40139,0
40140,0
40141,0
40142,0
40143,1
40144,0
40145,1
40146,0
40147,1
40148,0
40149,1
40150,0
40151,0
40152,0
40153,0
40154,1
40155,0
40156,1
40157,0
40158,0
40159,0
40160,1
40161,1
40162,0
40163,0
40164,0
40165,1
40166,0
40167,0
40168,1
40169,1
40170,0
40171,1
40172,0
40173,0
40174,1
40175,0
40176,0
40177,0
40178,1
40179,1
40180,1
40181,1
40182,1
40183,0
40184,1
40185,0
40186,1
40187,0
40188,1
40189,0
40190,1
40191,1
40192,1
40193,1
40194,1
40195,1
40196,0
40197,0
40198,1
40199,0
40200,1
40201,0
40202,0
40203,1
40204,1
40205,1
40206,1
40207,0
40208,0
40209,0
40210,1
40211,1
40212,1
40213,0
40214,0
40215,1
40216,0
40217,0
40218,0
40219,1
40220,1
40221,0
40222,0
40223,1
40224,1
40225,0
40226,1
40227,1
40228,0
40229,1
40230,0
40231,0
40232,1
40233,0
40234,1
40235,0
40236,1
40237,0
40238,1
40239,0
40240,1
40241,1
40242,0
40243,1
40244,0
40245,1
40246,0
40247,0
40248,1
40249,0
40250,0
40251,0
40252,1
40253,0
40254,1
40255,1
40256,0
40257,0
40258,1
40259,0
40260,1
40261,0
40262,0
40263,0
40264,0
40265,0
40266,1
40267,1
40268,0
40269,0
40270,0
40271,0
40272,1
40273,1
40274,1
40275,0
40276,0
40277,0
40278,0
40279,1
40280,0
40281,1
40282,0
40283,0
40284,1
40285,1
40286,0
40287,0
40288,0
40289,0
40290,0
40291,0
40292,1
40293,0
40294,0
40295,1
40296,0
40297,1
40298,1
40299,0
40300,0
40301,0
40302,0
40303,1
40304,0
40305,1
40306,0
40307,0
40308,0
40309,1
40310,0
40311,1
40312,1
40313,0
40314,1
40315,0
40316,1
40317,1
40318,0
40319,1
40320,1
40321,0
40322,0
40323,0
40324,0
40325,1
40326,1
40327,0
40328,0
40329,0
40330,1
40331,0
40332,0
40333,0
40334,0
40335,1
40336,1
40337,1
40338,0
40339,0
40340,1
40341,0
40342,1
40343,0
40344,1
40345,1
40346,0
40347,1
40348,1
40349,0
40350,1
40351,0
40352,0
40353,0
40354,0
40355,0
40356,1
40357,1
40358,0
40359,1
40360,1
40361,0
40362,0
40363,0
40364,0
40365,0
40366,0
40367,1
40368,0
40369,0
40370,0
40371,0
40372,0
40373,0
40374,0
40375,0
40376,0
40377,1
40378,0
40379,0
40380,0
40381,1
40382,0
40383,1
40384,1
40385,0
40386,0
40387,0
40388,1
40389,0
40390,0
40391,0
40392,1
40393,0
40394,0
40395,1
40396,0
40397,1
40398,0
40399,1
40400,1
40401,0
40402,1
40403,0
40404,0
40405,1
40406,1
40407,1
40408,0
40409,0
40410,0
40411,1
40412,1
40413,0
40414,0
40415,1
40416,0
40417,0
40418,1
40419,1
40420,0
40421,1
40422,0
40423,1
40424,0
40425,1
40426,1
40427,0
40428,0
40429,0
40430,1
40431,1
40432,1
40433,1
40434,0
40435,0
40436,0
40437,1
40438,1
40439,0
40440,1
40441,0
40442,1
40443,0
40444,1
40445,1
40446,0
40447,0
40448,0
40449,0
40450,0
40451,0
40452,1
40453,1
40454,0
40455,0
40456,0
40457,1
40458,0
40459,1
40460,0
40461,0
40462,0
40463,0
40464,1
40465,1
40466,0
40467,0
40468,0
40469,0
40470,0
40471,0
40472,1
40473,0
40474,0
40475,1
40476,0
40477,1
40478,0
40479,0
40480,0
40481,1
40482,0
40483,0
40484,0
40485,1
40486,0
40487,0
40488,1
40489,1
40490,0
40491,0
40492,1
40493,0
40494,0
40495,0
40496,1
40497,0
40498,0
40499,1
40500,0
40501,0
40502,0
40503,1
40504,1
40505,0
40506,0
40507,1
40508,1
40509,1
40510,0
40511,1
40512,0
40513,0
40514,1
40515,0
40516,0
40517,1
40518,1
40519,0
40520,0
40521,0
40522,0
40523,0
40524,0
40525,0
40526,0
40527,1
40528,1
40529,0
40530,0
40531,1
40532,1
40533,1
40534,1
40535,1
40536,0
40537,0
40538,0
40539,1
40540,1
40541,0
40542,1
40543,0
40544,0
40545,1
40546,0
40547,0
40548,1
40549,0
40550,0
40551,0
40552,0
40553,0
40554,1
40555,0
40556,1
40557,1
40558,1
40559,1
40560,1
40561,0
40562,1
40563,1
40564,0
40565,0
40566,0
40567,1
40568,0
40569,0
40570,1
40571,0
40572,0
40573,0
40574,1
40575,1
40576,0
40577,0
40578,0
40579,1
40580,0
40581,1
40582,1
40583,0
40584,0
40585,0
40586,0
40587,1
40588,0
40589,0
40590,1
40591,1
40592,0
40593,0
40594,0
40595,0
40596,1
40597,1
40598,0
40599,1
40600,1
40601,1
40602,0
40603,1
40604,1
40605,0
40606,0
40607,0
40608,0
40609,0
40610,1
40611,1
40612,1
40613,1
40614,0
40615,0
40616,1
40617,0
40618,0
40619,0
40620,0
40621,0
40622,0
40623,0
40624,0
40625,0
40626,0
40627,1
40628,1
40629,1
40630,0
40631,0
40632,1
40633,0
40634,1
40635,0
40636,0
40637,0
40638,1
40639,0
40640,1
40641,1
40642,1
40643,1
40644,0
40645,0
40646,1
40647,0
40648,0
40649,0
40650,0
40651,0
40652,1
40653,1
40654,1
40655,0
40656,1
40657,1
40658,1
40659,1
40660,0
40661,1
40662,1
40663,1
40664,1
40665,1
40666,0
40667,1
40668,0
40669,0
40670,0
40671,0
40672,0
40673,1
40674,1
40675,0
40676,0
40677,0
40678,0
40679,1
40680,1
40681,0
40682,1
40683,0
40684,1
40685,1
40686,1
40687,1
40688,0
40689,0
40690,1
40691,1
40692,0
40693,0
40694,1
40695,1
40696,0
40697,0
40698,1
40699,0
40700,0
40701,1
40702,1
40703,0
40704,1
40705,1
40706,0
40707,1
40708,0
40709,1
40710,0
40711,0
40712,0
40713,1
40714,1
40715,1
40716,0
40717,0
40718,1
40719,0
40720,1
40721,1
40722,0
40723,1
40724,0
40725,0
40726,1
40727,1
40728,0
40729,0
40730,1
40731,0
40732,1
40733,0
40734,0
40735,0
40736,1
40737,0
40738,0
40739,1
40740,0
40741,1
40742,0
40743,1
40744,1
40745,0
40746,0
40747,0
40748,0
40749,0
40750,1
40751,1
40752,1
40753,0
40754,0
40755,0
40756,1
40757,0
40758,1
40759,0
40760,1
40761,0
40762,1
40763,0
40764,0
40765,1
40766,0
40767,0
40768,1
40769,0
40770,1
40771,1
40772,1
40773,0
40774,1
40775,1
40776,0
40777,1
40778,1
40779,0
40780,0
40781,1
40782,1
40783,0
40784,0
40785,0
40786,0
40787,1
40788,1
40789,0
40790,0
40791,1
40792,1
40793,1
40794,1
40795,0
40796,0
40797,0
40798,0
40799,0
40800,0
40801,0
40802,0
40803,1
40804,0
40805,1
40806,0
40807,0
40808,0
40809,0
40810,1
40811,1
40812,1
40813,1
40814,0
40815,0
40816,0
40817,0
40818,1
40819,0
40820,1
40821,1
40822,0
40823,1
40824,0
40825,1
40826,1
40827,0
40828,1
40829,1
40830,0
40831,1
40832,1
40833,1
40834,1
40835,0
40836,0
40837,0
40838,0
40839,0
40840,1
40841,0
40842,0
40843,1
40844,1
40845,0
40846,0
40847,0
40848,0
40849,1
40850,0
40851,0
40852,0
40853,1
40854,1
40855,0
40856,1
40857,0
40858,0
40859,1
40860,0
40861,0
40862,0
40863,0
40864,0
40865,0
40866,0
40867,1
40868,1
40869,0
40870,1
40871,1
40872,0
40873,0
40874,0
40875,1
40876,0
40877,0
40878,0
40879,0
40880,1
40881,0
40882,0
40883,1
40884,0
40885,1
40886,0
40887,1
40888,0
40889,1
40890,0
40891,1
40892,0
40893,1
40894,0
40895,1
40896,0
40897,1
40898,1
40899,0
40900,0
40901,0
40902,1
40903,1
40904,0
40905,1
40906,1
40907,0
40908,0
40909,0
40910,0
40911,1
40912,0
40913,1
40914,0
40915,0
40916,0
40917,0
40918,1
40919,1
40920,1
40921,1
40922,1
40923,0
40924,1
40925,0
40926,1
40927,0
40928,0
40929,0
40930,1
40931,0
40932,1
40933,1
40934,0
40935,0
40936,0
40937,1
40938,0
40939,0
40940,0
40941,0
40942,0
40943,0
40944,0
40945,0
40946,1
40947,0
40948,0
40949,0
40950,1
40951,0
40952,0
40953,1
40954,0
40955,0
40956,1
40957,1
40958,1
40959,0
40960,0
40961,1
40962,1
40963,0
40964,1
40965,0
40966,0
40967,0
40968,1
40969,0
40970,1
40971,1
40972,0
40973,0
40974,1
40975,1
40976,1
40977,1
40978,0
40979,1
40980,0
40981,0
40982,1
40983,0
40984,0
40985,1
40986,1
40987,0
40988,1
40989,0
40990,0
40991,0
40992,1
40993,0
40994,1
40995,1
40996,0
40997,1
40998,1
40999,1
41000,0
41001,1
41002,0
41003,0
41004,1
41005,0
41006,0
41007,1
41008,0
41009,1
41010,0
41011,1
41012,0
41013,1
41014,0
41015,1
41016,0
41017,0
41018,0
41019,1
41020,1
41021,0
41022,0
41023,0
41024,1
41025,0
41026,1
41027,0
41028,1
41029,0
41030,1
41031,0
41032,1
41033,1
41034,0
41035,1
41036,1
41037,1
41038,0
41039,0
41040,1
41041,0
41042,1
41043,0
41044,1
41045,0
41046,1
41047,1
41048,1
41049,1
41050,1
41051,0
41052,0
41053,1
41054,1
41055,1
41056,0
41057,0
41058,1
41059,1
41060,0
41061,0
41062,1
41063,0
41064,0
41065,1
41066,0
41067,0
41068,1
41069,0
41070,1
41071,0
41072,1
41073,0
41074,1
41075,1
41076,1
41077,0
41078,0
41079,0
41080,0
41081,0
41082,1
41083,0
41084,0
41085,0
41086,1
41087,0
41088,1
41089,1
41090,1
41091,0
41092,1
41093,1
41094,1
41095,1
41096,0
41097,1
41098,0
41099,0
41100,0
41101,1
41102,1
41103,1
41104,1
41105,0
41106,0
41107,0
41108,1
41109,0
41110,1
41111,0
41112,0
41113,0
41114,1
41115,0
41116,1
41117,1
41118,1
41119,1
41120,1
41121,0
41122,0
41123,0
41124,1
41125,1
41126,1
41127,0
41128,0
41129,0
41130,1
41131,1
41132,1
41133,0
41134,0
41135,1
41136,1
41137,1
41138,0
41139,1
41140,1
41141,1
41142,1
41143,0
41144,1
41145,1
41146,1
41147,0
41148,1
41149,1
41150,0
41151,1
41152,1
41153,1
41154,1
41155,1
41156,1
41157,1
41158,1
41159,1
41160,1
41161,0
41162,1
41163,1
41164,0
41165,0
41166,1
41167,1
41168,0
41169,0
41170,1
41171,1
41172,0
41173,0
41174,0
41175,1
41176,1
41177,1
41178,0
41179,1
41180,0
41181,0
41182,0
41183,0
41184,1
41185,1
41186,0
41187,1
41188,1
41189,0
41190,0
41191,0
41192,1
41193,1
41194,0
41195,0
41196,1
41197,0
41198,0
41199,1
41200,0
41201,0
41202,1
41203,0
41204,1
41205,1
41206,0
41207,0
41208,0
41209,0
41210,1
41211,1
41212,1
41213,0
41214,1
41215,0
41216,0
41217,0
41218,0
41219,1
41220,1
41221,0
41222,0
41223,1
41224,0
41225,0
41226,0
41227,1
41228,1
41229,0
41230,0
41231,1
41232,1
41233,1
41234,0
41235,1
41236,1
41237,0
41238,0
41239,0
41240,1
41241,1
41242,0
41243,0
41244,0
41245,1
41246,0
41247,0
41248,1
41249,1
41250,0
41251,0
41252,0
41253,0
41254,0
41255,1
41256,1
41257,1
41258,1
41259,0
41260,1
41261,0
41262,1
41263,0
41264,1
41265,0
41266,0
41267,0
41268,0
41269,0
41270,1
41271,0
41272,0
41273,1
41274,1
41275,1
41276,1
41277,1
41278,0
41279,1
41280,0
41281,1
41282,1
41283,0
41284,1
41285,1
41286,0
41287,0
41288,0
41289,0
41290,1
41291,1
41292,1
41293,0
41294,1
41295,1
41296,1
41297,1
41298,0
41299,1
41300,1
41301,1
41302,0
41303,0
41304,0
41305,1
41306,0
41307,1
41308,0
41309,0
41310,1
41311,0
41312,0
41313,0
41314,1
41315,1
41316,0
41317,0
41318,1
41319,0
41320,1
41321,1
41322,0
41323,0
41324,1
41325,0
41326,1
41327,1
41328,1
41329,0
41330,1
41331,0
41332,0
41333,0
41334,0
41335,1
41336,0
41337,0
41338,0
41339,0
41340,0
41341,1
41342,1
41343,0
41344,0
41345,1
41346,1
41347,1
41348,1
41349,0
41350,1
41351,0
41352,1
41353,0
41354,0
41355,0
41356,0
41357,1
41358,1
41359,0
41360,0
41361,0
41362,1
41363,0
41364,1
41365,0
41366,0
41367,0
41368,0
41369,0
41370,0
41371,1
41372,1
41373,1
41374,1
41375,0
41376,1
41377,1
41378,1
41379,1
41380,0
41381,1
41382,0
41383,0
41384,1
41385,0
41386,1
41387,1
41388,1
41389,1
41390,1
41391,1
41392,1
41393,0
41394,0
41395,1
41396,1
41397,1
41398,1
41399,1
41400,1
41401,0
41402,1
41403,1
41404,1
41405,0
41406,0
41407,0
41408,1
41409,0
41410,1
41411,1
41412,0
41413,0
41414,1
41415,0
41416,0
41417,0
41418,0
41419,1
41420,0
41421,0
41422,0
41423,0
41424,1
41425,1
41426,1
41427,0
41428,0
41429,0
41430,0
41431,1
41432,1
41433,0
41434,0
41435,0
41436,0
41437,0
41438,0
41439,1
41440,0
41441,0
41442,0
41443,0
41444,0
41445,1
41446,0
41447,1
41448,0
41449,1
41450,1
41451,0
41452,0
41453,1
41454,1
41455,1
41456,1
41457,0
41458,1
41459,1
41460,0
41461,1
41462,0
41463,1
41464,0
41465,1
41466,1
41467,1
41468,0
41469,1
41470,1
41471,0
41472,0
41473,0
41474,0
41475,1
41476,0
41477,0
41478,0
41479,1
41480,0
41481,0
41482,1
41483,1
41484,0
41485,1
41486,0
41487,0
41488,0
41489,1
41490,1
41491,0
41492,1
41493,1
41494,1
41495,0
41496,1
41497,1
41498,0
41499,1
41500,0
41501,1
41502,0
41503,1
41504,1
41505,0
41506,1
41507,0
41508,1
41509,0
41510,1
41511,0
41512,0
41513,0
41514,1
41515,1
41516,0
41517,0
41518,0
41519,1
41520,1
41521,0
41522,0
41523,0
41524,1
41525,0
41526,0
41527,1
41528,0
41529,1
41530,0
41531,0
41532,1
41533,1
41534,0
41535,0
41536,1
41537,0
41538,1
41539,0
41540,0
41541,0
41542,0
41543,0
41544,0
41545,1
41546,0
41547,1
41548,0
41549,0
41550,1
41551,1
41552,1
41553,0
41554,0
41555,0
41556,0
41557,1
41558,1
41559,1
41560,1
41561,1
41562,1
41563,1
41564,1
41565,0
41566,0
41567,1
41568,1
41569,1
41570,1
41571,0
41572,0
41573,0
41574,0
41575,1
41576,0
41577,0
41578,1
41579,0
41580,1
41581,0
41582,0
41583,0
41584,0
41585,0
41586,0
41587,1
41588,1
41589,1
41590,0
41591,1
41592,1
41593,0
41594,0
41595,0
41596,1
41597,1
41598,0
41599,1
41600,0
41601,1
41602,0
41603,1
41604,1
41605,1
41606,0
41607,0
41608,1
41609,0
41610,0
41611,0
41612,1
41613,0
41614,0
41615,1
41616,0
41617,1
41618,0
41619,0
41620,0
41621,0
41622,0
41623,1
41624,0
41625,1
41626,0
41627,0
41628,0
41629,1
41630,1
41631,0
41632,0
41633,1
41634,1
41635,1
41636,1
41637,1
41638,1
41639,0
41640,0
41641,0
41642,0
41643,0
41644,1
41645,0
41646,1
41647,0
41648,1
41649,0
41650,0
41651,0
41652,0
41653,1
41654,1
41655,1
41656,1
41657,1
41658,0
41659,0
41660,0
41661,1
41662,1
41663,0
41664,1
41665,1
41666,1
41667,0
41668,0
41669,0
41670,1
41671,1
41672,0
41673,1
41674,1
41675,1
41676,1
41677,1
41678,0
41679,0
41680,1
41681,0
41682,0
41683,0
41684,1
41685,0
41686,0
41687,1
41688,0
41689,1
41690,0
41691,1
41692,0
41693,1
41694,1
41695,0
41696,1
41697,0
41698,1
41699,0
41700,0
41701,0
41702,0
41703,1
41704,1
41705,0
41706,0
41707,1
41708,0
41709,0
41710,1
41711,0
41712,0
41713,1
41714,1
41715,1
41716,0
41717,1
41718,1
41719,0
41720,0
41721,1
41722,1
41723,0
41724,0
41725,0
41726,1
41727,1
41728,1
41729,0
41730,1
41731,0
41732,1
41733,1
41734,1
41735,0
41736,0
41737,0
41738,0
41739,0
41740,0
41741,1
41742,1
41743,0
41744,1
41745,0
41746,1
41747,0
41748,1
41749,0
41750,1
41751,1
41752,0
41753,1
41754,0
41755,0
41756,1
41757,1
41758,0
41759,0
41760,1
41761,1
41762,1
41763,1
41764,0
41765,0
41766,1
41767,0
41768,1
41769,1
41770,1
41771,0
41772,0
41773,1
41774,1
41775,1
41776,0
41777,0
41778,0
41779,0
41780,0
41781,1
41782,1
41783,1
41784,0
41785,1
41786,0
41787,0
41788,0
41789,0
41790,0
41791,0
41792,1
41793,0
41794,0
41795,0
41796,0
41797,1
41798,1
41799,1
41800,0
41801,1
41802,0
41803,0
41804,1
41805,1
41806,0
41807,1
41808,1
41809,0
41810,1
41811,0
41812,1
41813,1
41814,0
41815,1
41816,0
41817,0
41818,1
41819,1
41820,0
41821,0
41822,0
41823,1
41824,0
41825,1
41826,1
41827,0
41828,0
41829,0
41830,1
41831,1
41832,1
41833,1
41834,1
41835,0
41836,1
41837,1
41838,0
41839,1
41840,1
41841,1
41842,1
41843,0
41844,1
41845,0
41846,1
41847,0
41848,1
41849,0
41850,1
41851,0
41852,0
41853,1
41854,0
41855,0
41856,0
41857,1
41858,1
41859,0
41860,0
41861,0
41862,0
41863,1
41864,0
41865,0
41866,1
41867,0
41868,0
41869,0
41870,0
41871,0
41872,1
41873,1
41874,1
41875,0
41876,1
41877,0
41878,0
41879,0
41880,0
41881,1
41882,0
41883,1
41884,0
41885,1
41886,0
41887,1
41888,0
41889,1
41890,0
41891,0
41892,1
41893,1
41894,1
41895,0
41896,0
41897,0
41898,0
41899,1
41900,0
41901,1
41902,0
41903,0
41904,1
41905,0
41906,0
41907,1
41908,0
41909,1
41910,0
41911,0
41912,0
41913,0
41914,1
41915,0
41916,0
41917,1
41918,1
41919,0
41920,0
41921,0
41922,1
41923,0
41924,1
41925,0
41926,0
41927,0
41928,1
41929,0
41930,1
41931,0
41932,1
41933,0
41934,0
41935,0
41936,1
41937,0
41938,0
41939,1
41940,1
41941,1
41942,0
41943,0
41944,0
41945,0
41946,0
41947,1
41948,0
41949,1
41950,0
41951,0
41952,0
41953,0
41954,1
41955,1
41956,1
41957,1
41958,0
41959,1
41960,0
41961,0
41962,1
41963,0
41964,0
41965,1
41966,1
41967,0
41968,1
41969,1
41970,1
41971,0
41972,0
41973,1
41974,1
41975,0
41976,1
41977,0
41978,1
41979,1
41980,1
41981,1
41982,1
41983,1
41984,1
41985,1
41986,0
41987,1
41988,1
41989,0
41990,1
41991,0
41992,1
41993,0
41994,0
41995,0
41996,1
41997,0
41998,1
41999,0
42000,1
42001,0
42002,1
42003,1
42004,1
42005,0
42006,0
42007,1
42008,1
42009,0
42010,0
42011,0
42012,0
42013,0
42014,1
42015,0
42016,0
42017,1
42018,0
42019,1
42020,1
42021,1
42022,0
42023,0
42024,0
42025,1
42026,1
42027,1
42028,1
42029,0
42030,1
42031,0
42032,0
42033,1
42034,1
42035,1
42036,0
42037,1
42038,0
42039,0
42040,0
42041,1
42042,0
42043,0
42044,0
42045,1
42046,1
42047,0
42048,1
42049,1
42050,0
42051,0
42052,1
42053,1
42054,0
42055,0
42056,1
42057,0
42058,0
42059,1
42060,0
42061,0
42062,0
42063,0
42064,0
42065,0
42066,1
42067,1
42068,0
42069,0
42070,0
42071,1
42072,0
42073,0
42074,1
42075,1
42076,0
42077,1
42078,0
42079,1
42080,0
42081,0
42082,0
42083,0
42084,1
42085,0
42086,1
42087,1
42088,0
42089,0
42090,1
42091,1
42092,1
42093,1
42094,1
42095,0
42096,1
42097,1
42098,0
42099,0
42100,0
42101,1
42102,0
42103,0
42104,1
42105,0
42106,1
42107,1
42108,0
42109,0
42110,1
42111,0
42112,0
42113,0
42114,0
42115,1
42116,0
42117,0
42118,0
42119,0
42120,1
42121,0
42122,1
42123,1
42124,0
42125,0
42126,0
42127,0
42128,0
42129,0
42130,1
42131,0
42132,1
42133,0
42134,0
42135,1
42136,0
42137,0
42138,0
42139,0
42140,0
42141,0
42142,1
42143,0
42144,1
42145,1
42146,0
42147,1
42148,1
42149,0
42150,0
42151,0
42152,1
42153,0
42154,1
42155,0
42156,0
42157,0
42158,0
42159,1
42160,1
42161,1
42162,0
42163,1
42164,0
42165,0
42166,1
42167,0
42168,0
42169,0
42170,0
42171,0
42172,0
42173,0
42174,0
42175,0
42176,0
42177,1
42178,0
42179,0
42180,0
42181,1
42182,1
42183,0
42184,0
42185,1
42186,1
42187,0
42188,0
42189,1
42190,1
42191,0
42192,1
42193,1
42194,1
42195,0
42196,0
42197,1
42198,0
42199,0
42200,1
42201,0
42202,0
42203,0
42204,0
42205,1
42206,0
42207,1
42208,1
42209,1
42210,0
42211,0
42212,0
42213,1
42214,1
42215,1
42216,1
42217,1
42218,1
42219,1
42220,0
42221,1
42222,1
42223,0
42224,1
42225,0
42226,0
42227,0
42228,1
42229,1
42230,1
42231,1
42232,0
42233,0
42234,0
42235,0
42236,1
42237,0
42238,1
42239,1
42240,1
42241,0
42242,1
42243,0
42244,0
42245,1
42246,0
42247,0
42248,0
42249,0
42250,1
42251,0
42252,0
42253,0
42254,1
42255,0
42256,1
42257,0
42258,0
42259,0
42260,1
42261,0
42262,0
42263,1
42264,0
42265,1
42266,0
42267,1
42268,0
42269,0
42270,0
42271,1
42272,0
42273,0
42274,0
42275,0
42276,1
42277,0
42278,0
42279,0
42280,0
42281,1
42282,0
42283,0
42284,0
42285,1
42286,0
42287,0
42288,0
42289,1
42290,1
42291,1
42292,0
42293,0
42294,1
42295,0
42296,1
42297,1
42298,1
42299,0
42300,0
42301,1
42302,1
42303,1
42304,1
42305,1
42306,1
42307,1
42308,0
42309,0
42310,0
42311,0
42312,0
42313,1
42314,0
42315,0
42316,1
42317,1
42318,0
42319,1
42320,1
42321,1
42322,1
42323,1
42324,0
42325,0
42326,0
42327,0
42328,0
42329,0
42330,0
42331,1
42332,0
42333,0
42334,0
42335,0
42336,1
42337,0
42338,0
42339,0
42340,1
42341,0
42342,1
42343,0
42344,1
42345,1
42346,0
42347,0
42348,0
42349,1
42350,0
42351,1
42352,0
42353,1
42354,0
42355,1
42356,1
42357,0
42358,0
42359,0
42360,0
42361,1
42362,1
42363,1
42364,1
42365,1
42366,0
42367,1
42368,0
42369,1
42370,0
42371,1
42372,0
42373,0
42374,1
42375,0
42376,1
42377,1
42378,0
42379,0
42380,1
42381,0
42382,0
42383,0
42384,0
42385,0
42386,1
42387,1
42388,0
42389,0
42390,1
42391,1
42392,1
42393,0
42394,0
42395,0
42396,0
42397,1
42398,1
42399,0
42400,0
42401,1
42402,1
42403,1
42404,0
42405,1
42406,0
42407,1
42408,1
42409,1
42410,1
42411,0
42412,0
42413,1
42414,1
42415,1
42416,0
42417,0
42418,1
42419,0
42420,1
42421,0
42422,1
42423,0
42424,0
42425,0
42426,1
42427,0
42428,1
42429,1
42430,0
42431,1
42432,0
42433,1
42434,0
42435,1
42436,1
42437,1
42438,0
42439,1
42440,1
42441,0
42442,1
42443,0
42444,1
42445,1
42446,0
42447,1
42448,1
42449,1
42450,0
42451,0
42452,1
42453,1
42454,1
42455,0
42456,1
42457,1
42458,0
42459,0
42460,0
42461,1
42462,1
42463,0
42464,1
42465,1
42466,0
42467,0
42468,1
42469,1
42470,1
42471,0
42472,0
42473,0
42474,1
42475,0
42476,0
42477,0
42478,0
42479,1
42480,1
42481,0
42482,1
42483,1
42484,1
42485,1
42486,1
42487,1
42488,1
42489,1
42490,0
42491,0
42492,1
42493,0
42494,0
42495,0
42496,1
42497,0
42498,1
42499,1
42500,0
42501,1
42502,1
42503,0
42504,0
42505,0
42506,1
42507,0
42508,0
42509,1
42510,0
42511,0
42512,1
42513,0
42514,1
42515,1
42516,1
42517,1
42518,1
42519,0
42520,1
42521,1
42522,1
42523,0
42524,0
42525,0
42526,0
42527,0
42528,1
42529,1
42530,0
42531,0
42532,0
42533,1
42534,0
42535,0
42536,0
42537,0
42538,1
42539,1
42540,1
42541,1
42542,0
42543,1
42544,1
42545,0
42546,1
42547,1
42548,0
42549,0
42550,0
42551,0
42552,1
42553,1
42554,0
42555,0
42556,1
42557,0
42558,0
42559,0
42560,0
42561,0
42562,1
42563,1
42564,1
42565,0
42566,1
42567,1
42568,1
42569,0
42570,1
42571,0
42572,0
42573,1
42574,1
42575,0
42576,0
42577,1
42578,0
42579,0
42580,0
42581,1
42582,1
42583,1
42584,0
42585,0
42586,0
42587,1
42588,1
42589,0
42590,1
42591,0
42592,0
42593,1
42594,1
42595,1
42596,0
42597,0
42598,0
42599,0
42600,0
42601,1
42602,0
42603,0
42604,1
42605,0
42606,1
42607,1
42608,1
42609,0
42610,1
42611,1
42612,0
42613,1
42614,1
42615,0
42616,0
42617,1
42618,1
42619,1
42620,0
42621,1
42622,0
42623,1
42624,0
42625,0
42626,0
42627,0
42628,1
42629,1
42630,0
42631,1
42632,0
42633,1
42634,0
42635,0
42636,0
42637,0
42638,1
42639,1
42640,1
42641,1
42642,0
42643,1
42644,0
42645,1
42646,1
42647,0
42648,1
42649,1
42650,0
42651,0
42652,1
42653,0
42654,0
42655,0
42656,0
42657,1
42658,0
42659,1
42660,0
42661,0
42662,1
42663,0
42664,1
42665,0
42666,1
42667,0
42668,1
42669,1
42670,1
42671,1
42672,1
42673,1
42674,1
42675,0
42676,0
42677,0
42678,0
42679,0
42680,1
42681,1
42682,0
42683,0
42684,0
42685,0
42686,0
42687,1
42688,0
42689,0
42690,0
42691,1
42692,0
42693,0
42694,0
42695,0
42696,1
42697,0
42698,0
42699,0
42700,1
42701,1
42702,0
42703,0
42704,0
42705,0
42706,0
42707,0
42708,0
42709,1
42710,0
42711,0
42712,0
42713,1
42714,0
42715,1
42716,0
42717,1
