,0
25451,1
25452,1
25453,1
25454,0
25455,1
25456,1
25457,1
25458,0
25459,0
25460,1
25461,1
25462,0
25463,0
25464,1
25465,0
25466,1
25467,0
25468,1
25469,1
25470,1
25471,0
25472,1
25473,0
25474,0
25475,1
25476,0
25477,0
25478,0
25479,1
25480,0
25481,1
25482,0
25483,0
25484,0
25485,0
25486,0
25487,1
25488,0
25489,0
25490,0
25491,0
25492,0
25493,0
25494,1
25495,1
25496,0
25497,1
25498,1
25499,0
25500,1
25501,0
25502,1
25503,0
25504,0
25505,0
25506,1
25507,0
25508,0
25509,1
25510,0
25511,1
25512,0
25513,1
25514,0
25515,0
25516,1
25517,0
25518,1
25519,0
25520,0
25521,1
25522,1
25523,0
25524,0
25525,0
25526,0
25527,0
25528,1
25529,0
25530,0
25531,0
25532,1
25533,0
25534,0
25535,0
25536,1
25537,0
25538,1
25539,0
25540,1
25541,0
25542,0
25543,0
25544,1
25545,0
25546,0
25547,1
25548,1
25549,1
25550,0
25551,1
25552,1
25553,0
25554,0
25555,0
25556,0
25557,0
25558,1
25559,0
25560,0
25561,0
25562,1
25563,0
25564,1
25565,1
25566,1
25567,0
25568,0
25569,0
25570,0
25571,1
25572,0
25573,0
25574,0
25575,0
25576,1
25577,0
25578,0
25579,0
25580,1
25581,0
25582,0
25583,1
25584,0
25585,1
25586,0
25587,0
25588,1
25589,1
25590,1
25591,0
25592,0
25593,0
25594,0
25595,0
25596,1
25597,0
25598,0
25599,0
25600,1
25601,1
25602,0
25603,1
25604,1
25605,0
25606,0
25607,1
25608,1
25609,1
25610,0
25611,0
25612,0
25613,0
25614,0
25615,1
25616,0
25617,1
25618,0
25619,0
25620,0
25621,1
25622,0
25623,0
25624,0
25625,1
25626,1
25627,0
25628,0
25629,0
25630,0
25631,0
25632,1
25633,0
25634,1
25635,0
25636,0
25637,0
25638,0
25639,0
25640,0
25641,0
25642,1
25643,0
25644,0
25645,0
25646,0
25647,0
25648,0
25649,1
25650,1
25651,1
25652,0
25653,0
25654,0
25655,0
25656,0
25657,0
25658,0
25659,1
25660,0
25661,0
25662,0
25663,1
25664,1
25665,1
25666,0
25667,0
25668,1
25669,1
25670,1
25671,0
25672,1
25673,1
25674,0
25675,0
25676,1
25677,1
25678,0
25679,0
25680,0
25681,0
25682,1
25683,1
25684,1
25685,1
25686,0
25687,0
25688,1
25689,1
25690,0
25691,0
25692,1
25693,1
25694,1
25695,1
25696,0
25697,1
25698,0
25699,0
25700,0
25701,0
25702,0
25703,0
25704,0
25705,1
25706,0
25707,0
25708,0
25709,1
25710,1
25711,0
25712,1
25713,0
25714,0
25715,0
25716,1
25717,0
25718,1
25719,0
25720,1
25721,0
25722,1
25723,0
25724,0
25725,1
25726,0
25727,0
25728,0
25729,0
25730,1
25731,1
25732,1
25733,0
25734,0
25735,0
25736,1
25737,0
25738,1
25739,0
25740,1
25741,0
25742,0
25743,0
25744,0
25745,0
25746,0
25747,0
25748,0
25749,0
25750,0
25751,0
25752,0
25753,0
25754,0
25755,0
25756,0
25757,0
25758,0
25759,0
25760,1
25761,1
25762,1
25763,1
25764,1
25765,1
25766,1
25767,0
25768,1
25769,1
25770,1
25771,0
25772,1
25773,1
25774,0
25775,0
25776,1
25777,0
25778,1
25779,1
25780,1
25781,0
25782,1
25783,1
25784,1
25785,0
25786,0
25787,1
25788,1
25789,1
25790,0
25791,0
25792,1
25793,0
25794,0
25795,1
25796,0
25797,0
25798,1
25799,1
25800,1
25801,1
25802,0
25803,1
25804,0
25805,1
25806,0
25807,1
25808,1
25809,1
25810,0
25811,1
25812,0
25813,0
25814,1
25815,1
25816,0
25817,1
25818,1
25819,0
25820,1
25821,1
25822,0
25823,1
25824,1
25825,1
25826,1
25827,0
25828,0
25829,0
25830,0
25831,0
25832,0
25833,0
25834,1
25835,1
25836,0
25837,1
25838,0
25839,0
25840,1
25841,1
25842,1
25843,1
25844,1
25845,1
25846,0
25847,0
25848,0
25849,0
25850,1
25851,1
25852,0
25853,0
25854,1
25855,0
25856,1
25857,0
25858,0
25859,1
25860,0
25861,1
25862,1
25863,0
25864,0
25865,1
25866,1
25867,0
25868,1
25869,0
25870,0
25871,0
25872,0
25873,0
25874,1
25875,0
25876,1
25877,1
25878,1
25879,0
25880,1
25881,0
25882,1
25883,1
25884,1
25885,0
25886,1
25887,0
25888,0
25889,0
25890,1
25891,0
25892,0
25893,0
25894,1
25895,1
25896,1
25897,0
25898,0
25899,1
25900,1
25901,0
25902,1
25903,0
25904,1
25905,1
25906,0
25907,0
25908,0
25909,0
25910,1
25911,1
25912,0
25913,1
25914,1
25915,1
25916,0
25917,0
25918,0
25919,0
25920,0
25921,1
25922,1
25923,0
25924,1
25925,1
25926,0
25927,1
25928,1
25929,0
25930,1
25931,1
25932,1
25933,1
25934,0
25935,0
25936,0
25937,0
25938,0
25939,0
25940,1
25941,0
25942,0
25943,1
25944,0
25945,0
25946,1
25947,0
25948,0
25949,1
25950,0
25951,0
25952,0
25953,0
25954,0
25955,1
25956,0
25957,0
25958,0
25959,1
25960,1
25961,0
25962,1
25963,1
25964,1
25965,0
25966,1
25967,0
25968,1
25969,1
25970,0
25971,1
25972,1
25973,0
25974,0
25975,0
25976,0
25977,0
25978,1
25979,0
25980,1
25981,1
25982,0
25983,1
25984,0
25985,0
25986,0
25987,0
25988,1
25989,0
25990,0
25991,0
25992,0
25993,1
25994,1
25995,0
25996,1
25997,1
25998,0
25999,0
26000,1
26001,0
26002,0
26003,1
26004,0
26005,1
26006,0
26007,0
26008,1
26009,1
26010,0
26011,1
26012,0
26013,0
26014,1
26015,0
26016,0
26017,0
26018,0
26019,0
26020,0
26021,0
26022,0
26023,0
26024,0
26025,0
26026,1
26027,1
26028,0
26029,0
26030,1
26031,0
26032,0
26033,0
26034,1
26035,0
26036,1
26037,0
26038,1
26039,0
26040,0
26041,0
26042,0
26043,0
26044,0
26045,0
26046,1
26047,1
26048,1
26049,0
26050,0
26051,0
26052,1
26053,1
26054,0
26055,1
26056,1
26057,0
26058,0
26059,0
26060,0
26061,0
26062,0
26063,0
26064,0
26065,1
26066,0
26067,0
26068,0
26069,1
26070,0
26071,0
26072,0
26073,1
26074,1
26075,1
26076,0
26077,0
26078,0
26079,1
26080,1
26081,0
26082,0
26083,0
26084,1
26085,0
26086,0
26087,0
26088,0
26089,0
26090,0
26091,0
26092,1
26093,0
26094,0
26095,0
26096,1
26097,1
26098,0
26099,1
26100,0
26101,0
26102,1
26103,0
26104,0
26105,1
26106,0
26107,1
26108,0
26109,1
26110,0
26111,0
26112,0
26113,0
26114,0
26115,0
26116,0
26117,0
26118,0
26119,1
26120,0
26121,1
26122,0
26123,0
26124,0
26125,0
26126,0
26127,1
26128,1
26129,0
26130,0
26131,0
26132,0
26133,0
26134,0
26135,1
26136,0
26137,0
26138,1
26139,0
26140,1
26141,0
26142,1
26143,0
26144,1
26145,0
26146,0
26147,0
26148,0
26149,0
26150,0
26151,1
26152,0
26153,1
26154,0
26155,0
26156,1
26157,0
26158,0
26159,1
26160,0
26161,1
26162,1
26163,0
26164,1
26165,0
26166,0
26167,1
26168,1
26169,0
26170,1
26171,0
26172,1
26173,1
26174,1
26175,0
26176,0
26177,0
26178,0
26179,1
26180,1
26181,0
26182,0
26183,1
26184,0
26185,0
26186,1
26187,1
26188,1
26189,0
26190,1
26191,0
26192,1
26193,0
26194,0
26195,0
26196,1
26197,0
26198,0
26199,1
26200,1
26201,0
26202,0
26203,1
26204,0
26205,0
26206,0
26207,0
26208,1
26209,1
26210,1
26211,0
26212,1
26213,1
26214,1
26215,0
26216,0
26217,0
26218,1
26219,1
26220,0
26221,0
26222,1
26223,0
26224,0
26225,0
26226,0
26227,1
26228,1
26229,0
26230,0
26231,1
26232,0
26233,1
26234,0
26235,1
26236,0
26237,1
26238,0
26239,0
26240,1
26241,1
26242,1
26243,1
26244,0
26245,0
26246,0
26247,0
26248,1
26249,1
26250,0
26251,0
26252,0
26253,0
26254,1
26255,1
26256,0
26257,0
26258,0
26259,0
26260,0
26261,0
26262,1
26263,0
26264,0
26265,0
26266,0
26267,0
26268,0
26269,0
26270,0
26271,0
26272,0
26273,1
26274,0
26275,0
26276,0
26277,0
26278,0
26279,1
26280,1
26281,1
26282,1
26283,1
26284,0
26285,1
26286,1
26287,1
26288,0
26289,0
26290,0
26291,0
26292,0
26293,1
26294,0
26295,0
26296,0
26297,0
26298,1
26299,0
26300,1
26301,1
26302,1
26303,0
26304,0
26305,0
26306,1
26307,0
26308,0
26309,1
26310,0
26311,0
26312,0
26313,0
26314,1
26315,0
26316,0
26317,0
26318,0
26319,1
26320,0
26321,0
26322,0
26323,0
26324,0
26325,0
26326,0
26327,0
26328,1
26329,0
26330,1
26331,0
26332,1
26333,0
26334,0
26335,0
26336,0
26337,1
26338,1
26339,0
26340,0
26341,1
26342,1
26343,1
26344,0
26345,0
26346,0
26347,1
26348,1
26349,0
26350,0
26351,1
26352,0
26353,1
26354,0
26355,1
26356,0
26357,1
26358,1
26359,1
26360,0
26361,1
26362,0
26363,0
26364,0
26365,0
26366,1
26367,1
26368,1
26369,0
26370,1
26371,1
26372,1
26373,1
26374,0
26375,1
26376,1
26377,1
26378,1
26379,0
26380,0
26381,1
26382,1
26383,0
26384,0
26385,0
26386,1
26387,0
26388,1
26389,0
26390,0
26391,1
26392,0
26393,1
26394,0
26395,0
26396,1
26397,1
26398,0
26399,0
26400,0
26401,1
26402,0
26403,1
26404,1
26405,1
26406,0
26407,1
26408,1
26409,0
26410,0
26411,1
26412,1
26413,1
26414,0
26415,1
26416,0
26417,1
26418,1
26419,0
26420,0
26421,0
26422,1
26423,0
26424,0
26425,1
26426,0
26427,0
26428,1
26429,1
26430,1
26431,1
26432,1
26433,0
26434,1
26435,1
26436,0
26437,1
26438,1
26439,0
26440,1
26441,1
26442,0
26443,0
26444,0
26445,1
26446,1
26447,1
26448,0
26449,1
26450,0
26451,1
26452,1
26453,1
26454,0
26455,0
26456,1
26457,0
26458,0
26459,0
26460,1
26461,1
26462,0
26463,1
26464,1
26465,1
26466,0
26467,0
26468,0
26469,0
26470,1
26471,0
26472,1
26473,1
26474,0
26475,0
26476,0
26477,0
26478,0
26479,1
26480,0
26481,0
26482,1
26483,1
26484,0
26485,0
26486,0
26487,0
26488,1
26489,0
26490,0
26491,0
26492,0
26493,0
26494,1
26495,1
26496,1
26497,1
26498,0
26499,1
26500,1
26501,0
26502,1
26503,1
26504,0
26505,1
26506,0
26507,1
26508,1
26509,0
26510,1
26511,0
26512,1
26513,0
26514,1
26515,0
26516,1
26517,1
26518,1
26519,1
26520,1
26521,0
26522,0
26523,1
26524,0
26525,1
26526,0
26527,0
26528,1
26529,0
26530,1
26531,1
26532,0
26533,1
26534,0
26535,0
26536,0
26537,0
26538,0
26539,0
26540,1
26541,0
26542,1
26543,0
26544,0
26545,0
26546,0
26547,1
26548,0
26549,1
26550,0
26551,0
26552,0
26553,0
26554,0
26555,1
26556,0
26557,0
26558,1
26559,1
26560,1
26561,0
26562,0
26563,0
26564,1
26565,0
26566,0
26567,1
26568,1
26569,0
26570,0
26571,1
26572,1
26573,0
26574,1
26575,1
26576,0
26577,0
26578,1
26579,0
26580,0
26581,0
26582,0
26583,0
26584,1
26585,1
26586,0
26587,1
26588,1
26589,1
26590,0
26591,1
26592,1
26593,1
26594,0
26595,1
26596,1
26597,0
26598,0
26599,0
26600,0
26601,1
26602,1
26603,0
26604,1
26605,0
26606,1
26607,0
26608,0
26609,0
26610,0
26611,1
26612,0
26613,0
26614,0
26615,0
26616,1
26617,1
26618,0
26619,0
26620,0
26621,0
26622,0
26623,0
26624,0
26625,0
26626,0
26627,0
26628,0
26629,0
26630,1
26631,0
26632,0
26633,0
26634,1
26635,1
26636,1
26637,0
26638,1
26639,1
26640,1
26641,0
26642,1
26643,0
26644,0
26645,0
26646,1
26647,1
26648,1
26649,0
26650,1
26651,0
26652,0
26653,0
26654,0
26655,1
26656,0
26657,0
26658,1
26659,1
26660,1
26661,0
26662,1
26663,0
26664,1
26665,1
26666,1
26667,0
26668,0
26669,1
26670,1
26671,0
26672,1
26673,1
26674,0
26675,1
26676,0
26677,0
26678,1
26679,1
26680,0
26681,1
26682,1
26683,0
26684,1
26685,1
26686,1
26687,0
26688,0
26689,0
26690,1
26691,0
26692,0
26693,0
26694,0
26695,0
26696,1
26697,0
26698,0
26699,0
26700,1
26701,0
26702,0
26703,1
26704,1
26705,1
26706,0
26707,0
26708,0
26709,0
26710,1
26711,1
26712,1
26713,0
26714,0
26715,1
26716,0
26717,0
26718,1
26719,0
26720,1
26721,1
26722,1
26723,0
26724,0
26725,1
26726,0
26727,0
26728,1
26729,0
26730,0
26731,1
26732,0
26733,0
26734,1
26735,1
26736,0
26737,0
26738,0
26739,1
26740,1
26741,1
26742,0
26743,0
26744,0
26745,1
26746,0
26747,0
26748,0
26749,0
26750,0
26751,0
26752,0
26753,0
26754,1
26755,0
26756,1
26757,1
26758,1
26759,0
26760,1
26761,0
26762,0
26763,1
26764,0
26765,1
26766,1
26767,1
26768,1
26769,0
26770,0
26771,0
26772,0
26773,0
26774,1
26775,1
26776,1
26777,1
26778,1
26779,1
26780,0
26781,0
26782,1
26783,0
26784,0
26785,0
26786,0
26787,0
26788,0
26789,0
26790,1
26791,0
26792,1
26793,0
26794,0
26795,1
26796,0
26797,0
26798,0
26799,0
26800,1
26801,0
26802,1
26803,0
26804,0
26805,0
26806,0
26807,0
26808,0
26809,1
26810,0
26811,1
26812,0
26813,0
26814,1
26815,0
26816,0
26817,0
26818,0
26819,0
26820,0
26821,0
26822,0
26823,1
26824,0
26825,1
26826,0
26827,1
26828,1
26829,0
26830,0
26831,0
26832,0
26833,0
26834,1
26835,1
26836,0
26837,0
26838,1
26839,1
26840,1
26841,0
26842,0
26843,1
26844,1
26845,0
26846,0
26847,0
26848,0
26849,1
26850,0
26851,0
26852,1
26853,1
26854,0
26855,1
26856,0
26857,0
26858,1
26859,1
26860,0
26861,0
26862,0
26863,1
26864,0
26865,1
26866,1
26867,0
26868,0
26869,1
26870,0
26871,0
26872,0
26873,0
26874,0
26875,0
26876,0
26877,0
26878,0
26879,1
26880,0
26881,1
26882,0
26883,0
26884,0
26885,1
26886,0
26887,0
26888,0
26889,1
26890,1
26891,1
26892,1
26893,0
26894,1
26895,0
26896,0
26897,0
26898,1
26899,0
26900,0
26901,0
26902,0
26903,1
26904,0
26905,0
26906,0
26907,0
26908,1
26909,1
26910,0
26911,0
26912,1
26913,1
26914,1
26915,0
26916,0
26917,0
26918,0
26919,1
26920,0
26921,0
26922,1
26923,0
26924,0
26925,0
26926,0
26927,1
26928,0
26929,0
26930,0
26931,1
26932,0
26933,0
26934,0
26935,0
26936,0
26937,0
26938,0
26939,0
26940,0
26941,0
26942,0
26943,1
26944,1
26945,0
26946,0
26947,0
26948,1
26949,1
26950,1
26951,1
26952,0
26953,0
26954,0
26955,1
26956,1
26957,0
26958,0
26959,1
26960,0
26961,1
26962,1
26963,0
26964,0
26965,0
26966,1
26967,0
26968,0
26969,0
26970,0
26971,0
26972,1
26973,1
26974,0
26975,1
26976,0
26977,0
26978,0
26979,0
26980,1
26981,1
26982,1
26983,1
26984,0
26985,0
26986,0
26987,0
26988,0
26989,0
26990,0
26991,0
26992,1
26993,1
26994,1
26995,0
26996,0
26997,0
26998,1
26999,1
27000,0
27001,0
27002,0
27003,1
27004,0
27005,0
27006,0
27007,1
27008,0
27009,1
27010,0
27011,0
27012,1
27013,1
27014,1
27015,1
27016,1
27017,0
27018,0
27019,0
27020,1
27021,1
27022,0
27023,1
27024,1
27025,1
27026,0
27027,0
27028,0
27029,0
27030,0
27031,0
27032,0
27033,1
27034,1
27035,1
27036,0
27037,1
27038,1
27039,1
27040,1
27041,0
27042,1
27043,1
27044,0
27045,1
27046,1
27047,1
27048,1
27049,1
27050,1
27051,1
27052,0
27053,0
27054,1
27055,1
27056,0
27057,0
27058,0
27059,0
27060,1
27061,0
27062,1
27063,1
27064,0
27065,0
27066,0
27067,1
27068,0
27069,0
27070,1
27071,0
27072,0
27073,0
27074,0
27075,0
27076,0
27077,1
27078,0
27079,0
27080,1
27081,0
27082,0
27083,0
27084,0
27085,0
27086,1
27087,0
27088,0
27089,0
27090,1
27091,0
27092,0
27093,1
27094,0
27095,0
27096,1
27097,0
27098,1
27099,0
27100,0
27101,0
27102,0
27103,0
27104,0
27105,0
27106,0
27107,0
27108,1
27109,0
27110,0
27111,0
27112,0
27113,1
27114,1
27115,0
27116,0
27117,0
27118,0
27119,0
27120,0
27121,0
27122,0
27123,1
27124,1
27125,0
27126,0
27127,1
27128,0
27129,0
27130,1
27131,0
27132,0
27133,0
27134,0
27135,0
27136,0
27137,0
27138,0
27139,0
27140,0
27141,0
27142,1
27143,1
27144,0
27145,1
27146,1
27147,1
27148,0
27149,0
27150,1
27151,0
27152,1
27153,1
27154,0
27155,0
27156,0
27157,0
27158,0
27159,0
27160,1
27161,0
27162,0
27163,1
27164,0
27165,1
27166,0
27167,0
27168,0
27169,0
27170,0
27171,0
27172,0
27173,0
27174,0
27175,0
27176,0
27177,1
27178,0
27179,0
27180,0
27181,1
27182,0
27183,0
27184,0
27185,0
27186,0
27187,0
27188,0
27189,0
27190,1
27191,0
27192,1
27193,1
27194,0
27195,0
27196,1
27197,0
27198,0
27199,0
27200,0
27201,0
27202,0
27203,1
27204,1
27205,0
27206,1
27207,0
27208,1
27209,1
27210,0
27211,0
27212,1
27213,1
27214,0
27215,0
27216,0
27217,0
27218,1
27219,1
27220,0
27221,0
27222,1
27223,1
27224,0
27225,1
27226,0
27227,0
27228,0
27229,1
27230,0
27231,1
27232,1
27233,1
27234,0
27235,0
27236,1
27237,0
27238,1
27239,1
27240,1
27241,0
27242,1
27243,0
27244,0
27245,0
27246,0
27247,1
27248,0
27249,0
27250,0
27251,0
27252,0
27253,0
27254,0
27255,1
27256,0
27257,0
27258,0
27259,0
27260,0
27261,0
27262,0
27263,0
27264,0
27265,0
27266,0
27267,0
27268,0
27269,1
27270,0
27271,0
27272,0
27273,0
27274,1
27275,0
27276,1
27277,0
27278,0
27279,1
27280,1
27281,0
27282,0
27283,0
27284,0
27285,0
27286,0
27287,0
27288,1
27289,0
27290,0
27291,0
27292,0
27293,0
27294,0
27295,0
27296,0
27297,0
27298,0
27299,0
27300,1
27301,0
27302,0
27303,0
27304,0
27305,0
27306,1
27307,1
27308,1
27309,1
27310,0
27311,0
27312,0
27313,1
27314,0
27315,1
27316,1
27317,0
27318,0
27319,0
27320,0
27321,0
27322,0
27323,0
27324,0
27325,0
27326,0
27327,0
27328,0
27329,0
27330,0
27331,0
27332,0
27333,0
27334,0
27335,0
27336,1
27337,0
27338,0
27339,1
27340,0
27341,1
27342,0
27343,0
27344,0
27345,0
27346,1
27347,1
27348,0
27349,1
27350,1
27351,0
27352,1
27353,0
27354,0
27355,1
27356,1
27357,1
27358,0
27359,0
27360,1
27361,0
27362,0
27363,0
27364,1
27365,1
27366,1
27367,0
27368,0
27369,1
27370,1
27371,0
27372,1
27373,0
27374,0
27375,0
27376,0
27377,1
27378,0
27379,1
27380,1
27381,0
27382,1
27383,0
27384,1
27385,1
27386,1
27387,1
27388,1
27389,0
27390,0
27391,0
27392,1
27393,0
27394,0
27395,0
27396,0
27397,0
27398,0
27399,1
27400,0
27401,1
27402,0
27403,1
27404,0
27405,1
27406,0
27407,0
27408,0
27409,0
27410,1
27411,1
27412,0
27413,0
27414,1
27415,1
27416,1
27417,1
27418,0
27419,0
27420,1
27421,0
27422,1
27423,0
27424,1
27425,1
27426,1
27427,1
27428,0
27429,0
27430,0
27431,1
27432,0
27433,1
27434,1
27435,0
27436,1
27437,0
27438,0
27439,1
27440,1
27441,0
27442,1
27443,0
27444,0
27445,0
27446,1
27447,1
27448,0
27449,1
27450,1
27451,0
27452,0
27453,1
27454,1
27455,1
27456,0
27457,1
27458,1
27459,1
27460,0
27461,0
27462,0
27463,0
27464,1
27465,1
27466,1
27467,0
27468,0
27469,1
27470,0
27471,0
27472,0
27473,0
27474,0
27475,1
27476,1
27477,1
27478,1
27479,1
27480,1
27481,1
27482,1
27483,0
27484,1
27485,1
27486,0
27487,0
27488,1
27489,0
27490,0
27491,0
27492,1
27493,1
27494,0
27495,1
27496,0
27497,1
27498,1
27499,1
27500,1
27501,1
27502,0
27503,1
27504,0
27505,0
27506,1
27507,0
27508,1
27509,0
27510,1
27511,1
27512,1
27513,1
27514,0
27515,1
27516,0
27517,0
27518,0
27519,1
27520,1
27521,0
27522,0
27523,1
27524,0
27525,1
27526,0
27527,0
27528,1
27529,0
27530,1
27531,0
27532,1
27533,1
27534,1
27535,1
27536,0
27537,1
27538,1
27539,0
27540,1
27541,0
27542,0
27543,1
27544,0
27545,0
27546,1
27547,0
27548,1
27549,1
27550,1
27551,0
27552,0
27553,0
27554,0
27555,1
27556,0
27557,0
27558,1
27559,1
27560,0
27561,0
27562,0
27563,1
27564,0
27565,0
27566,1
27567,0
27568,1
27569,0
27570,1
27571,0
27572,0
27573,1
27574,0
27575,1
27576,0
27577,1
27578,1
27579,0
27580,1
27581,0
27582,1
27583,0
27584,0
27585,0
27586,0
27587,1
27588,0
27589,0
27590,0
27591,0
27592,0
27593,1
27594,1
27595,0
27596,0
27597,0
27598,1
27599,1
27600,0
27601,0
27602,1
27603,0
27604,1
27605,0
27606,0
27607,0
27608,0
27609,0
27610,0
27611,1
27612,1
27613,0
27614,0
27615,0
27616,0
27617,1
27618,0
27619,0
27620,1
27621,0
27622,0
27623,0
27624,0
27625,0
27626,0
27627,0
27628,1
27629,0
27630,0
27631,0
27632,0
27633,0
27634,0
27635,1
27636,1
27637,1
27638,0
27639,0
27640,1
27641,0
27642,0
27643,1
27644,0
27645,0
27646,1
27647,1
27648,0
27649,0
27650,0
27651,0
27652,0
27653,1
27654,0
27655,0
27656,1
27657,0
27658,0
27659,0
27660,0
27661,1
27662,0
27663,0
27664,0
27665,1
27666,0
27667,0
27668,0
27669,0
27670,1
27671,0
27672,0
27673,1
27674,0
27675,0
27676,0
27677,0
27678,0
27679,0
27680,0
27681,0
27682,0
27683,0
27684,0
27685,1
27686,1
27687,0
27688,1
27689,0
27690,0
27691,0
27692,1
27693,1
27694,0
27695,0
27696,0
27697,1
27698,0
27699,0
27700,0
27701,0
27702,1
27703,1
27704,0
27705,0
27706,0
27707,0
27708,1
27709,1
27710,0
27711,0
27712,1
27713,0
27714,0
27715,1
27716,0
27717,0
27718,0
27719,1
27720,0
27721,0
27722,0
27723,0
27724,0
27725,0
27726,0
27727,0
27728,0
27729,0
27730,0
27731,1
27732,0
27733,0
27734,0
27735,1
27736,0
27737,0
27738,0
27739,0
27740,0
27741,1
27742,0
27743,0
27744,0
27745,0
27746,0
27747,0
27748,0
27749,0
27750,0
27751,0
27752,0
27753,1
27754,1
27755,0
27756,0
27757,0
27758,1
27759,0
27760,0
27761,1
27762,0
27763,0
27764,0
27765,1
27766,0
27767,0
27768,1
27769,0
27770,0
27771,1
27772,0
27773,1
27774,0
27775,0
27776,1
27777,1
27778,0
27779,0
27780,1
27781,1
27782,1
27783,0
27784,1
27785,0
27786,0
27787,1
27788,0
27789,0
27790,0
27791,1
27792,0
27793,1
27794,1
27795,0
27796,1
27797,0
27798,1
27799,0
27800,0
27801,0
27802,0
27803,1
27804,1
27805,0
27806,1
27807,0
27808,0
27809,1
27810,1
27811,1
27812,1
27813,0
27814,0
27815,0
27816,0
27817,0
27818,0
27819,0
27820,0
27821,0
27822,1
27823,0
27824,0
27825,0
27826,0
27827,0
27828,1
27829,1
27830,0
27831,0
27832,0
27833,0
27834,1
27835,0
27836,0
27837,1
27838,1
27839,0
27840,1
27841,1
27842,1
27843,0
27844,1
27845,0
27846,0
27847,1
27848,0
27849,1
27850,1
27851,1
27852,0
27853,0
27854,0
27855,1
27856,1
27857,0
27858,1
27859,0
27860,0
27861,0
27862,0
27863,1
27864,0
27865,1
27866,0
27867,0
27868,0
27869,0
27870,0
27871,0
27872,0
27873,0
27874,0
27875,0
27876,1
27877,0
27878,0
27879,0
27880,0
27881,0
27882,0
27883,0
27884,0
27885,1
27886,0
27887,1
27888,1
27889,1
27890,0
27891,1
27892,0
27893,0
27894,0
27895,0
27896,0
27897,0
27898,0
27899,0
27900,0
27901,1
27902,1
27903,0
27904,1
27905,0
27906,0
27907,0
27908,0
27909,0
27910,0
27911,1
27912,0
27913,1
27914,0
27915,1
27916,0
27917,1
27918,0
27919,0
27920,0
27921,1
27922,0
27923,0
27924,0
27925,0
27926,0
27927,0
27928,0
27929,1
27930,1
27931,1
27932,0
27933,0
27934,1
27935,1
27936,0
27937,0
27938,0
27939,1
27940,0
27941,0
27942,0
27943,0
27944,0
27945,0
27946,0
27947,1
27948,0
27949,0
27950,0
27951,1
27952,0
27953,0
27954,0
27955,0
27956,0
27957,0
27958,0
27959,1
27960,0
27961,0
27962,1
27963,1
27964,0
27965,1
27966,0
27967,1
27968,1
27969,0
27970,1
27971,0
27972,0
27973,0
27974,0
27975,1
27976,0
27977,0
27978,1
27979,0
27980,1
27981,1
27982,1
27983,1
27984,0
27985,1
27986,0
27987,0
27988,0
27989,0
27990,1
27991,1
27992,1
27993,0
27994,1
27995,0
27996,1
27997,0
27998,1
27999,1
28000,0
28001,0
28002,1
28003,0
28004,0
28005,1
28006,0
28007,0
28008,1
28009,1
28010,0
28011,0
28012,0
28013,1
28014,1
28015,0
28016,1
28017,0
28018,0
28019,1
28020,1
28021,0
28022,1
28023,1
28024,0
28025,0
28026,0
28027,0
28028,0
28029,1
28030,1
28031,0
28032,0
28033,1
28034,1
28035,0
28036,0
28037,0
28038,0
28039,1
28040,1
28041,0
28042,0
28043,1
28044,1
28045,0
28046,0
28047,1
28048,1
28049,0
28050,1
28051,0
28052,0
28053,0
28054,0
28055,1
28056,0
28057,0
28058,0
28059,0
28060,0
28061,0
28062,1
28063,0
28064,0
28065,0
28066,0
28067,0
28068,0
28069,1
28070,1
28071,0
28072,0
28073,0
28074,0
28075,0
28076,0
28077,1
28078,0
28079,0
28080,0
28081,0
28082,0
28083,1
28084,0
28085,1
28086,1
28087,0
28088,1
28089,1
28090,1
28091,0
28092,0
28093,1
28094,0
28095,0
28096,0
28097,0
28098,0
28099,0
28100,1
28101,1
28102,0
28103,0
28104,0
28105,1
28106,1
28107,1
28108,0
28109,0
28110,1
28111,0
28112,0
28113,0
28114,1
28115,1
28116,0
28117,1
28118,0
28119,0
28120,0
28121,0
28122,0
28123,0
28124,0
28125,0
28126,0
28127,0
28128,0
28129,0
28130,0
28131,0
28132,1
28133,0
28134,0
28135,0
28136,0
28137,0
28138,0
28139,0
28140,0
28141,0
28142,0
28143,1
28144,0
28145,1
28146,1
28147,1
28148,1
28149,1
28150,0
28151,1
28152,0
28153,0
28154,0
28155,0
28156,0
28157,0
28158,0
28159,0
28160,0
28161,1
28162,0
28163,0
28164,0
28165,0
28166,0
28167,0
28168,1
28169,0
28170,0
28171,0
28172,1
28173,0
28174,0
28175,0
28176,1
28177,0
28178,0
28179,1
28180,0
28181,0
28182,0
28183,0
28184,1
28185,0
28186,0
28187,1
28188,1
28189,0
28190,1
28191,1
28192,1
28193,0
28194,1
28195,0
28196,1
28197,1
28198,1
28199,0
28200,0
28201,0
28202,0
28203,0
28204,1
28205,0
28206,1
28207,1
28208,1
28209,0
28210,0
28211,0
28212,1
28213,0
28214,1
28215,1
28216,0
28217,0
28218,1
28219,0
28220,1
28221,0
28222,0
28223,0
28224,1
28225,1
28226,0
28227,1
28228,0
28229,1
28230,1
28231,0
28232,0
28233,0
28234,0
28235,1
28236,1
28237,1
28238,0
28239,0
28240,1
28241,0
28242,1
28243,0
28244,0
28245,0
28246,1
28247,0
28248,0
28249,0
