,0
55719,1
55720,1
55721,1
55722,0
55723,1
55724,1
55725,0
55726,0
55727,0
55728,1
55729,0
55730,0
55731,0
55732,1
55733,1
55734,0
55735,0
55736,1
55737,1
55738,0
55739,0
55740,1
55741,1
55742,0
55743,1
55744,1
55745,1
55746,1
55747,1
55748,1
55749,1
55750,0
55751,0
55752,1
55753,1
55754,0
55755,0
55756,1
55757,1
55758,1
55759,0
55760,0
55761,1
55762,0
55763,1
55764,0
55765,0
55766,1
55767,0
55768,0
55769,1
55770,0
55771,0
55772,0
55773,1
55774,1
55775,1
55776,0
55777,0
55778,0
55779,0
55780,0
55781,1
55782,1
55783,1
55784,0
55785,1
55786,1
55787,1
55788,1
55789,1
55790,1
55791,1
55792,1
55793,0
55794,0
55795,1
55796,0
55797,1
55798,0
55799,0
55800,1
55801,1
55802,1
55803,0
55804,0
55805,1
55806,1
55807,0
55808,1
55809,0
55810,1
55811,1
55812,1
55813,0
55814,1
55815,0
55816,0
55817,1
55818,1
55819,0
55820,0
55821,0
55822,1
55823,1
55824,0
55825,1
55826,0
55827,1
55828,1
55829,0
55830,1
55831,0
55832,1
55833,0
55834,0
55835,0
55836,1
55837,0
55838,0
55839,1
55840,0
55841,0
55842,0
55843,1
55844,0
55845,0
55846,0
55847,1
55848,0
55849,1
55850,1
55851,0
55852,1
55853,1
55854,0
55855,1
55856,1
55857,0
55858,0
55859,1
55860,0
55861,0
55862,1
55863,1
55864,0
55865,0
55866,1
55867,1
55868,0
55869,0
55870,1
55871,1
55872,1
55873,1
55874,0
55875,0
55876,0
55877,0
55878,0
55879,0
55880,1
55881,1
55882,0
55883,0
55884,0
55885,1
55886,0
55887,1
55888,0
55889,1
55890,0
55891,1
55892,0
55893,0
55894,1
55895,0
55896,0
55897,1
55898,0
55899,0
55900,0
55901,1
55902,1
55903,1
55904,1
55905,0
55906,1
55907,1
55908,0
55909,0
55910,1
55911,1
55912,1
55913,0
55914,0
55915,1
55916,0
55917,1
55918,1
55919,1
55920,0
55921,0
55922,0
55923,0
55924,0
55925,0
55926,1
55927,0
55928,1
55929,1
55930,1
55931,1
55932,0
55933,0
55934,1
55935,1
55936,1
55937,1
55938,0
55939,1
55940,0
55941,1
55942,0
55943,1
55944,0
55945,0
55946,1
55947,0
55948,0
55949,0
55950,1
55951,1
55952,0
55953,1
55954,1
55955,0
55956,1
55957,0
55958,0
55959,0
55960,0
55961,1
55962,0
55963,1
55964,0
55965,1
55966,0
55967,0
55968,0
55969,1
55970,0
55971,0
55972,0
55973,1
55974,0
55975,0
55976,1
55977,1
55978,0
55979,0
55980,1
55981,0
55982,1
55983,1
55984,1
55985,1
55986,1
55987,1
55988,0
55989,0
55990,0
55991,0
55992,1
55993,1
55994,1
55995,1
55996,1
55997,1
55998,0
55999,0
56000,0
56001,1
56002,0
56003,1
56004,1
56005,0
56006,0
56007,0
56008,0
56009,1
56010,0
56011,1
56012,1
56013,1
56014,1
56015,0
56016,1
56017,1
56018,1
56019,0
56020,1
56021,0
56022,0
56023,0
56024,1
56025,0
56026,0
56027,1
56028,1
56029,0
56030,0
56031,0
56032,1
56033,0
56034,0
56035,1
56036,1
56037,1
56038,0
56039,0
56040,1
56041,1
56042,1
56043,0
56044,0
56045,0
56046,0
56047,0
56048,0
56049,0
56050,0
56051,0
56052,0
56053,1
56054,1
56055,0
56056,0
56057,0
56058,0
56059,0
56060,1
56061,1
56062,1
56063,1
56064,0
56065,1
56066,0
56067,1
56068,1
56069,1
56070,0
56071,1
56072,0
56073,0
56074,1
56075,0
56076,1
56077,1
56078,0
56079,1
56080,1
56081,1
56082,1
56083,1
56084,0
56085,1
56086,1
56087,0
56088,0
56089,1
56090,1
56091,0
56092,1
56093,0
56094,1
56095,1
56096,1
56097,1
56098,1
56099,0
56100,0
56101,1
56102,1
56103,1
56104,1
56105,0
56106,0
56107,0
56108,1
56109,1
56110,1
56111,0
56112,0
56113,1
56114,0
56115,0
56116,1
56117,1
56118,0
56119,1
56120,1
56121,0
56122,1
56123,1
56124,0
56125,1
56126,1
56127,1
56128,0
56129,1
56130,0
56131,0
56132,0
56133,0
56134,1
56135,0
56136,1
56137,0
56138,1
56139,0
56140,0
56141,1
56142,1
56143,1
56144,0
56145,1
56146,1
56147,1
56148,0
56149,1
56150,1
56151,0
56152,1
56153,1
56154,0
56155,0
56156,1
56157,1
56158,1
56159,0
56160,1
56161,1
56162,0
56163,0
56164,0
56165,1
56166,0
56167,1
56168,0
56169,0
56170,1
56171,0
56172,0
56173,1
56174,0
56175,1
56176,1
56177,0
56178,1
56179,0
56180,1
56181,0
56182,1
56183,0
56184,1
56185,0
56186,0
56187,0
56188,0
56189,0
56190,1
56191,1
56192,0
56193,1
56194,1
56195,1
56196,0
56197,1
56198,0
56199,1
56200,0
56201,0
56202,1
56203,1
56204,0
56205,0
56206,1
56207,0
56208,0
56209,1
56210,1
56211,1
56212,0
56213,0
56214,0
56215,0
56216,1
56217,1
56218,0
56219,0
56220,1
56221,1
56222,0
56223,1
56224,1
56225,1
56226,0
56227,1
56228,0
56229,0
56230,1
56231,0
56232,0
56233,0
56234,1
56235,0
56236,1
56237,0
56238,1
56239,1
56240,0
56241,1
56242,0
56243,0
56244,1
56245,0
56246,0
56247,0
56248,0
56249,1
56250,1
56251,0
56252,0
56253,1
56254,0
56255,0
56256,1
56257,0
56258,0
56259,1
56260,1
56261,0
56262,0
56263,0
56264,0
56265,1
56266,1
56267,0
56268,0
56269,1
56270,0
56271,0
56272,0
56273,0
56274,0
56275,1
56276,0
56277,0
56278,1
56279,0
56280,1
56281,1
56282,1
56283,1
56284,0
56285,0
56286,1
56287,1
56288,1
56289,0
56290,0
56291,1
56292,1
56293,1
56294,1
56295,0
56296,1
56297,1
56298,0
56299,1
56300,0
56301,0
56302,0
56303,0
56304,1
56305,0
56306,0
56307,1
56308,1
56309,1
56310,0
56311,0
56312,1
56313,1
56314,1
56315,1
56316,0
56317,1
56318,1
56319,1
56320,0
56321,1
56322,0
56323,0
56324,1
56325,0
56326,0
56327,1
56328,1
56329,0
56330,1
56331,0
56332,0
56333,0
56334,1
56335,0
56336,0
56337,0
56338,0
56339,0
56340,0
56341,0
56342,0
56343,0
56344,0
56345,0
56346,0
56347,0
56348,1
56349,0
56350,0
56351,1
56352,1
56353,0
56354,1
56355,1
56356,0
56357,1
56358,1
56359,0
56360,1
56361,1
56362,1
56363,0
56364,1
56365,1
56366,0
56367,1
56368,1
56369,0
56370,0
56371,0
56372,1
56373,1
56374,1
56375,0
56376,1
56377,0
56378,1
56379,0
56380,0
56381,0
56382,0
56383,0
56384,0
56385,1
56386,0
56387,0
56388,1
56389,1
56390,0
56391,0
56392,0
56393,0
56394,0
56395,0
56396,0
56397,0
56398,0
56399,1
56400,1
56401,1
56402,1
56403,0
56404,1
56405,1
56406,1
56407,1
56408,0
56409,1
56410,1
56411,0
56412,0
56413,0
56414,0
56415,1
56416,1
56417,1
56418,0
56419,1
56420,0
56421,0
56422,1
56423,1
56424,0
56425,1
56426,1
56427,1
56428,0
56429,1
56430,1
56431,0
56432,0
56433,0
56434,0
56435,0
56436,0
56437,0
56438,0
56439,1
56440,0
56441,1
56442,1
56443,0
56444,0
56445,0
56446,1
56447,1
56448,0
56449,1
56450,0
56451,0
56452,1
56453,1
56454,1
56455,1
56456,0
56457,0
56458,1
56459,1
56460,1
56461,1
56462,1
56463,0
56464,0
56465,1
56466,1
56467,0
56468,1
56469,0
56470,1
56471,1
56472,0
56473,0
56474,1
56475,0
56476,0
56477,0
56478,1
56479,0
56480,1
56481,0
56482,1
56483,0
56484,0
56485,0
56486,0
56487,1
56488,1
56489,0
56490,0
56491,1
56492,1
56493,1
56494,0
56495,0
56496,0
56497,1
56498,0
56499,1
56500,0
56501,1
56502,0
56503,1
56504,1
56505,1
56506,1
56507,1
56508,1
56509,0
56510,0
56511,0
56512,1
56513,1
56514,0
56515,1
56516,0
56517,1
56518,0
56519,0
56520,0
56521,1
56522,0
56523,0
56524,0
56525,0
56526,1
56527,0
56528,0
56529,0
56530,1
56531,1
56532,0
56533,1
56534,0
56535,0
56536,0
56537,0
56538,0
56539,1
56540,1
56541,0
56542,1
56543,0
56544,1
56545,0
56546,0
56547,0
56548,1
56549,1
56550,1
56551,0
56552,0
56553,0
56554,1
56555,0
56556,1
56557,0
56558,0
56559,0
56560,0
56561,0
56562,1
56563,0
56564,0
56565,1
56566,1
56567,1
56568,1
56569,0
56570,0
56571,1
56572,1
56573,0
56574,0
56575,0
56576,0
56577,1
56578,1
56579,1
56580,0
56581,1
56582,1
56583,1
56584,1
56585,0
56586,0
56587,0
56588,0
56589,1
56590,0
56591,0
56592,0
56593,0
56594,1
56595,1
56596,1
56597,0
56598,0
56599,0
56600,0
56601,0
56602,0
56603,1
56604,1
56605,0
56606,0
56607,1
56608,0
56609,0
56610,0
56611,0
56612,1
56613,0
56614,0
56615,0
56616,0
56617,0
56618,0
56619,0
56620,1
56621,1
56622,1
56623,0
56624,1
56625,1
56626,0
56627,1
56628,1
56629,0
56630,1
56631,1
56632,0
56633,0
56634,1
56635,0
56636,0
56637,0
56638,0
56639,1
56640,0
56641,0
56642,1
56643,0
56644,0
56645,0
56646,1
56647,0
56648,0
56649,1
56650,0
56651,0
56652,1
56653,1
56654,0
56655,0
56656,0
56657,0
56658,0
56659,1
56660,0
56661,0
56662,0
56663,0
56664,0
56665,1
56666,1
56667,0
56668,1
56669,0
56670,0
56671,0
56672,1
56673,1
56674,0
56675,0
56676,1
56677,1
56678,1
56679,0
56680,0
56681,0
56682,1
56683,0
56684,1
56685,0
56686,1
56687,0
56688,0
56689,1
56690,1
56691,0
56692,1
56693,1
56694,1
56695,1
56696,1
56697,0
56698,1
56699,0
56700,0
56701,1
56702,0
56703,1
56704,1
56705,0
56706,1
56707,1
56708,1
56709,0
56710,1
56711,1
56712,0
56713,0
56714,0
56715,0
56716,0
56717,0
56718,0
56719,0
56720,0
56721,1
56722,0
56723,1
56724,0
56725,0
56726,1
56727,0
56728,0
56729,0
56730,1
56731,0
56732,1
56733,1
56734,0
56735,1
56736,0
56737,1
56738,1
56739,1
56740,0
56741,1
56742,1
56743,1
56744,1
56745,0
56746,1
56747,1
56748,0
56749,1
56750,1
56751,0
56752,0
56753,0
56754,1
56755,1
56756,0
56757,0
56758,0
56759,1
56760,0
56761,1
56762,1
56763,0
56764,1
56765,1
56766,0
56767,0
56768,1
56769,0
56770,0
56771,1
56772,1
56773,1
56774,1
56775,0
56776,0
56777,1
56778,0
56779,0
56780,1
56781,0
56782,1
56783,1
56784,1
56785,1
56786,1
56787,0
56788,0
56789,0
56790,0
56791,0
56792,1
56793,1
56794,0
56795,0
56796,1
56797,1
56798,0
56799,0
56800,0
56801,0
56802,0
56803,1
56804,0
56805,1
56806,1
56807,0
56808,0
56809,1
56810,0
56811,1
56812,0
56813,1
56814,1
56815,1
56816,1
56817,1
56818,0
56819,1
56820,1
56821,1
56822,0
56823,0
56824,1
56825,0
56826,0
56827,0
56828,0
56829,1
56830,1
56831,1
56832,1
56833,0
56834,1
56835,1
56836,1
56837,0
56838,0
56839,0
56840,0
56841,0
56842,0
56843,1
56844,1
56845,0
56846,0
56847,1
56848,0
56849,1
56850,0
56851,0
56852,1
56853,1
56854,1
56855,1
56856,0
56857,1
56858,0
56859,1
56860,1
56861,1
56862,1
56863,1
56864,0
56865,1
56866,0
56867,0
56868,1
56869,0
56870,1
56871,0
56872,0
56873,0
56874,0
56875,1
56876,0
56877,0
56878,0
56879,1
56880,0
56881,0
56882,1
56883,0
56884,1
56885,1
56886,0
56887,1
56888,1
56889,0
56890,1
56891,0
56892,0
56893,1
56894,0
56895,0
56896,0
56897,1
56898,0
56899,1
56900,1
56901,0
56902,0
56903,0
56904,1
56905,1
56906,0
56907,1
56908,0
56909,0
56910,1
56911,0
56912,0
56913,0
56914,1
56915,1
56916,1
56917,0
56918,1
56919,1
56920,0
56921,0
56922,0
56923,0
56924,0
56925,0
56926,0
56927,1
56928,1
56929,1
56930,0
56931,0
56932,1
56933,0
56934,0
56935,1
56936,1
56937,0
56938,0
56939,0
56940,0
56941,0
56942,1
56943,1
56944,1
56945,0
56946,0
56947,0
56948,0
56949,1
56950,0
56951,0
56952,0
56953,1
56954,1
56955,1
56956,1
56957,0
56958,0
56959,1
56960,0
56961,0
56962,1
56963,1
56964,1
56965,0
56966,0
56967,0
56968,0
56969,0
56970,1
56971,0
56972,0
56973,0
56974,1
56975,1
56976,1
56977,0
56978,0
56979,1
56980,0
56981,0
56982,0
56983,0
56984,0
56985,1
56986,0
56987,1
56988,0
56989,1
56990,0
56991,0
56992,1
56993,1
56994,0
56995,0
56996,1
56997,1
56998,1
56999,1
57000,1
57001,0
57002,1
57003,1
57004,1
57005,1
57006,0
57007,1
57008,1
57009,1
57010,1
57011,1
57012,0
57013,0
57014,1
57015,1
57016,1
57017,0
57018,0
57019,0
57020,1
57021,1
57022,1
57023,1
57024,1
57025,1
57026,0
57027,0
57028,1
57029,0
57030,1
57031,0
57032,1
57033,1
57034,1
57035,0
57036,1
57037,0
57038,1
57039,0
57040,0
57041,1
57042,0
57043,1
57044,0
57045,0
57046,0
57047,0
57048,1
57049,0
57050,0
57051,0
57052,0
57053,0
57054,1
57055,1
57056,1
57057,1
57058,1
57059,0
57060,0
57061,1
57062,0
57063,0
57064,1
57065,1
57066,1
57067,1
57068,1
57069,0
57070,1
57071,1
57072,1
57073,0
57074,0
57075,0
57076,1
57077,1
57078,0
57079,0
57080,1
57081,1
57082,1
57083,1
57084,0
57085,1
57086,0
57087,0
57088,1
57089,1
57090,1
57091,0
57092,1
57093,0
57094,1
57095,0
57096,0
57097,0
57098,1
57099,0
57100,0
57101,1
57102,0
57103,1
57104,1
57105,0
57106,1
57107,1
57108,1
57109,0
57110,0
57111,0
57112,1
57113,0
57114,1
57115,1
57116,0
57117,0
57118,0
57119,0
57120,1
57121,1
57122,0
57123,1
57124,1
57125,1
57126,0
57127,0
57128,1
57129,0
57130,0
57131,1
57132,0
57133,0
57134,1
57135,0
57136,0
57137,0
57138,0
57139,1
57140,1
57141,1
57142,1
57143,0
57144,1
57145,0
57146,1
57147,1
57148,1
57149,1
57150,1
57151,1
57152,0
57153,0
57154,1
57155,0
57156,1
57157,0
57158,1
57159,0
57160,0
57161,1
57162,1
57163,1
57164,0
57165,0
57166,1
57167,1
57168,1
57169,1
57170,1
57171,1
57172,0
57173,0
57174,1
57175,0
57176,1
57177,0
57178,0
57179,1
57180,0
57181,0
57182,0
57183,1
57184,1
57185,0
57186,1
57187,1
57188,1
57189,1
57190,0
57191,1
57192,1
57193,1
57194,0
57195,1
57196,0
57197,0
57198,0
57199,1
57200,0
57201,0
57202,0
57203,1
57204,1
57205,0
57206,1
57207,1
57208,1
57209,0
57210,1
57211,1
57212,0
57213,0
57214,0
57215,1
57216,1
57217,1
57218,1
57219,0
57220,1
57221,0
57222,0
57223,1
57224,0
57225,0
57226,1
57227,0
57228,0
57229,0
57230,0
57231,0
57232,1
57233,0
57234,1
57235,0
57236,0
57237,0
57238,1
57239,0
57240,0
57241,0
57242,0
57243,0
57244,1
57245,1
57246,1
57247,1
57248,0
57249,1
57250,0
57251,1
57252,0
57253,1
57254,1
57255,1
57256,1
57257,1
57258,1
57259,1
57260,0
57261,0
57262,1
57263,0
57264,0
57265,0
57266,0
57267,0
57268,0
57269,0
57270,0
57271,0
57272,1
57273,0
57274,1
57275,0
57276,1
57277,1
57278,1
57279,1
57280,0
57281,1
57282,1
57283,1
57284,0
57285,1
57286,1
57287,0
57288,0
57289,0
57290,0
57291,0
57292,0
57293,1
57294,0
57295,1
57296,1
57297,1
57298,1
57299,0
57300,1
57301,0
57302,1
57303,0
57304,0
57305,0
57306,0
57307,1
57308,1
57309,0
57310,1
57311,0
57312,0
57313,1
57314,0
57315,0
57316,1
57317,1
57318,0
57319,1
57320,1
57321,1
57322,1
57323,1
57324,0
57325,1
57326,1
57327,0
57328,0
57329,1
57330,1
57331,1
57332,1
57333,1
57334,0
57335,0
57336,1
57337,0
57338,0
57339,0
57340,0
57341,1
57342,0
57343,0
57344,1
57345,0
57346,1
57347,1
57348,0
57349,0
57350,0
57351,0
57352,0
57353,0
57354,0
57355,0
57356,0
57357,0
57358,0
57359,0
57360,0
57361,0
57362,1
57363,1
57364,0
57365,1
57366,0
57367,1
57368,0
57369,1
57370,1
57371,1
57372,0
57373,1
57374,1
57375,1
57376,0
57377,1
57378,0
57379,1
57380,0
57381,1
57382,1
57383,1
57384,0
57385,1
57386,1
57387,0
57388,1
57389,0
57390,0
57391,1
57392,0
57393,0
57394,0
57395,0
57396,1
57397,0
57398,1
57399,0
57400,0
57401,0
57402,0
57403,1
57404,1
57405,1
57406,1
57407,1
57408,1
57409,0
57410,1
57411,0
57412,1
57413,0
57414,1
57415,0
57416,1
57417,0
57418,0
57419,1
57420,0
57421,1
57422,1
57423,1
57424,1
57425,0
57426,1
57427,0
57428,1
57429,0
57430,0
57431,0
57432,0
57433,1
57434,0
57435,0
57436,0
57437,1
57438,0
57439,0
57440,1
57441,1
57442,0
57443,1
57444,0
57445,0
57446,0
57447,0
57448,1
57449,1
57450,1
57451,0
57452,0
57453,0
57454,1
57455,1
57456,0
57457,0
57458,0
57459,0
57460,1
57461,1
57462,0
57463,0
57464,0
57465,1
57466,1
57467,1
57468,0
57469,1
57470,0
57471,0
57472,0
57473,1
57474,0
57475,1
57476,1
57477,0
57478,0
57479,0
57480,1
57481,1
57482,0
57483,1
57484,1
57485,1
57486,0
57487,0
57488,0
57489,0
57490,0
57491,1
57492,1
57493,0
57494,0
57495,0
57496,0
57497,1
57498,1
57499,0
57500,1
57501,1
57502,0
57503,1
57504,0
57505,0
57506,0
57507,0
57508,0
57509,1
57510,1
57511,1
57512,1
57513,1
57514,0
57515,0
57516,1
57517,1
57518,0
57519,0
57520,0
57521,0
57522,0
57523,1
57524,1
57525,1
57526,0
57527,1
57528,0
57529,1
57530,0
57531,0
57532,0
57533,0
57534,0
57535,0
57536,0
57537,0
57538,0
57539,0
57540,0
57541,1
57542,0
57543,1
57544,0
57545,1
57546,0
57547,1
57548,1
57549,1
57550,1
57551,0
57552,1
57553,1
57554,1
57555,0
57556,0
57557,1
57558,1
57559,0
57560,0
57561,0
57562,1
57563,0
57564,0
57565,1
57566,0
57567,0
57568,0
57569,0
57570,0
57571,1
57572,1
57573,1
57574,1
57575,0
57576,0
57577,1
57578,0
57579,1
57580,0
57581,1
57582,0
57583,1
57584,1
57585,1
57586,1
57587,0
57588,1
57589,0
57590,0
57591,0
57592,1
57593,0
57594,0
57595,0
57596,1
57597,0
57598,0
57599,0
57600,0
57601,0
57602,0
57603,0
57604,1
57605,0
57606,1
57607,0
57608,1
57609,1
57610,1
57611,0
57612,1
57613,0
57614,1
57615,1
57616,0
57617,1
57618,1
57619,0
57620,1
57621,1
57622,0
57623,1
57624,0
57625,0
57626,1
57627,0
57628,0
57629,0
57630,1
57631,0
57632,0
57633,0
57634,0
57635,0
57636,1
57637,1
57638,1
57639,1
57640,1
57641,0
57642,0
57643,0
57644,1
57645,0
57646,0
57647,1
57648,1
57649,1
57650,0
57651,0
57652,1
57653,0
57654,1
57655,0
57656,1
57657,0
57658,0
57659,1
57660,0
57661,1
57662,1
57663,0
57664,0
57665,0
57666,1
57667,1
57668,1
57669,0
57670,1
57671,1
57672,1
57673,0
57674,0
57675,0
57676,1
57677,1
57678,0
57679,1
57680,1
57681,0
57682,0
57683,1
57684,1
57685,1
57686,0
57687,1
57688,0
57689,0
57690,0
57691,1
57692,1
57693,1
57694,1
57695,0
57696,1
57697,0
57698,0
57699,0
57700,1
57701,1
57702,1
57703,1
57704,1
57705,0
57706,0
57707,0
57708,0
57709,1
57710,0
57711,0
57712,0
57713,0
57714,1
57715,0
57716,0
57717,0
57718,0
57719,0
57720,0
57721,1
57722,1
57723,1
57724,1
57725,0
57726,0
57727,1
57728,0
57729,0
57730,1
57731,1
57732,0
57733,0
57734,0
57735,0
57736,0
57737,1
57738,1
57739,1
57740,1
57741,1
57742,1
57743,0
57744,0
57745,1
57746,0
57747,1
57748,0
57749,1
57750,0
57751,0
57752,1
57753,1
57754,0
57755,1
57756,1
57757,0
57758,0
57759,1
57760,1
57761,0
57762,0
57763,0
57764,0
57765,0
57766,0
57767,1
57768,0
57769,1
57770,0
57771,0
57772,0
57773,0
57774,0
57775,1
57776,0
57777,1
57778,1
57779,1
57780,0
57781,0
57782,1
57783,0
57784,0
57785,1
57786,1
57787,1
57788,0
57789,0
57790,0
57791,0
57792,1
57793,0
57794,1
57795,1
57796,0
57797,1
57798,0
57799,0
57800,0
57801,1
57802,0
57803,0
57804,1
57805,0
57806,1
57807,0
57808,1
57809,0
57810,1
57811,0
57812,1
57813,1
57814,1
57815,0
57816,0
57817,1
57818,1
57819,1
57820,1
57821,0
57822,1
57823,1
57824,1
57825,1
57826,0
57827,0
57828,1
57829,0
57830,1
57831,1
57832,0
57833,1
57834,1
57835,1
57836,1
57837,1
57838,1
57839,0
57840,0
57841,1
57842,0
57843,0
57844,1
57845,0
57846,1
57847,0
57848,0
57849,0
57850,1
57851,1
57852,0
57853,0
57854,0
57855,0
57856,1
57857,1
57858,0
57859,0
57860,1
57861,0
57862,1
57863,0
57864,0
57865,0
57866,0
57867,0
57868,0
57869,0
57870,1
57871,1
57872,0
57873,1
57874,0
57875,0
57876,1
57877,0
57878,0
57879,0
57880,0
57881,1
57882,0
57883,1
57884,1
57885,1
57886,0
57887,1
57888,1
57889,0
57890,0
57891,0
57892,1
57893,0
57894,0
57895,0
57896,1
57897,1
57898,1
57899,0
57900,1
57901,0
57902,0
57903,0
57904,1
57905,1
57906,1
57907,0
57908,1
57909,0
57910,0
57911,0
57912,1
57913,1
57914,0
57915,0
57916,1
57917,1
57918,0
57919,0
57920,0
57921,0
57922,1
57923,1
57924,0
57925,0
57926,0
57927,1
57928,0
57929,0
57930,0
57931,0
57932,0
57933,1
57934,1
57935,0
57936,1
57937,1
57938,1
57939,1
57940,1
57941,1
57942,1
57943,0
57944,0
57945,0
57946,0
57947,0
57948,0
57949,0
57950,0
57951,0
57952,0
57953,0
57954,1
57955,0
57956,1
57957,1
57958,0
57959,1
57960,0
57961,0
57962,1
57963,0
57964,1
57965,0
57966,1
57967,0
57968,0
57969,0
57970,0
57971,0
57972,1
57973,1
57974,1
57975,0
57976,0
57977,0
57978,1
57979,1
57980,0
57981,0
57982,0
57983,1
57984,0
57985,1
57986,0
57987,1
57988,0
57989,1
57990,1
57991,1
57992,0
57993,0
57994,0
57995,0
57996,0
57997,0
57998,1
57999,0
58000,1
58001,1
58002,0
58003,0
58004,1
58005,1
58006,1
58007,0
58008,1
58009,1
58010,1
58011,0
58012,0
58013,0
58014,0
58015,1
58016,0
58017,1
58018,0
58019,0
58020,1
58021,0
58022,0
58023,0
58024,0
58025,0
58026,1
58027,0
58028,0
58029,1
58030,0
58031,1
58032,1
58033,0
58034,1
58035,1
58036,0
58037,1
58038,0
58039,1
58040,0
58041,0
58042,1
58043,1
58044,0
58045,0
58046,1
58047,0
58048,0
58049,1
58050,1
58051,0
58052,0
58053,0
58054,1
58055,1
58056,1
58057,0
58058,1
58059,1
58060,1
58061,1
58062,1
58063,0
58064,0
58065,0
58066,1
58067,0
58068,1
58069,1
58070,1
58071,0
58072,0
58073,1
58074,0
58075,0
58076,0
58077,0
58078,1
58079,0
58080,0
58081,0
58082,1
58083,1
58084,0
58085,0
58086,1
58087,1
58088,0
58089,1
58090,0
58091,0
58092,1
58093,0
58094,1
58095,0
58096,0
58097,0
58098,1
58099,1
58100,1
58101,1
58102,1
58103,0
58104,1
58105,1
58106,1
58107,1
58108,1
58109,0
58110,0
58111,0
58112,1
58113,1
58114,0
58115,0
58116,1
58117,0
58118,1
58119,1
58120,1
58121,0
58122,0
58123,0
58124,0
58125,1
58126,1
58127,0
58128,0
58129,0
58130,0
58131,0
58132,1
58133,0
58134,0
58135,0
58136,1
58137,0
58138,1
58139,1
58140,1
58141,0
58142,0
58143,0
58144,1
58145,1
58146,0
58147,1
58148,1
58149,1
58150,0
58151,1
58152,1
58153,0
58154,1
58155,0
58156,0
58157,1
58158,1
58159,0
58160,0
58161,0
58162,1
58163,0
58164,1
58165,1
58166,1
58167,0
58168,0
58169,1
58170,1
58171,0
58172,1
58173,1
58174,1
58175,1
58176,0
58177,1
58178,1
58179,1
58180,1
58181,1
58182,0
58183,1
58184,0
58185,0
58186,1
58187,0
58188,1
58189,1
58190,0
58191,0
58192,0
58193,0
58194,1
58195,0
58196,1
58197,0
58198,0
58199,1
58200,0
58201,1
58202,1
58203,1
58204,0
58205,0
58206,0
58207,1
58208,1
58209,1
58210,1
58211,0
58212,1
58213,0
58214,1
58215,1
58216,1
58217,1
58218,0
58219,0
58220,0
58221,0
58222,1
58223,1
58224,0
58225,0
58226,1
58227,1
58228,1
58229,1
58230,1
58231,1
58232,0
58233,0
58234,0
58235,1
58236,0
58237,1
58238,0
58239,0
58240,0
58241,0
58242,0
58243,1
58244,0
58245,0
58246,1
58247,0
58248,0
58249,0
58250,1
58251,0
58252,0
58253,0
58254,0
58255,0
58256,1
58257,0
58258,1
58259,1
58260,0
58261,0
58262,1
58263,1
58264,0
58265,1
58266,0
58267,0
58268,0
58269,0
58270,0
58271,1
58272,1
58273,1
58274,0
58275,0
58276,1
58277,1
58278,0
58279,0
58280,0
58281,1
58282,1
58283,1
58284,1
58285,1
58286,0
58287,1
58288,1
58289,0
58290,1
58291,0
58292,0
58293,0
58294,1
58295,0
58296,1
58297,0
58298,1
58299,0
58300,1
58301,0
58302,1
58303,0
58304,0
58305,1
58306,0
58307,1
58308,0
58309,0
58310,0
58311,0
58312,0
58313,0
58314,1
58315,1
58316,0
58317,0
58318,1
58319,1
58320,0
58321,1
58322,0
58323,0
58324,0
58325,0
58326,1
58327,0
58328,0
58329,1
58330,0
58331,1
58332,0
58333,0
58334,1
58335,0
58336,1
58337,1
58338,0
58339,0
58340,0
58341,1
58342,0
58343,0
58344,0
58345,1
58346,0
58347,1
58348,1
58349,0
58350,0
58351,0
58352,0
58353,0
58354,0
58355,0
58356,0
58357,0
58358,1
58359,1
58360,0
58361,0
58362,1
58363,1
58364,1
58365,1
58366,1
58367,0
58368,0
58369,1
58370,0
58371,0
58372,1
58373,1
58374,0
58375,0
58376,0
58377,0
58378,0
58379,1
58380,0
58381,1
58382,1
58383,0
58384,0
58385,1
58386,0
58387,1
58388,0
58389,0
58390,1
58391,1
58392,1
58393,0
58394,1
58395,0
58396,0
58397,0
58398,1
58399,0
58400,1
58401,1
58402,1
58403,0
58404,1
58405,0
58406,1
58407,0
58408,1
58409,1
58410,1
58411,1
58412,1
58413,0
58414,1
58415,1
58416,0
58417,0
58418,0
58419,0
58420,1
58421,1
58422,1
58423,0
58424,1
58425,0
58426,1
58427,1
58428,0
58429,1
58430,1
58431,0
58432,0
58433,0
58434,0
58435,0
58436,0
58437,1
58438,0
58439,1
58440,0
58441,0
58442,1
58443,0
58444,0
58445,1
58446,0
58447,1
58448,0
58449,1
58450,1
58451,1
58452,0
58453,1
58454,0
58455,1
58456,1
58457,1
58458,0
58459,0
58460,1
58461,0
58462,0
58463,0
58464,1
58465,1
58466,0
58467,1
58468,1
58469,0
58470,0
58471,0
58472,1
58473,1
58474,1
58475,1
58476,1
58477,0
58478,1
58479,0
58480,1
58481,1
58482,1
58483,0
58484,0
58485,1
58486,0
58487,0
58488,0
58489,0
58490,0
58491,0
58492,1
58493,1
58494,0
58495,1
58496,0
58497,1
58498,1
58499,0
58500,0
58501,0
58502,0
58503,0
58504,0
58505,1
58506,0
58507,1
58508,0
58509,0
58510,1
58511,0
58512,1
58513,1
58514,0
58515,1
58516,1
58517,0
