,0
83929,0
83930,0
83931,1
83932,0
83933,0
83934,0
83935,1
83936,0
83937,1
83938,0
83939,0
83940,1
83941,0
83942,0
83943,0
83944,0
83945,0
83946,0
83947,1
83948,1
83949,1
83950,0
83951,1
83952,0
83953,0
83954,0
83955,0
83956,0
83957,1
83958,0
83959,0
83960,0
83961,1
83962,1
83963,1
83964,0
83965,1
83966,0
83967,1
83968,0
83969,1
83970,0
83971,0
83972,0
83973,0
83974,0
83975,0
83976,0
83977,0
83978,0
83979,0
83980,0
83981,0
83982,1
83983,0
83984,1
83985,1
83986,0
83987,0
83988,1
83989,0
83990,0
83991,1
83992,0
83993,0
83994,0
83995,1
83996,1
83997,1
83998,0
83999,0
84000,1
84001,0
84002,1
84003,1
84004,0
84005,1
84006,0
84007,1
84008,0
84009,1
84010,1
84011,1
84012,1
84013,0
84014,0
84015,1
84016,0
84017,1
84018,0
84019,1
84020,1
84021,0
84022,0
84023,0
84024,0
84025,0
84026,0
84027,1
84028,0
84029,1
84030,1
84031,1
84032,1
84033,0
84034,1
84035,1
84036,0
84037,1
84038,1
84039,0
84040,1
84041,1
84042,0
84043,1
84044,0
84045,0
84046,0
84047,1
84048,1
84049,1
84050,0
84051,1
84052,0
84053,1
84054,1
84055,0
84056,0
84057,0
84058,1
84059,0
84060,0
84061,0
84062,1
84063,1
84064,1
84065,1
84066,0
84067,0
84068,1
84069,0
84070,1
84071,1
84072,0
84073,0
84074,1
84075,1
84076,0
84077,1
84078,1
84079,1
84080,1
84081,1
84082,0
84083,0
84084,0
84085,1
84086,1
84087,0
84088,0
84089,1
84090,0
84091,0
84092,0
84093,0
84094,1
84095,1
84096,0
84097,0
84098,0
84099,1
84100,0
84101,1
84102,1
84103,1
84104,0
84105,1
84106,1
84107,0
84108,1
84109,1
84110,1
84111,1
84112,0
84113,1
84114,0
84115,0
84116,0
84117,1
84118,1
84119,0
84120,0
84121,1
84122,0
84123,1
84124,0
84125,1
84126,1
84127,0
84128,1
84129,0
84130,0
84131,0
84132,1
84133,0
84134,1
84135,1
84136,0
84137,1
84138,0
84139,1
84140,1
84141,0
84142,1
84143,0
84144,1
84145,1
84146,0
84147,0
84148,1
84149,1
84150,1
84151,0
84152,1
84153,0
84154,1
84155,0
84156,0
84157,1
84158,1
84159,1
84160,1
84161,1
84162,0
84163,0
84164,1
84165,0
84166,1
84167,1
84168,1
84169,1
84170,0
84171,0
84172,1
84173,1
84174,1
84175,0
84176,0
84177,1
84178,1
84179,0
84180,0
84181,0
84182,1
84183,1
84184,1
84185,0
84186,0
84187,1
84188,0
84189,1
84190,0
84191,0
84192,1
84193,1
84194,0
84195,1
84196,0
84197,1
84198,1
84199,1
84200,1
84201,1
84202,0
84203,1
84204,1
84205,1
84206,1
84207,1
84208,0
84209,0
84210,1
84211,0
84212,0
84213,0
84214,0
84215,0
84216,1
84217,0
84218,1
84219,1
84220,0
84221,0
84222,1
84223,1
84224,1
84225,1
84226,0
84227,0
84228,0
84229,1
84230,1
84231,1
84232,1
84233,1
84234,0
84235,0
84236,0
84237,1
84238,0
84239,0
84240,1
84241,1
84242,1
84243,0
84244,0
84245,0
84246,1
84247,0
84248,0
84249,0
84250,1
84251,1
84252,1
84253,0
84254,1
84255,1
84256,0
84257,1
84258,0
84259,1
84260,1
84261,0
84262,0
84263,0
84264,1
84265,0
84266,1
84267,0
84268,1
84269,1
84270,0
84271,1
84272,1
84273,0
84274,0
84275,0
84276,0
84277,0
84278,1
84279,0
84280,0
84281,1
84282,0
84283,0
84284,0
84285,0
84286,0
84287,0
84288,1
84289,0
84290,0
84291,1
84292,0
84293,0
84294,0
84295,1
84296,0
84297,0
84298,0
84299,1
84300,0
84301,0
84302,1
84303,1
84304,0
84305,1
84306,1
84307,1
84308,1
84309,0
84310,0
84311,1
84312,0
84313,1
84314,1
84315,0
84316,1
84317,1
84318,0
84319,0
84320,0
84321,1
84322,0
84323,0
84324,0
84325,1
84326,0
84327,0
84328,1
84329,1
84330,1
84331,0
84332,1
84333,0
84334,0
84335,1
84336,0
84337,1
84338,0
84339,1
84340,1
84341,1
84342,0
84343,1
84344,0
84345,1
84346,1
84347,0
84348,0
84349,1
84350,0
84351,0
84352,1
84353,0
84354,1
84355,0
84356,0
84357,1
84358,0
84359,0
84360,0
84361,1
84362,1
84363,1
84364,1
84365,0
84366,1
84367,1
84368,0
84369,1
84370,0
84371,1
84372,0
84373,0
84374,0
84375,1
84376,0
84377,0
84378,0
84379,0
84380,0
84381,1
84382,0
84383,0
84384,0
84385,1
84386,1
84387,1
84388,0
84389,1
84390,0
84391,1
84392,0
84393,0
84394,1
84395,1
84396,0
84397,1
84398,1
84399,1
84400,0
84401,1
84402,0
84403,0
84404,0
84405,1
84406,1
84407,0
84408,1
84409,0
84410,0
84411,0
84412,1
84413,1
84414,1
84415,1
84416,0
84417,0
84418,0
84419,0
84420,1
84421,1
84422,0
84423,0
84424,1
84425,1
84426,1
84427,0
84428,0
84429,1
84430,0
84431,1
84432,1
84433,0
84434,0
84435,1
84436,0
84437,1
84438,1
84439,0
84440,1
84441,0
84442,1
84443,0
84444,0
84445,0
84446,1
84447,0
84448,1
84449,1
84450,0
84451,0
84452,1
84453,1
84454,0
84455,0
84456,1
84457,0
84458,1
84459,0
84460,0
84461,1
84462,1
84463,1
84464,0
84465,0
84466,0
84467,1
84468,0
84469,0
84470,0
84471,0
84472,1
84473,0
84474,0
84475,0
84476,0
84477,0
84478,1
84479,1
84480,0
84481,0
84482,0
84483,1
84484,0
84485,0
84486,1
84487,0
84488,0
84489,0
84490,0
84491,1
84492,0
84493,1
84494,1
84495,0
84496,1
84497,0
84498,1
84499,0
84500,0
84501,1
84502,0
84503,1
84504,1
84505,1
84506,1
84507,1
84508,1
84509,0
84510,0
84511,0
84512,1
84513,0
84514,0
84515,1
84516,1
84517,0
84518,0
84519,0
84520,0
84521,0
84522,1
84523,0
84524,1
84525,0
84526,0
84527,1
84528,0
84529,1
84530,1
84531,0
84532,1
84533,1
84534,1
84535,0
84536,1
84537,1
84538,0
84539,0
84540,0
84541,0
84542,0
84543,0
84544,0
84545,0
84546,0
84547,1
84548,1
84549,1
84550,0
84551,1
84552,0
84553,0
84554,1
84555,1
84556,1
84557,0
84558,1
84559,1
84560,1
84561,1
84562,1
84563,1
84564,0
84565,0
84566,1
84567,0
84568,1
84569,1
84570,1
84571,0
84572,1
84573,0
84574,0
84575,0
84576,0
84577,1
84578,0
84579,0
84580,1
84581,0
84582,0
84583,0
84584,0
84585,1
84586,1
84587,0
84588,1
84589,0
84590,1
84591,1
84592,0
84593,0
84594,1
84595,1
84596,1
84597,0
84598,0
84599,0
84600,0
84601,0
84602,1
84603,0
84604,0
84605,0
84606,1
84607,0
84608,0
84609,1
84610,0
84611,0
84612,0
84613,1
84614,1
84615,0
84616,0
84617,1
84618,0
84619,0
84620,1
84621,0
84622,1
84623,1
84624,1
84625,0
84626,0
84627,1
84628,1
84629,1
84630,1
84631,0
84632,0
84633,1
84634,0
84635,1
84636,1
84637,1
84638,1
84639,1
84640,0
84641,1
84642,1
84643,0
84644,0
84645,0
84646,1
84647,0
84648,1
84649,0
84650,1
84651,1
84652,1
84653,0
84654,1
84655,1
84656,0
84657,1
84658,1
84659,1
84660,0
84661,0
84662,1
84663,0
84664,0
84665,0
84666,1
84667,0
84668,1
84669,1
84670,0
84671,0
84672,1
84673,1
84674,1
84675,1
84676,0
84677,1
84678,0
84679,1
84680,1
84681,0
84682,0
84683,0
84684,0
84685,1
84686,1
84687,0
84688,0
84689,1
84690,1
84691,0
84692,1
84693,1
84694,1
84695,0
84696,1
84697,0
84698,1
84699,1
84700,0
84701,0
84702,0
84703,0
84704,1
84705,0
84706,0
84707,1
84708,1
84709,0
84710,0
84711,0
84712,0
84713,1
84714,1
84715,0
84716,1
84717,1
84718,0
84719,0
84720,0
84721,1
84722,0
84723,0
84724,1
84725,0
84726,0
84727,0
84728,1
84729,1
84730,1
84731,1
84732,1
84733,1
84734,0
84735,1
84736,1
84737,0
84738,1
84739,1
84740,1
84741,0
84742,1
84743,1
84744,0
84745,0
84746,0
84747,0
84748,0
84749,1
84750,0
84751,0
84752,0
84753,0
84754,1
84755,1
84756,0
84757,1
84758,1
84759,1
84760,0
84761,0
84762,0
84763,1
84764,1
84765,0
84766,1
84767,0
84768,0
84769,1
84770,1
84771,0
84772,0
84773,1
84774,1
84775,1
84776,0
84777,0
84778,1
84779,0
84780,1
84781,1
84782,1
84783,1
84784,1
84785,1
84786,0
84787,0
84788,0
84789,0
84790,1
84791,0
84792,1
84793,0
84794,1
84795,0
84796,1
84797,0
84798,1
84799,0
84800,0
84801,0
84802,0
84803,0
84804,1
84805,0
84806,0
84807,0
84808,1
84809,1
84810,1
84811,0
84812,0
84813,0
84814,0
84815,0
84816,0
84817,0
84818,1
84819,0
84820,0
84821,1
84822,1
84823,1
84824,1
84825,1
84826,0
84827,0
84828,0
84829,0
84830,1
84831,1
84832,1
84833,0
84834,1
84835,0
84836,1
84837,0
84838,0
84839,0
84840,1
84841,0
84842,0
84843,1
84844,1
84845,0
84846,0
84847,1
84848,1
84849,1
84850,0
84851,0
84852,1
84853,1
84854,0
84855,1
84856,1
84857,1
84858,1
84859,1
84860,1
84861,1
84862,0
84863,0
84864,1
84865,1
84866,0
84867,0
84868,1
84869,1
84870,1
84871,0
84872,0
84873,1
84874,0
84875,0
84876,0
84877,1
84878,0
84879,0
84880,0
84881,0
84882,0
84883,1
84884,1
84885,0
84886,0
84887,0
84888,0
84889,0
84890,0
84891,1
84892,1
84893,1
84894,1
84895,1
84896,1
84897,1
84898,1
84899,1
84900,0
84901,1
84902,1
84903,0
84904,1
84905,0
84906,1
84907,0
84908,0
84909,1
84910,0
84911,1
84912,1
84913,0
84914,1
84915,0
84916,1
84917,1
84918,1
84919,0
84920,1
84921,0
84922,0
84923,1
84924,0
84925,0
84926,0
84927,0
84928,1
84929,0
84930,1
84931,0
84932,1
84933,1
84934,1
84935,0
84936,1
84937,0
84938,1
84939,0
84940,0
84941,0
84942,1
84943,0
84944,0
84945,0
84946,0
84947,0
84948,1
84949,0
84950,0
84951,1
84952,0
84953,1
84954,1
84955,1
84956,1
84957,0
84958,0
84959,1
84960,0
84961,0
84962,0
84963,1
84964,1
84965,0
84966,0
84967,0
84968,1
84969,0
84970,0
84971,0
84972,1
84973,1
84974,1
84975,0
84976,0
84977,0
84978,0
84979,0
84980,1
84981,1
84982,0
84983,0
84984,0
84985,1
84986,1
84987,0
84988,1
84989,0
84990,0
84991,1
84992,0
84993,0
84994,1
84995,0
84996,0
84997,0
84998,0
84999,1
85000,1
85001,1
85002,1
85003,0
85004,1
85005,1
85006,0
85007,0
85008,1
85009,1
85010,0
85011,1
85012,0
85013,1
85014,0
85015,1
85016,1
85017,0
85018,0
85019,0
85020,0
85021,0
85022,0
85023,0
85024,1
85025,1
85026,0
85027,1
85028,1
85029,1
85030,1
85031,0
85032,0
85033,1
85034,1
85035,1
85036,0
85037,0
85038,1
85039,1
85040,0
85041,1
85042,0
85043,0
85044,1
85045,0
85046,0
85047,0
85048,1
85049,1
85050,0
85051,1
85052,1
85053,0
85054,0
85055,1
85056,0
85057,0
85058,0
85059,1
85060,0
85061,1
85062,0
85063,1
85064,0
85065,0
85066,0
85067,1
85068,0
85069,0
85070,0
85071,1
85072,0
85073,1
85074,0
85075,1
85076,0
85077,0
85078,1
85079,0
85080,1
85081,1
85082,1
85083,1
85084,1
85085,1
85086,0
85087,0
85088,0
85089,0
85090,1
85091,1
85092,1
85093,1
85094,1
85095,0
85096,0
85097,1
85098,0
85099,0
85100,0
85101,0
85102,0
85103,0
85104,1
85105,0
85106,1
85107,1
85108,0
85109,1
85110,1
85111,1
85112,1
85113,1
85114,0
85115,1
85116,0
85117,0
85118,0
85119,1
85120,0
85121,0
85122,0
85123,0
85124,1
85125,0
85126,0
85127,0
85128,1
85129,0
85130,0
85131,1
85132,1
85133,1
85134,0
85135,0
85136,1
85137,1
85138,0
85139,0
85140,0
85141,0
85142,0
85143,0
85144,0
85145,0
85146,0
85147,1
85148,1
85149,0
85150,0
85151,0
85152,0
85153,1
85154,1
85155,1
85156,1
85157,0
85158,0
85159,0
85160,1
85161,1
85162,1
85163,0
85164,1
85165,0
85166,0
85167,1
85168,0
85169,1
85170,1
85171,0
85172,1
85173,1
85174,1
85175,1
85176,0
85177,1
85178,0
85179,1
85180,1
85181,0
85182,1
85183,0
85184,1
85185,1
85186,1
85187,1
85188,0
85189,0
85190,0
85191,1
85192,1
85193,0
85194,0
85195,0
85196,1
85197,1
85198,1
85199,0
85200,0
85201,0
85202,1
85203,0
85204,0
85205,1
85206,0
85207,1
85208,1
85209,0
85210,1
85211,1
85212,0
85213,1
85214,1
85215,1
85216,0
85217,1
85218,0
85219,0
85220,1
85221,0
85222,0
85223,1
85224,0
85225,1
85226,0
85227,0
85228,1
85229,1
85230,1
85231,1
85232,0
85233,1
85234,1
85235,0
85236,1
85237,1
85238,0
85239,0
85240,1
85241,1
85242,1
85243,0
85244,1
85245,1
85246,0
85247,0
85248,0
85249,0
85250,1
85251,0
85252,1
85253,0
85254,0
85255,1
85256,0
85257,0
85258,1
85259,0
85260,1
85261,1
85262,0
85263,1
85264,0
85265,0
85266,1
85267,0
85268,1
85269,0
85270,1
85271,0
85272,0
85273,0
85274,1
85275,1
85276,1
85277,1
85278,1
85279,0
85280,1
85281,0
85282,1
85283,0
85284,0
85285,1
85286,1
85287,0
85288,0
85289,1
85290,0
85291,1
85292,1
85293,1
85294,0
85295,0
85296,0
85297,0
85298,1
85299,1
85300,0
85301,0
85302,1
85303,1
85304,0
85305,1
85306,0
85307,1
85308,0
85309,0
85310,1
85311,0
85312,0
85313,1
85314,0
85315,0
85316,1
85317,0
85318,1
85319,1
85320,0
85321,1
85322,0
85323,0
85324,0
85325,1
85326,0
85327,0
85328,0
85329,1
85330,1
85331,0
85332,0
85333,1
85334,0
85335,0
85336,1
85337,0
85338,1
85339,0
85340,0
85341,0
85342,1
85343,1
85344,0
85345,1
85346,0
85347,0
85348,0
85349,0
85350,0
85351,1
85352,0
85353,0
85354,1
85355,0
85356,1
85357,1
85358,1
85359,1
85360,0
85361,0
85362,1
85363,1
85364,1
85365,0
85366,0
85367,1
85368,1
85369,1
85370,1
85371,0
85372,1
85373,1
85374,0
85375,1
85376,0
85377,0
85378,0
85379,1
85380,0
85381,0
85382,1
85383,1
85384,0
85385,0
85386,1
85387,1
85388,1
85389,1
85390,1
85391,1
85392,1
85393,1
85394,0
85395,0
85396,1
85397,0
85398,0
85399,0
85400,1
85401,0
85402,1
85403,0
85404,1
85405,0
85406,0
85407,0
85408,0
85409,0
85410,0
85411,0
85412,0
85413,0
85414,0
85415,1
85416,0
85417,1
85418,1
85419,1
85420,1
85421,1
85422,0
85423,1
85424,1
85425,0
85426,1
85427,1
85428,1
85429,0
85430,0
85431,1
85432,0
85433,0
85434,0
85435,1
85436,1
85437,0
85438,1
85439,0
85440,1
85441,0
85442,0
85443,0
85444,0
85445,0
85446,0
85447,1
85448,0
85449,0
85450,1
85451,0
85452,0
85453,0
85454,0
85455,0
85456,0
85457,1
85458,1
85459,1
85460,0
85461,0
85462,1
85463,1
85464,0
85465,1
85466,1
85467,0
85468,0
85469,0
85470,0
85471,0
85472,1
85473,0
85474,1
85475,0
85476,1
85477,0
85478,1
85479,0
85480,1
85481,1
85482,0
85483,1
85484,1
85485,0
85486,0
85487,0
85488,0
85489,0
85490,0
85491,0
85492,1
85493,0
85494,1
85495,1
85496,1
85497,0
85498,0
85499,1
85500,1
85501,0
85502,0
85503,1
85504,0
85505,0
85506,1
85507,1
85508,1
85509,0
85510,1
85511,1
85512,1
85513,1
85514,0
85515,0
85516,1
85517,1
85518,0
85519,0
85520,1
85521,0
85522,1
85523,1
85524,0
85525,1
85526,0
85527,0
85528,0
85529,1
85530,0
85531,1
85532,0
85533,0
85534,0
85535,0
85536,0
85537,0
85538,1
85539,1
85540,0
85541,0
85542,1
85543,0
85544,0
85545,0
85546,1
85547,1
85548,0
85549,1
85550,0
85551,1
85552,1
85553,1
85554,1
85555,1
85556,1
85557,0
85558,0
85559,1
85560,0
85561,1
85562,0
85563,1
85564,0
85565,1
85566,0
85567,0
85568,0
85569,1
85570,0
85571,0
85572,0
85573,1
85574,0
85575,0
85576,1
85577,1
85578,0
85579,1
85580,0
85581,0
85582,0
85583,0
85584,1
85585,1
85586,0
85587,1
85588,0
85589,1
85590,0
85591,0
85592,1
85593,1
85594,0
85595,0
85596,0
85597,0
85598,0
85599,1
85600,0
85601,0
85602,0
85603,0
85604,1
85605,0
85606,0
85607,1
85608,1
85609,1
85610,1
85611,0
85612,0
85613,1
85614,1
85615,1
85616,0
85617,0
85618,0
85619,0
85620,1
85621,1
85622,0
85623,1
85624,1
85625,1
85626,1
85627,0
85628,0
85629,0
85630,0
85631,0
85632,1
85633,1
85634,0
85635,0
85636,0
85637,0
85638,0
85639,0
85640,0
85641,1
85642,1
85643,0
85644,0
85645,1
85646,0
85647,0
85648,0
85649,0
85650,1
85651,0
85652,0
85653,0
85654,0
85655,0
85656,1
85657,0
85658,1
85659,1
85660,0
85661,1
85662,0
85663,1
85664,1
85665,0
85666,0
85667,1
85668,0
85669,0
85670,0
85671,0
85672,1
85673,0
85674,0
85675,1
85676,0
85677,0
85678,1
85679,0
85680,0
85681,1
85682,0
85683,0
85684,0
85685,1
85686,1
85687,0
85688,0
85689,0
85690,0
85691,1
85692,0
85693,0
85694,0
85695,0
85696,0
85697,1
85698,1
85699,0
85700,0
85701,0
85702,1
85703,0
85704,0
85705,1
85706,1
85707,0
85708,0
85709,0
85710,1
85711,1
85712,1
85713,0
85714,0
85715,0
85716,1
85717,0
85718,1
85719,0
85720,1
85721,0
85722,0
85723,1
85724,1
85725,0
85726,1
85727,1
85728,1
85729,1
85730,1
85731,0
85732,0
85733,1
85734,0
85735,1
85736,0
85737,1
85738,1
85739,1
85740,1
85741,0
85742,1
85743,0
85744,0
85745,0
85746,0
85747,1
85748,0
85749,0
85750,0
85751,1
85752,0
85753,1
85754,0
85755,1
85756,0
85757,0
85758,0
85759,0
85760,1
85761,0
85762,1
85763,1
85764,0
85765,1
85766,0
85767,1
85768,1
85769,0
85770,1
85771,1
85772,1
85773,0
85774,1
85775,1
85776,0
85777,1
85778,0
85779,0
85780,0
85781,1
85782,0
85783,0
85784,0
85785,1
85786,0
85787,1
85788,1
85789,1
85790,1
85791,0
85792,0
85793,1
85794,0
85795,1
85796,1
85797,1
85798,1
85799,0
85800,0
85801,1
85802,1
85803,0
85804,0
85805,1
85806,0
85807,1
85808,1
85809,1
85810,0
85811,0
85812,0
85813,0
85814,0
85815,1
85816,1
85817,0
85818,0
85819,1
85820,1
85821,0
85822,0
85823,0
85824,0
85825,0
85826,1
85827,0
85828,0
85829,1
85830,0
85831,1
85832,0
85833,1
85834,0
85835,1
85836,1
85837,1
85838,1
85839,0
85840,1
85841,1
85842,1
85843,0
85844,0
85845,1
85846,0
85847,0
85848,0
85849,0
85850,1
85851,1
85852,1
85853,1
85854,1
85855,0
85856,0
85857,0
85858,0
85859,0
85860,1
85861,1
85862,0
85863,1
85864,0
85865,1
85866,0
85867,0
85868,1
85869,1
85870,1
85871,1
85872,0
85873,1
85874,0
85875,0
85876,1
85877,1
85878,1
85879,1
85880,0
85881,0
85882,1
85883,0
85884,0
85885,0
85886,0
85887,0
85888,1
85889,0
85890,0
85891,0
85892,0
85893,1
85894,0
85895,0
85896,1
85897,0
85898,1
85899,1
85900,1
85901,0
85902,1
85903,0
85904,0
85905,0
85906,1
85907,0
85908,0
85909,0
85910,1
85911,0
85912,1
85913,1
85914,0
85915,0
85916,0
85917,1
85918,1
85919,1
85920,0
85921,1
85922,0
85923,0
85924,0
85925,1
85926,1
85927,1
85928,0
85929,1
85930,1
85931,0
85932,0
85933,0
85934,0
85935,0
85936,0
85937,1
85938,1
85939,1
85940,0
85941,1
85942,0
85943,1
85944,1
85945,0
85946,0
85947,0
85948,0
85949,0
85950,1
85951,1
85952,0
85953,0
85954,0
85955,1
85956,0
85957,0
85958,1
85959,1
85960,1
85961,1
85962,0
85963,0
85964,0
85965,0
85966,0
85967,1
85968,1
85969,1
85970,0
85971,0
85972,0
85973,0
85974,0
85975,0
85976,1
85977,0
85978,0
85979,1
85980,0
85981,1
85982,1
85983,0
85984,1
85985,1
85986,0
85987,0
85988,0
85989,0
85990,1
85991,1
85992,0
85993,0
85994,0
85995,1
85996,1
85997,1
85998,0
85999,0
86000,0
86001,1
86002,1
86003,0
86004,1
86005,1
86006,1
86007,1
86008,0
86009,1
86010,1
86011,0
86012,1
86013,1
86014,1
86015,1
86016,1
86017,0
86018,0
86019,1
86020,0
86021,1
86022,0
86023,0
86024,0
86025,1
86026,1
86027,1
86028,1
86029,1
86030,0
86031,0
86032,1
86033,0
86034,1
86035,0
86036,1
86037,1
86038,1
86039,0
86040,1
86041,0
86042,0
86043,1
86044,0
86045,0
86046,1
86047,0
86048,1
86049,0
86050,0
86051,0
86052,1
86053,0
86054,0
86055,0
86056,0
86057,0
86058,0
86059,1
86060,1
86061,1
86062,1
86063,1
86064,0
86065,0
86066,0
86067,1
86068,0
86069,0
86070,1
86071,1
86072,1
86073,1
86074,1
86075,0
86076,1
86077,1
86078,1
86079,0
86080,0
86081,0
86082,1
86083,0
86084,1
86085,1
86086,1
86087,1
86088,1
86089,0
86090,0
86091,1
86092,1
86093,0
86094,0
86095,1
86096,0
86097,1
86098,0
86099,0
86100,0
86101,1
86102,0
86103,0
86104,0
86105,0
86106,1
86107,1
86108,0
86109,1
86110,1
86111,1
86112,0
86113,0
86114,1
86115,0
86116,1
86117,1
86118,0
86119,0
86120,0
86121,0
86122,1
86123,1
86124,0
86125,1
86126,1
86127,1
86128,0
86129,0
86130,0
86131,0
86132,1
86133,0
86134,1
86135,0
86136,0
86137,0
86138,0
86139,1
86140,1
86141,1
86142,0
86143,1
86144,0
86145,1
86146,1
86147,1
86148,0
86149,1
86150,1
86151,1
86152,0
86153,0
86154,0
86155,0
86156,0
86157,0
86158,1
86159,1
86160,0
86161,0
86162,1
86163,1
86164,0
86165,1
86166,1
86167,1
86168,1
86169,0
86170,0
86171,1
86172,0
86173,1
86174,0
86175,0
86176,1
86177,0
86178,0
86179,0
86180,1
86181,1
86182,0
86183,1
86184,1
86185,1
86186,1
86187,0
86188,1
86189,1
86190,1
86191,0
86192,0
86193,1
86194,0
86195,0
86196,0
86197,1
86198,0
86199,0
86200,0
86201,1
86202,1
86203,0
86204,1
86205,1
86206,1
86207,1
86208,0
86209,0
86210,0
86211,1
86212,1
86213,1
86214,0
86215,0
86216,1
86217,0
86218,0
86219,1
86220,0
86221,0
86222,1
86223,0
86224,0
86225,0
86226,0
86227,0
86228,1
86229,0
86230,1
86231,0
86232,0
86233,1
86234,0
86235,0
86236,0
86237,0
86238,0
86239,1
86240,1
86241,1
86242,1
86243,0
86244,1
86245,0
86246,0
86247,1
86248,0
86249,1
86250,0
86251,1
86252,1
86253,1
86254,1
86255,0
86256,0
86257,1
86258,0
86259,0
86260,0
86261,0
86262,0
86263,0
86264,0
86265,1
86266,1
86267,0
86268,1
86269,1
86270,1
86271,0
86272,1
86273,1
86274,1
86275,0
86276,1
86277,1
86278,0
86279,0
86280,0
86281,0
86282,0
86283,0
86284,1
86285,0
86286,1
86287,1
86288,1
86289,0
86290,0
86291,0
86292,1
86293,0
86294,0
86295,0
86296,0
86297,0
86298,0
86299,1
86300,1
86301,0
86302,1
86303,0
86304,0
86305,0
86306,0
86307,1
86308,1
86309,0
86310,1
86311,1
86312,1
86313,0
86314,1
86315,1
86316,0
86317,0
86318,1
86319,1
86320,1
86321,1
86322,0
86323,0
86324,1
86325,0
86326,0
86327,0
86328,1
86329,0
86330,0
86331,0
86332,1
86333,0
86334,0
86335,0
86336,0
86337,0
86338,0
86339,0
86340,0
86341,0
86342,0
86343,1
86344,0
86345,1
86346,1
86347,0
86348,1
86349,0
86350,1
86351,0
86352,1
86353,0
86354,1
86355,1
86356,0
86357,1
86358,0
86359,0
86360,1
86361,0
86362,1
86363,1
86364,0
86365,0
86366,1
86367,1
86368,0
86369,0
86370,1
86371,1
86372,0
86373,0
86374,0
86375,0
86376,0
86377,1
86378,1
86379,0
86380,0
86381,0
86382,1
86383,1
86384,1
86385,1
86386,0
86387,1
86388,0
86389,1
86390,0
86391,0
86392,1
86393,0
86394,1
86395,0
86396,1
86397,1
86398,0
86399,1
86400,1
86401,0
86402,0
86403,0
86404,0
86405,0
86406,0
86407,0
86408,0
86409,1
86410,0
86411,1
86412,0
86413,0
86414,1
86415,0
86416,0
86417,0
86418,1
86419,1
86420,1
86421,0
86422,0
86423,0
86424,1
86425,0
86426,0
86427,0
86428,0
86429,1
86430,0
86431,0
86432,1
86433,1
86434,1
86435,1
86436,0
86437,1
86438,1
86439,0
86440,1
86441,1
86442,0
86443,0
86444,0
86445,1
86446,1
86447,1
86448,1
86449,1
86450,0
86451,0
86452,0
86453,1
86454,1
86455,0
86456,0
86457,0
86458,1
86459,1
86460,1
86461,1
86462,1
86463,0
86464,0
86465,0
86466,0
86467,1
86468,1
86469,1
86470,1
86471,1
86472,0
86473,1
86474,1
86475,0
86476,1
86477,0
86478,0
86479,0
86480,1
86481,1
86482,1
86483,0
86484,1
86485,1
86486,0
86487,0
86488,0
86489,0
86490,0
86491,0
86492,0
86493,0
86494,0
86495,0
86496,0
86497,1
86498,0
86499,1
86500,0
86501,1
86502,1
86503,1
86504,0
86505,0
86506,1
86507,1
86508,1
86509,0
86510,1
86511,0
86512,0
86513,0
86514,1
86515,0
86516,0
86517,1
86518,0
86519,0
86520,0
86521,0
86522,1
86523,1
86524,1
86525,1
86526,0
86527,0
86528,1
86529,0
86530,1
86531,0
86532,1
86533,0
86534,1
86535,1
86536,1
86537,1
86538,0
86539,1
86540,0
86541,0
86542,0
86543,0
86544,0
86545,0
86546,1
86547,0
86548,0
86549,0
86550,0
86551,0
86552,0
86553,0
86554,1
86555,0
86556,1
86557,0
86558,1
86559,1
86560,1
86561,0
86562,1
86563,0
86564,1
86565,1
86566,0
86567,1
86568,1
86569,0
86570,1
86571,0
86572,1
86573,0
86574,0
86575,0
86576,1
86577,0
86578,1
86579,1
86580,0
86581,0
86582,0
86583,1
86584,1
86585,1
86586,1
86587,0
86588,0
86589,0
86590,0
86591,0
86592,1
86593,1
86594,1
86595,0
86596,1
86597,0
86598,1
86599,0
86600,0
86601,1
86602,0
86603,1
86604,1
86605,0
86606,0
86607,0
86608,1
86609,1
86610,1
86611,0
86612,1
86613,1
86614,0
86615,0
86616,0
86617,1
86618,1
86619,0
86620,1
86621,1
86622,0
86623,1
86624,0
86625,1
86626,0
86627,0
86628,0
86629,1
86630,1
86631,1
86632,1
86633,0
86634,1
86635,0
86636,0
86637,0
86638,1
86639,1
86640,0
86641,1
86642,0
86643,0
86644,0
86645,0
86646,1
86647,0
86648,0
86649,1
86650,0
86651,0
86652,1
86653,1
86654,1
86655,0
86656,0
86657,1
86658,0
86659,0
86660,1
86661,0
86662,0
86663,0
86664,0
86665,0
86666,1
86667,1
86668,1
86669,1
86670,1
86671,1
86672,0
86673,0
86674,1
86675,1
86676,0
86677,1
86678,0
86679,1
86680,1
86681,0
86682,1
86683,1
86684,0
86685,0
86686,1
86687,1
86688,0
86689,0
86690,0
86691,0
86692,1
86693,0
86694,1
86695,0
86696,0
86697,0
86698,0
86699,0
86700,1
86701,1
86702,1
86703,0
86704,0
86705,1
86706,0
86707,1
86708,1
86709,0
86710,0
86711,0
86712,0
86713,0
86714,1
86715,0
86716,1
86717,1
86718,0
86719,1
86720,0
86721,0
86722,0
86723,1
86724,0
86725,0
86726,1
86727,0
